0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2018-335632,NOTARIAL EN VENTA EXTRAJUDICIAL,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 18:00:00 CET (ISO: 2018-02-19T18:00:00+01:00),"147.248,39 €",BOE-B-2018-5099,No consta,"156.645,00 €",Sin puja mínima,Sin tramos,"7.832,25 €","C/VALLE INCLÁN,4,Es:5 Pl:03 Pt:IZ FUENGIROLA",29640,Fuengirola,Málaga,,
SUB-NE-2018-325646,NOTARIAL EN VENTA EXTRAJUDICIAL,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 18:00:00 CET (ISO: 2018-02-19T18:00:00+01:00),"146.780,09 €",BOE-B-2018-5106,No consta,"174.323,00 €",Sin puja mínima,Sin tramos,"146.780,09 €","C/MINA DE MADRO, nº 28, bj, 1ª",43140,Tarragona,,,
SUB-NE-2018-335627,NOTARIAL EN VENTA EXTRAJUDICIAL,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 18:00:00 CET (ISO: 2018-02-19T18:00:00+01:00),"287.132,37 €",BOE-B-2018-5102,No consta,"267.732,90 €","267.732,90 €","1.000,00 €","13.386,64 €",C/ SAN CRISTOBAL Nº 71 50193 PEÑAFLOR ZARAGOZA,Zaragoza,Zaragoza,,,
SUB-JA-2017-82570,JUDICIAL EN VÍA DE APREMIO,4797 0000 06 0076 11,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 18:20:25 CET (ISO: 2018-02-19T18:20:25+01:00),"40.056,57 €",BOE-B-2018-4575,"86.545,74 €","0,00 €",Sin puja mínima,Sin tramos,"4.327,29 €",BUSTELO Nº 81 -MANDIA,15595,FERROL,La Coruña,"52.000,00 €"
SUB-JA-2017-78387,JUDICIAL EN VÍA DE APREMIO,1635 0000 06 0042 16,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 19:04:32 CET (ISO: 2018-02-19T19:04:32+01:00),"80.411,34 €",BOE-B-2018-4742,"206.880,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.344,00 €",CALLE CAPITAN HERRERA,16400,TARANCON,Cuenca,"103.500,00 €"
SUB-JA-2018-85757,JUDICIAL EN VÍA DE APREMIO,4859 0000 06 1198 16,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 19:08:04 CET (ISO: 2018-02-19T19:08:04+01:00),"126.437,39 €",BOE-B-2018-4560,"173.062,80 €","0,00 €",Sin puja mínima,Sin tramos,"8.653,14 €",C/SOL Nº 6,03780,PEGO,Alicante,"104.768,00 €"
SUB-JA-2017-83504,JUDICIAL EN VÍA DE APREMIO,1937 0000 06 0725 14,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 19:28:14 CET (ISO: 2018-02-19T19:28:14+01:00),"437.754,03 €",BOE-B-2018-4657,"715.622,42 €","0,00 €",Sin puja mínima,Sin tramos,"35.781,12 €","URBAN. RIO GULF, CALLE C, 15",21819,PALOS DE LA FRONTERA,Huelva,"357.811,21 €"
SUB-JA-2018-85739,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0817 15,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 20:19:08 CET (ISO: 2018-02-19T20:19:08+01:00),"552.412,35 €",BOE-B-2018-4638,"1.382.328,00 €","0,00 €","200,00 €","200,00 €","69.116,40 €","C/ RIGEL Nº 3,",28023,MADRID,Madrid,"813.000,00 €"
SUB-JA-2018-86112,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0531 16,30-01-2018 18:00:00 CET (ISO: 2018-01-30T18:00:00+01:00),19-02-2018 22:32:16 CET (ISO: 2018-02-19T22:32:16+01:00),"204.261,95 €",BOE-B-2018-4635,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-66056,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0727 15,26-01-2018 18:00:00 CET (ISO: 2018-01-26T18:00:00+01:00),15-02-2018 18:00:00 CET (ISO: 2018-02-15T18:00:00+01:00),"335.059,63 €",BOE-B-2018-3942,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-78741,JUDICIAL EN VÍA DE APREMIO,0884 0000 06 0673 14,26-01-2018 18:00:00 CET (ISO: 2018-01-26T18:00:00+01:00),15-02-2018 18:00:00 CET (ISO: 2018-02-15T18:00:00+01:00),"96.170,19 €",BOE-B-2018-3881,"185.027,13 €","0,00 €",Sin puja mínima,Sin tramos,"9.251,36 €","C/ ALATOZ Nº 2, PORTAL 4, BAJO A",02005,ALBACETE,Albacete,"122.730,48 €"
SUB-NE-2018-325644,NOTARIAL EN VENTA EXTRAJUDICIAL,26-01-2018 18:00:00 CET (ISO: 2018-01-26T18:00:00+01:00),15-02-2018 18:00:00 CET (ISO: 2018-02-15T18:00:00+01:00),"221.318,21 €",BOE-B-2018-4155,No consta,"270.480,00 €",Sin puja mínima,Sin tramos,"13.524,00 €","CALLE DEL RAVAL, 9, 3º",17527,Llívia,Gerona,,
SUB-JA-2018-85978,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1165 14,26-01-2018 18:00:00 CET (ISO: 2018-01-26T18:00:00+01:00),15-02-2018 18:00:00 CET (ISO: 2018-02-15T18:00:00+01:00),"124.662,68 €",BOE-B-2018-3941,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-84677,JUDICIAL EN VÍA DE APREMIO,2691 0000 06 0538 14,26-01-2018 18:00:00 CET (ISO: 2018-01-26T18:00:00+01:00),15-02-2018 18:41:58 CET (ISO: 2018-02-15T18:41:58+01:00),"7.232.865,96 €",BOE-B-2018-3954,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-84637,JUDICIAL EN VÍA DE APREMIO,1268 0000 06 0336 16,26-01-2018 18:00:00 CET (ISO: 2018-01-26T18:00:00+01:00),15-02-2018 19:46:35 CET (ISO: 2018-02-15T19:46:35+01:00),"12.543,00 €",BOE-B-2018-3961,"30.000,00 €","30.000,00 €",Sin puja mínima,Sin tramos,"1.500,00 €","CALLE TARONGER, 1-B-2º-2ª",07008,PALMA DE MALLORCA,Baleares,"10.000,00 €"
SUB-NE-2018-335626,NOTARIAL EN VENTA EXTRAJUDICIAL,25-01-2018 18:00:00 CET (ISO: 2018-01-25T18:00:00+01:00),14-02-2018 18:00:00 CET (ISO: 2018-02-14T18:00:00+01:00),"152.680,36 €",BOE-B-2018-3876,No consta,"148.878,88 €",Sin puja mínima,Sin tramos,"7.443,94 €","Carril del Cementerio número 12, 1º (hoy Camino del Palomar, número 21, 1º), La Raya (Murcia).",30167,Alcantarilla,Murcia,,
SUB-NE-2018-345570,NOTARIAL EN VENTA EXTRAJUDICIAL,25-01-2018 18:00:00 CET (ISO: 2018-01-25T18:00:00+01:00),14-02-2018 18:00:00 CET (ISO: 2018-02-14T18:00:00+01:00),"276.819,83 €",BOE-B-2018-3873,No consta,"285.900,00 €",Sin puja mínima,Sin tramos,"14.295,00 €","CALLE COLOMBIA Nº 6, 2º A",Velilla de San Antonio,Madrid,,,
SUB-JA-2017-84601,JUDICIAL EN VÍA DE APREMIO,3942 0000 06 0225 15,25-01-2018 18:00:00 CET (ISO: 2018-01-25T18:00:00+01:00),14-02-2018 18:00:00 CET (ISO: 2018-02-14T18:00:00+01:00),"110.351,80 €",BOE-B-2018-3589,"193.760,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.688,00 €",CALLE TALAVERA Nº 7,45520,VILLALUENGA DE LA SAGRA,Toledo,"135.632,00 €"
SUB-JA-2017-82297,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0403 13,25-01-2018 18:00:00 CET (ISO: 2018-01-25T18:00:00+01:00),14-02-2018 18:00:00 CET (ISO: 2018-02-14T18:00:00+01:00),"185.923,46 €",BOE-B-2018-3607,"300.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.000,00 €","FINCA Nº 34.499 SITA EN C/ JACOBINIA, 26 BAJO C DE MADRID",28047,MADRID,Madrid,"150.030,00 €"
SUB-JA-2018-86090,JUDICIAL EN VÍA DE APREMIO,1832 0000 06 0373 16,25-01-2018 18:00:00 CET (ISO: 2018-01-25T18:00:00+01:00),14-02-2018 18:57:00 CET (ISO: 2018-02-14T18:57:00+01:00),"284.234,15 €",BOE-B-2018-3559,"410.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"20.500,00 €",PLAZA ONDARTXO,20750,ZUMAIA,Guipúzcoa,"249.000,00 €"
SUB-JA-2017-82755,JUDICIAL EN VÍA DE APREMIO,0773 0000 05 0245 17,25-01-2018 18:00:00 CET (ISO: 2018-01-25T18:00:00+01:00),14-02-2018 20:55:53 CET (ISO: 2018-02-14T20:55:53+01:00),"48.080,97 €",BOE-B-2018-3610,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-345567,NOTARIAL EN VENTA EXTRAJUDICIAL,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:00:00 CET (ISO: 2018-02-12T18:00:00+01:00),"37.277,23 €",BOE-B-2018-3538,No consta,"171.745,44 €",Sin puja mínima,Sin tramos,"8.587,27 €","Calle Pablo Iglesias número 25, 1ºA",03600,Elda,Alicante,,
SUB-JA-2017-83843,JUDICIAL EN VÍA DE APREMIO,3202 0000 06 0606 15,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:00:00 CET (ISO: 2018-02-12T18:00:00+01:00),"430.681,03 €",BOE-B-2018-3192,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-325634,NOTARIAL EN VENTA EXTRAJUDICIAL,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:00:00 CET (ISO: 2018-02-12T18:00:00+01:00),"303.822,40 €",BOE-B-2018-3547,No consta,"301.732,81 €",Sin puja mínima,Sin tramos,"15.086,64 €","Zaragoza, número 47-49 de la calle Sobrarbe",Zaragoza,Zaragoza,,,
SUB-NE-2018-325635,NOTARIAL EN VENTA EXTRAJUDICIAL,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:00:00 CET (ISO: 2018-02-12T18:00:00+01:00),"227.739,70 €",BOE-B-2018-3548,No consta,"230.776,00 €",Sin puja mínima,Sin tramos,"11.538,80 €","CALLE SANT MARTI, 3, PISO 2º, PUERTA 1ª, DE 08250-SANT JOAN DE VILATORRADA (BARCELONA)",08250,Sant Joan de Vilatorrada,Barcelona,,
SUB-JA-2017-84905,JUDICIAL EN VÍA DE APREMIO,4291 0000 06 0895 12,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:00:00 CET (ISO: 2018-02-12T18:00:00+01:00),"1.570.875,00 €",BOE-B-2018-3091,"2.214.933,75 €","0,00 €",Sin puja mínima,Sin tramos,"110.746,68 €","1.107.466,88 €",,,,
SUB-NE-2018-335616,NOTARIAL EN VENTA EXTRAJUDICIAL,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:00:00 CET (ISO: 2018-02-12T18:00:00+01:00),"147.134,60 €",BOE-B-2018-3549,No consta,"161.438,00 €",Sin puja mínima,Sin tramos,"8.071,90 €","Avinguda Torrent del Canigó, antesc 56 hoy 57, escalera A, piso 3º, puerta 3ª de 08250-Sant Joan Vi",08250,Sant Joan de Vilatorrada,Barcelona,,
SUB-NE-2018-335619,NOTARIAL EN VENTA EXTRAJUDICIAL,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:00:00 CET (ISO: 2018-02-12T18:00:00+01:00),"184.038,43 €",BOE-B-2018-3541,No consta,"259.200,00 €","259.200,00 €",Sin tramos,"12.960,00 €","CALLE JOSEPA MASSANES Nº 34-36, 4º 1ª",08026,Barcelona,Barcelona,,
SUB-JA-2018-85658,JUDICIAL EN VÍA DE APREMIO,1700 0000 06 0359 12,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:13:26 CET (ISO: 2018-02-12T18:13:26+01:00),"100.854,78 €",BOE-B-2018-3123,"289.529,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.476,45 €",AVENIDA MADRID,46139,POBLA DE FARNALS,Valencia,"173.717,40 €"
SUB-JA-2017-60162,JUDICIAL EN VÍA DE APREMIO,1215 0000 06 0375 12,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:23:37 CET (ISO: 2018-02-12T18:23:37+01:00),"17.327,24 €",BOE-B-2018-2993,"77.354,37 €","0,00 €",Sin puja mínima,Sin tramos,"3.867,72 €",CL GREGORIOS PECES BARBA BLOQUE 5 2º B,11630,ARCOS DE LA FRONTERA,Cádiz,"54.845,00 €"
SUB-JA-2018-85382,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0031 17,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 18:34:04 CET (ISO: 2018-02-12T18:34:04+01:00),"67.503,15 €",BOE-B-2018-3117,"96.538,00 €","0,00 €","200,00 €","200,00 €","4.826,90 €",CALLE FRANCISCO DEL PINO Nº 26 BAJO DERECHA,28021,MADRID,Madrid,"48.400,00 €"
SUB-JA-2018-85565,JUDICIAL EN VÍA DE APREMIO,4000 0000 06 0822 13,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 19:00:31 CET (ISO: 2018-02-12T19:00:31+01:00),"133.288,22 €",BOE-B-2018-3182,"132.594,18 €","0,00 €",Sin puja mínima,Sin tramos,"6.629,71 €",C/MOSQUERA DE FIQUEROA Nº 18 ESC.4 PL.2-B,41010,SEVILLA,Sevilla,"111.000,00 €"
SUB-JA-2018-85383,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0244 16,23-01-2018 18:00:00 CET (ISO: 2018-01-23T18:00:00+01:00),12-02-2018 19:43:15 CET (ISO: 2018-02-12T19:43:15+01:00),"240.920,46 €",BOE-B-2018-3116,"300.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.040,00 €","PASEO DE LAS DELICIAS Nº 65-C, ES: 3, BLOQUE C, 6º B DE MADRID",28045,MADRID,Madrid,"2.890.000,00 €"
SUB-JA-2017-79369,JUDICIAL EN VÍA DE APREMIO,4120 0000 05 2022 14,19-01-2018 18:00:00 CET (ISO: 2018-01-19T18:00:00+01:00),09-02-2018 07:34:40 CET (ISO: 2018-02-09T07:34:40+01:00),"11.502,96 €",BOE-B-2018-2454,"42.700,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.135,00 €",CALLE EMILIO PRADOS Nº 6,41008,SEVILLA,Sevilla,"29.000,00 €"
SUB-JA-2017-60463,JUDICIAL EN VÍA DE APREMIO,2817 0000 00 0176 15,19-01-2018 18:00:00 CET (ISO: 2018-01-19T18:00:00+01:00),09-02-2018 09:41:16 CET (ISO: 2018-02-09T09:41:16+01:00),"58.053,55 €",BOE-B-2018-2435,"132.162,56 €","132.162,56 €",Sin puja mínima,Sin tramos,"6.608,13 €",GENERAL ASENSIO 19,28609,SEVILLA LA NUEVA,Madrid,"62.100,00 €"
SUB-JA-2017-82612,JUDICIAL EN VÍA DE APREMIO,0064 0000 06 0811 15,19-01-2018 18:00:00 CET (ISO: 2018-01-19T18:00:00+01:00),08-02-2018 18:00:00 CET (ISO: 2018-02-08T18:00:00+01:00),"196.657,42 €",BOE-B-2018-2445,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-345564,NOTARIAL EN VENTA EXTRAJUDICIAL,19-01-2018 18:00:00 CET (ISO: 2018-01-19T18:00:00+01:00),08-02-2018 18:00:00 CET (ISO: 2018-02-08T18:00:00+01:00),"257.424,30 €",BOE-B-2018-2655,No consta,"303.408,00 €",Sin puja mínima,Sin tramos,"15.170,40 €","CALLE BENJAMIN PALENCIA, 5",19174,Galápagos,Guadalajara,,
SUB-JA-2017-84775,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0022 17,19-01-2018 18:00:00 CET (ISO: 2018-01-19T18:00:00+01:00),08-02-2018 18:00:00 CET (ISO: 2018-02-08T18:00:00+01:00),"427.611,75 €",BOE-B-2018-2421,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2018-85773,JUDICIAL VOLUNTARIA,0439 0000 05 0262 16,19-01-2018 18:00:00 CET (ISO: 2018-01-19T18:00:00+01:00),08-02-2018 18:00:00 CET (ISO: 2018-02-08T18:00:00+01:00),"157.544,70 €",BOE-B-2018-2430,"157.544,70 €","0,00 €","157.544,70 €",Sin tramos,"7.877,24 €","CALLE PEDRO RICHE, Nº 3 1º B",07500,MANACOR,Baleares,"157.544,70 €"
SUB-JA-2018-85366,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0994 15,19-01-2018 18:00:00 CET (ISO: 2018-01-19T18:00:00+01:00),08-02-2018 18:18:39 CET (ISO: 2018-02-08T18:18:39+01:00),"51.685,91 €",BOE-B-2018-2403,"93.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.665,00 €","C/Francesc Macià, 16",17190,Salt,Gerona,"45.100,00 €"
SUB-JA-2017-82272,JUDICIAL EN VÍA DE APREMIO,1682 0000 06 0361 16,19-01-2018 18:00:00 CET (ISO: 2018-01-19T18:00:00+01:00),08-02-2018 20:05:18 CET (ISO: 2018-02-08T20:05:18+01:00),"846.469,46 €",BOE-B-2018-2436,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-85284,JUDICIAL EN VÍA DE APREMIO,4621 0000 05 0051 13,18-01-2018 18:00:00 CET (ISO: 2018-01-18T18:00:00+01:00),07-02-2018 19:45:05 CET (ISO: 2018-02-07T19:45:05+01:00),"29.939,86 €",BOE-B-2018-2212,"9.060,25 €","0,00 €",Sin puja mínima,Sin tramos,"453,01 €","CALLE ESLAVA, 27, 1º B",47007,VALLADOLID,Valladolid,"12.000,00 €"
SUB-JA-2017-84127,JUDICIAL EN VÍA DE APREMIO,2539 0000 05 0493 07,16-01-2018 18:00:00 CET (ISO: 2018-01-16T18:00:00+01:00),06-02-2018 04:32:32 CET (ISO: 2018-02-06T04:32:32+01:00),"39.164,21 €",BOE-B-2018-1677,"39.164,21 €","0,00 €",Sin puja mínima,Sin tramos,"1.958,21 €",CALLE DOCE DE OCTUBRE PORTAL 27 PLANTA 2º PUERTA C,28009,MADRID,Madrid,"180.005,00 €"
SUB-JA-2017-83323,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 0335 14,16-01-2018 18:00:00 CET (ISO: 2018-01-16T18:00:00+01:00),06-02-2018 05:07:18 CET (ISO: 2018-02-06T05:07:18+01:00),"70.487,81 €",BOE-B-2018-1612,"80.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.000,00 €",C/ URB. RIVIERA DEL SOL 7 POL. 28-B MIJAS COSTA,29651,MIJAS COSTA,Málaga,"207.001,00 €"
SUB-JA-2017-65898,JUDICIAL EN VÍA DE APREMIO,4000 0000 06 1365 10,26-12-2017 18:00:00 CET (ISO: 2017-12-26T18:00:00+01:00),05-02-2018 04:21:28 CET (ISO: 2018-02-05T04:21:28+01:00),"71.756,67 €",BOE-B-2017-75007,"363.073,00 €","0,00 €",Sin puja mínima,Sin tramos,"18.153,65 €","CALLE TOMILLO,4",41907,VALENCINA DE LA CONCEPCIÓN,Sevilla,"71.756,67 €"
SUB-JA-2017-84847,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0473 16,16-01-2018 18:00:00 CET (ISO: 2018-01-16T18:00:00+01:00),05-02-2018 18:00:00 CET (ISO: 2018-02-05T18:00:00+01:00),"52.857,51 €",BOE-B-2018-1675,"159.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.975,00 €","FINCA Nº 86.615 EN C/ MADRIDEJOS, Nº 35-37, 1º C DE MADRID",28026,MADRID,Madrid,"122.333,00 €"
SUB-JA-2017-84889,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0436 16,16-01-2018 18:00:00 CET (ISO: 2018-01-16T18:00:00+01:00),05-02-2018 18:00:00 CET (ISO: 2018-02-05T18:00:00+01:00),"58.034,50 €",BOE-B-2018-1663,"60.000,00 €","0,00 €","200,00 €","200,00 €","3.000,00 €","CALLE JOSE PAULETE Nº53, 2º D,",28038,MADRID,Madrid,"97.000,00 €"
SUB-JV-2017-82398,JUDICIAL VOLUNTARIA,3218 0000 05 0078 17,16-01-2018 18:00:00 CET (ISO: 2018-01-16T18:00:00+01:00),05-02-2018 18:00:00 CET (ISO: 2018-02-05T18:00:00+01:00),"0,01 €",BOE-B-2018-1696,"130.000,00 €","130.000,00 €",Sin puja mínima,Sin tramos,"6.500,00 €",AVENIDA DE LA HABANA Nº 28 (HOY Nº 20)-6º B,32003,OURENSE,Orense,"78.000,00 €"
SUB-NE-2018-345562,NOTARIAL EN VENTA EXTRAJUDICIAL,16-01-2018 18:00:00 CET (ISO: 2018-01-16T18:00:00+01:00),05-02-2018 18:00:00 CET (ISO: 2018-02-05T18:00:00+01:00),"163.471,62 €",BOE-B-2018-2098,No consta,"189.292,00 €",Sin puja mínima,Sin tramos,"9.464,60 €","Calle Ascao 63, 2º derecha",Madrid,Madrid,,,
SUB-JA-2017-81306,JUDICIAL EN VÍA DE APREMIO,0621 0000 05 0692 06,16-01-2018 18:00:00 CET (ISO: 2018-01-16T18:00:00+01:00),05-02-2018 19:08:17 CET (ISO: 2018-02-05T19:08:17+01:00),"130.600,00 €",BOE-B-2018-1561,"99.125,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.956,25 €",Calle Benet i Mercade 14 2º 2ª,08012,Barcelona,Barcelona,"70.000,00 €"
SUB-JA-2017-75802,JUDICIAL EN VÍA DE APREMIO,2731 0000 06 1006 12,12-01-2018 18:00:00 CET (ISO: 2018-01-12T18:00:00+01:00),02-02-2018 00:46:23 CET (ISO: 2018-02-02T00:46:23+01:00),"134.682,22 €",BOE-B-2018-946,"884.906,80 €","0,00 €",Sin puja mínima,Sin tramos,"44.245,34 €","URB BENAMARA DOS HERMANAS, PARCELA 9, MANZANA 5, SUP-E-4",29688,ESTEPONA,Málaga,"558.000,00 €"
SUB-NE-2018-345560,NOTARIAL EN VENTA EXTRAJUDICIAL,13-01-2018 18:00:00 CET (ISO: 2018-01-13T18:00:00+01:00),02-02-2018 18:00:00 CET (ISO: 2018-02-02T18:00:00+01:00),"228.453,84 €",BOE-B-2018-1278,No consta,"319.600,00 €",Sin puja mínima,Sin tramos,"15.980,00 €","calle Sant Martí de Tous, número 37",08700,Igualada,Barcelona,,
SUB-JA-2017-84998,JUDICIAL EN VÍA DE APREMIO,4859 0000 05 0223 17,13-01-2018 18:00:00 CET (ISO: 2018-01-13T18:00:00+01:00),02-02-2018 18:00:00 CET (ISO: 2018-02-02T18:00:00+01:00),"291.200,14 €",BOE-B-2018-1155,"433.820,00 €","0,00 €",Sin puja mínima,Sin tramos,"21.691,00 €",LEONARDO DA VINCI Nº 55,03730,JAVEA,Alicante,"238.300,00 €"
SUB-JA-2017-80826,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0228 16,13-01-2018 18:00:00 CET (ISO: 2018-01-13T18:00:00+01:00),02-02-2018 19:05:57 CET (ISO: 2018-02-02T19:05:57+01:00),"31.990,00 €",BOE-B-2018-1168,"45.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.250,00 €","CALLE JESUS GOLDERO Nº 5, 1º D, 28045 DE MADRID",28045,MADRID,Madrid,"38.000,00 €"
SUB-JA-2017-84378,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 0966 15,12-01-2018 18:00:00 CET (ISO: 2018-01-12T18:00:00+01:00),01-02-2018 18:00:00 CET (ISO: 2018-02-01T18:00:00+01:00),"108.206,27 €",BOE-B-2018-997,"101.183,13 €","0,00 €",Sin puja mínima,"5.000,00 €","5.059,16 €",C/ Jose Mª Peman nº 5 1º D,28110,Algete,Madrid,"105.000,00 €"
SUB-JA-2017-64707,JUDICIAL EN VÍA DE APREMIO,0516 0000 06 0318 15,12-01-2018 18:00:00 CET (ISO: 2018-01-12T18:00:00+01:00),01-02-2018 18:12:10 CET (ISO: 2018-02-01T18:12:10+01:00),"62.501,58 €",BOE-B-2018-926,"131.240,56 €","0,00 €",Sin puja mínima,Sin tramos,"6.562,03 €","CALLE JOVARA, 275, 2º 1ª",08370,CALELLA,Barcelona,"78.744,34 €"
SUB-JA-2017-79145,JUDICIAL EN VÍA DE APREMIO,0173 0000 06 0836 13,11-01-2018 18:00:00 CET (ISO: 2018-01-11T18:00:00+01:00),31-01-2018 18:29:37 CET (ISO: 2018-01-31T18:29:37+01:00),"110.642,73 €",BOE-B-2018-789,"142.311,84 €","0,00 €",Sin puja mínima,Sin tramos,"7.115,59 €","CALLE PINTOR SOROLLA Nº 3,",03690,SANT VICENT DEL RASPEIG,Alicante,"109.501,90 €"
SUB-NE-2018-345556,NOTARIAL EN VENTA EXTRAJUDICIAL,09-01-2018 18:00:00 CET (ISO: 2018-01-09T18:00:00+01:00),29-01-2018 18:00:00 CET (ISO: 2018-01-29T18:00:00+01:00),"215.110,30 €",BOE-B-2018-739,No consta,"199.143,71 €",Sin puja mínima,Sin tramos,"9.957,18 €","CALLE BAIX PENEDES, NÚMERO 1",43820,Calafell,Tarragona,,
