0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2018-107495,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0248 14,23-10-2018 18:00:00 CET (ISO: 2018-10-23T18:00:00+02:00),12-11-2018 18:36:46 CET (ISO: 2018-11-12T18:36:46+01:00),"56.271,46 €",BOE-B-2018-49728,"94.259,00 €","0,00 €",Sin puja mínima,"1.885,18 €","4.712,95 €",C/MANUEL BELLO RAMOS 1ª PLANTA VIVIENDA 106,38670,ADEJE,Santa Cruz de Tenerife,"62.210,94 €"
SUB-JA-2018-106911,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 1136 17,23-10-2018 18:00:00 CET (ISO: 2018-10-23T18:00:00+02:00),12-11-2018 18:54:18 CET (ISO: 2018-11-12T18:54:18+01:00),"1.906.487,24 €",BOE-B-2018-49583,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-106262,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0748 12,23-10-2018 18:00:00 CET (ISO: 2018-10-23T18:00:00+02:00),12-11-2018 18:58:47 CET (ISO: 2018-11-12T18:58:47+01:00),"271.362,62 €",BOE-B-2018-49669,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-106081,JUDICIAL EN VÍA DE APREMIO,3202 0000 06 0597 15,23-10-2018 18:00:00 CET (ISO: 2018-10-23T18:00:00+02:00),12-11-2018 19:12:41 CET (ISO: 2018-11-12T19:12:41+01:00),"138.039,53 €",BOE-B-2018-49782,"209.487,25 €","0,00 €",Sin puja mínima,"4.189,74 €","10.474,36 €",C/BARCELONA Nº18,28150,VALDETORRES DEL JARAMA,Madrid,"163.399,86 €"
SUB-JA-2018-108755,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0718 14,23-10-2018 18:00:00 CET (ISO: 2018-10-23T18:00:00+02:00),12-11-2018 19:15:40 CET (ISO: 2018-11-12T19:15:40+01:00),"150.057,24 €",BOE-B-2018-49661,"178.566,08 €","0,00 €","200,00 €","3.571,32 €","8.928,30 €","C/ FRANCISCO DEL PINO Nº 39, 2º DCH (EN REGISTRO DESCRITA COMO IZQ),",28021,MADRID,Madrid,"85.911,68 €"
SUB-JA-2018-108748,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0414 15,23-10-2018 18:00:00 CET (ISO: 2018-10-23T18:00:00+02:00),12-11-2018 19:20:01 CET (ISO: 2018-11-12T19:20:01+01:00),"103.950,69 €",BOE-B-2018-49660,"208.327,19 €","0,00 €","200,00 €","4.166,54 €","10.416,35 €","C/ PICO JAVALON Nº 16, 1º B, TIENE ANEJO INSEPARABLE TRASTERO Nº 4, SOTANO,",28053,MADRID,Madrid,"129.362,74 €"
SUB-JA-2017-71253,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0357 15,23-10-2018 18:00:00 CET (ISO: 2018-10-23T18:00:00+02:00),12-11-2018 19:23:02 CET (ISO: 2018-11-12T19:23:02+01:00),"80.100,70 €",BOE-B-2018-49570,"157.488,65 €","0,00 €",Sin puja mínima,Sin tramos,"7.874,43 €",ISLA CANELA,21400,AYAMONTE,Huelva,"105.158,17 €"
SUB-JA-2018-107656,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0382 17,23-10-2018 18:00:00 CET (ISO: 2018-10-23T18:00:00+02:00),12-11-2018 19:33:49 CET (ISO: 2018-11-12T19:33:49+01:00),"286.306,78 €",BOE-B-2018-49663,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-95824,JUDICIAL EN VÍA DE APREMIO,3411 0000 06 0586 15,19-10-2018 18:00:00 CET (ISO: 2018-10-19T18:00:00+02:00),08-11-2018 18:00:00 CET (ISO: 2018-11-08T18:00:00+01:00),"68.818,50 €",BOE-B-2018-49172,"159.152,33 €","0,00 €",Sin puja mínima,Sin tramos,"7.957,62 €","CALLE ARAGO,15 2º",08770,SANT SADURNI D'ANOIA,Barcelona,"117.872,72 €"
SUB-JA-2018-108128,JUDICIAL EN VÍA DE APREMIO,4334 0000 06 0079 18,19-10-2018 18:00:00 CET (ISO: 2018-10-19T18:00:00+02:00),08-11-2018 18:00:00 CET (ISO: 2018-11-08T18:00:00+01:00),"179.031,34 €",BOE-B-2018-49168,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-325909,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2018 18:00:00 CET (ISO: 2018-10-18T18:00:00+02:00),07-11-2018 18:00:00 CET (ISO: 2018-11-07T18:00:00+01:00),"255.592,56 €",BOE-B-2018-49083,No consta,"270.026,00 €",Sin puja mínima,Sin tramos,"13.501,30 €","C/ERMITA BELLVITGE, 55 BJ B HOSPITALET LLOBREGAT",Hospitalet de Llobregat (L'),Barcelona,,,
SUB-NE-2018-345794,NOTARIAL EN VENTA EXTRAJUDICIAL,16-10-2018 18:00:00 CET (ISO: 2018-10-16T18:00:00+02:00),05-11-2018 18:00:00 CET (ISO: 2018-11-05T18:00:00+01:00),"178.496,29 €",BOE-B-2018-48845,No consta,"338.208,80 €",Sin puja mínima,Sin tramos,"16.910,44 €","calle de la Paloma, numero 11, piso primero insterior",28005,Madrid,Madrid,"236.746,16 €",
SUB-JA-2018-107846,JUDICIAL EN VÍA DE APREMIO,3140 0000 06 0004 18,16-10-2018 18:00:00 CET (ISO: 2018-10-16T18:00:00+02:00),05-11-2018 18:00:00 CET (ISO: 2018-11-05T18:00:00+01:00),"301.811,97 €",BOE-B-2018-48522,"450.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"22.500,00 €",PASEO IBAIALDE 270,31192,MUTILVA,Navarra,"315.200,00 €"
SUB-JA-2018-106336,JUDICIAL EN VÍA DE APREMIO,0093 0000 06 1066 13,16-10-2018 18:00:00 CET (ISO: 2018-10-16T18:00:00+02:00),05-11-2018 18:00:00 CET (ISO: 2018-11-05T18:00:00+01:00),"258.982,12 €",BOE-B-2018-48573,"517.946,45 €","0,00 €",Sin puja mínima,"10.358,92 €","25.897,32 €",URB.COMETA III,03710,CALPE,Alicante,"290.049,76 €"
SUB-JA-2018-108400,JUDICIAL EN VÍA DE APREMIO,0054 0000 05 0442 17,16-10-2018 18:00:00 CET (ISO: 2018-10-16T18:00:00+02:00),05-11-2018 18:00:00 CET (ISO: 2018-11-05T18:00:00+01:00),"1,00 €",BOE-B-2018-48518,"31.949,64 €","31.949,64 €",Sin puja mínima,"638,99 €","1.597,48 €","CALLE JOIRGE JUAN, 23",02641,FUENTE-ÁLAMO,Albacete,"3.833,94 €"
SUB-JA-2018-108306,JUDICIAL EN VÍA DE APREMIO,2064 0000 06 0451 15,16-10-2018 18:00:00 CET (ISO: 2018-10-16T18:00:00+02:00),05-11-2018 18:17:29 CET (ISO: 2018-11-05T18:17:29+01:00),"141.412,30 €",BOE-B-2018-48615,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-101506,JUDICIAL EN VÍA DE APREMIO,3408 0000 05 0257 12,16-10-2018 18:00:00 CET (ISO: 2018-10-16T18:00:00+02:00),05-11-2018 18:19:23 CET (ISO: 2018-11-05T18:19:23+01:00),"1.255,92 €",BOE-B-2018-48650,"2.102,13 €","0,00 €",Sin puja mínima,Sin tramos,"105,11 €","CALLE LAS ROSAS, Nº 10, CHALET 12",38683,SANTIAGO DEL TEIDE,Santa Cruz de Tenerife,"1.400,00 €"
SUB-JA-2018-105774,JUDICIAL EN VÍA DE APREMIO,0143 0000 05 0862 17,16-10-2018 18:00:00 CET (ISO: 2018-10-16T18:00:00+02:00),05-11-2018 18:54:48 CET (ISO: 2018-11-05T18:54:48+01:00),"35.970,57 €",BOE-B-2018-48578,"40.177,65 €","0,00 €",Sin puja mínima,"803,55 €","2.008,88 €",C/ SALITRE 1,03330,CREVILLENTE,Alicante,"35.356,20 €"
SUB-JC-2018-108657,JUDICIAL CONCURSAL,2216 0000 52 0031 13,13-10-2018 18:00:00 CET (ISO: 2018-10-13T18:00:00+02:00),03-11-2018 00:41:11 CET (ISO: 2018-11-03T00:41:11+01:00),"0,01 €",BOE-B-2018-48246,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-325901,NOTARIAL EN VENTA EXTRAJUDICIAL,13-10-2018 18:00:00 CET (ISO: 2018-10-13T18:00:00+02:00),02-11-2018 18:00:00 CET (ISO: 2018-11-02T18:00:00+01:00),"172.754,84 €",BOE-B-2018-48388,No consta,"367.812,00 €",Sin puja mínima,Sin tramos,"18.390,60 €",CALLE UNION 32 3º 3ª,08902,Hospitalet de Llobregat (L'),Barcelona,,
SUB-NE-2018-365525,NOTARIAL EN VENTA EXTRAJUDICIAL,13-10-2018 18:00:00 CET (ISO: 2018-10-13T18:00:00+02:00),02-11-2018 18:00:00 CET (ISO: 2018-11-02T18:00:00+01:00),"170.878,87 €",BOE-B-2018-48389,No consta,"155.850,66 €","109.095,46 €",Sin tramos,"7.792,53 €","CALLE PAPER, NÚMERO 25, PLANTA PRIMERA, PUERTA SEGUNDA, ESCALERA E-7",17820,Gerona,,,
SUB-JA-2018-105756,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0508 16,13-10-2018 18:00:00 CET (ISO: 2018-10-13T18:00:00+02:00),02-11-2018 18:00:00 CET (ISO: 2018-11-02T18:00:00+01:00),"211.484,58 €",BOE-B-2018-48187,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-103837,JUDICIAL EN VÍA DE APREMIO,4371 0000 06 0786 13,11-10-2018 18:00:00 CET (ISO: 2018-10-11T18:00:00+02:00),31-10-2018 18:00:00 CET (ISO: 2018-10-31T18:00:00+01:00),"83.712,98 €",BOE-B-2018-47901,"230.116,34 €","230.116,34 €",Sin puja mínima,"4.602,32 €","11.505,81 €",AV. RAMON Y CAJAL 90-2-2,46470,CATARROJA,Valencia,"105.853,36 €"
SUB-JA-2018-108476,JUDICIAL EN VÍA DE APREMIO,0242 0000 06 0488 10,11-10-2018 18:00:00 CET (ISO: 2018-10-11T18:00:00+02:00),31-10-2018 18:00:00 CET (ISO: 2018-10-31T18:00:00+01:00),"49.739,37 €",BOE-B-2018-47897,"73.194,30 €","73.194,30 €",Sin puja mínima,"1.463,89 €","3.659,72 €",PLACETA DEL LINO,04750,DALIAS,Almería,"21.958,35 €"
SUB-JV-2018-108056,JUDICIAL VOLUNTARIA,4356 0000 05 1942 14,11-10-2018 18:00:00 CET (ISO: 2018-10-11T18:00:00+02:00),31-10-2018 18:00:00 CET (ISO: 2018-10-31T18:00:00+01:00),"0,00 €",BOE-B-2018-47968,"103.592,00 €","0,00 €",Sin puja mínima,"2.071,84 €","5.179,60 €",Calle Don Fadrique nº 23. Sevilla,41009,Sevilla,Sevilla,"84.945,44 €"
SUB-JA-2018-92659,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0318 14,11-10-2018 18:00:00 CET (ISO: 2018-10-11T18:00:00+02:00),31-10-2018 18:39:50 CET (ISO: 2018-10-31T18:39:50+01:00),"182.084,17 €",BOE-B-2018-47932,"205.700,00 €","0,00 €","200,00 €","200,00 €","10.285,00 €",CALLE JULIA MORENO Nº 9,28021,MADRID,Madrid,"102.800,00 €"
SUB-JA-2017-53136,JUDICIAL EN VÍA DE APREMIO,4377 0000 06 1414 15,11-10-2018 18:00:00 CET (ISO: 2018-10-11T18:00:00+02:00),31-10-2018 18:41:49 CET (ISO: 2018-10-31T18:41:49+01:00),"157.159,83 €",BOE-B-2018-47913,"253.001,11 €","0,00 €",Sin puja mínima,Sin tramos,"12.650,06 €",NAVEGANT Nº 15-2º-H,46730,GANDIA,Valencia,"115.000,00 €"
SUB-JA-2018-104512,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0103 15,11-10-2018 18:00:00 CET (ISO: 2018-10-11T18:00:00+02:00),31-10-2018 20:09:43 CET (ISO: 2018-10-31T20:09:43+01:00),"2.378.411,32 €",BOE-B-2018-47934,"825.168,07 €","0,00 €",Sin puja mínima,"16.503,36 €","41.258,40 €","FINCA Nº 16.702 EN C/ ZURBARAN, 9-4ºA ESCALERA DERECHA, ANEJO INSEPARABLE TRASTERO Nº 28 EN PLANTA 6ª DE MADRID.",28010,MADRID,Madrid,"1.204.745,28 €"
SUB-JA-2017-82637,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0947 13,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),30-10-2018 01:47:42 CET (ISO: 2018-10-30T01:47:42+01:00),"91.301,11 €",BOE-B-2018-47462,"155.246,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.762,30 €","C/ ALVAREZ, Nº 23, 1º B",28029,MADRID,Madrid,"118.342,00 €"
SUB-NE-2018-345787,NOTARIAL EN VENTA EXTRAJUDICIAL,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"62.855,12 €",BOE-B-2018-47875,No consta,"84.322,00 €",Sin puja mínima,Sin tramos,"0,00 €",CALLE CARME 34 4-B,25007,Lleida,Lérida,"59.025,40 €",
SUB-JA-2018-101473,JUDICIAL EN VÍA DE APREMIO,4394 0000 06 0043 14,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"199.624,62 €",BOE-B-2018-47449,"226.545,93 €","0,00 €",Sin puja mínima,Sin tramos,"11.327,30 €",C/ ARCANGEL SAN MIGUEL 24,46160,LIRIA,Valencia,"158.582,15 €"
SUB-JA-2018-103280,JUDICIAL EN VÍA DE APREMIO,0132 0000 06 2611 10,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"80.810,74 €",BOE-B-2018-47347,"114.599,00 €","0,00 €",Sin puja mínima,"2.291,98 €","5.729,95 €","C/MARAVALL, 7, EDIFICIO LUZ, BQ. B, ESC. IZDA, SOBREATICO",03500,BENIDORM,Alicante,"84.803,26 €"
SUB-JA-2018-93306,JUDICIAL EN VÍA DE APREMIO,2546 0000 05 0449 12,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"37.786,33 €",BOE-B-2018-47463,"57.027,81 €","0,00 €",Sin puja mínima,Sin tramos,"2.851,39 €","c/ amapolas, nº 1, bloq 13, portal B, pta dcha",28400,collado-villalba,Madrid,"16.100,00 €"
SUB-JA-2018-96735,JUDICIAL EN VÍA DE APREMIO,0294 0000 06 0531 11,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"128.657,90 €",BOE-B-2018-47325,"162.350,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.117,50 €","50.000,00 €",,,,
SUB-JA-2018-103982,JUDICIAL EN VÍA DE APREMIO,1351 0000 06 0658 14,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"65.089,61 €",BOE-B-2018-47498,"147.603,00 €","0,00 €","500,00 €","2.952,06 €","7.380,15 €","C/HONORIO GARCIA, 35 1",12600,LA VALL D'UIXO,Castellón,"77.253,56 €"
SUB-NE-2018-365523,NOTARIAL EN VENTA EXTRAJUDICIAL,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"413.373,96 €",BOE-B-2018-47879,No consta,"412.829,10 €",Sin puja mínima,Sin tramos,"20.641,46 €","Calle Huerta la Mesa, número 8",28950,Moraleja de Enmedio,Madrid,,
SUB-JA-2018-104801,JUDICIAL EN VÍA DE APREMIO,1694 0000 06 0431 14,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"199.086,86 €",BOE-B-2018-47554,"313.611,00 €","0,00 €",Sin puja mínima,"6.272,22 €","15.680,55 €",PARCELA 8 POL. 9 DE MAS ALTABA,17412,MAÇANET DE LA SELVA,Gerona,"194.438,82 €"
SUB-JA-2018-105593,JUDICIAL EN VÍA DE APREMIO,0091 0000 06 0539 16,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"30.209,73 €",BOE-B-2018-47311,"68.623,00 €","68.623,00 €",Sin puja mínima,"300,00 €","3.431,15 €",C/ SAN JOSÉ 48,03801,ALCOY,Alicante,"19.500,00 €"
SUB-JA-2018-105844,JUDICIAL EN VÍA DE APREMIO,4883 0000 05 0207 12,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"150.559,47 €",BOE-B-2018-47589,"275.632,03 €","0,00 €",Sin puja mínima,"5.512,64 €","13.781,60 €",TERCERIA 19,45125,PULGAR,Toledo,"187.429,76 €"
SUB-JA-2017-71804,JUDICIAL EN VÍA DE APREMIO,0755 0000 06 0166 14,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"234.799,02 €",BOE-B-2018-47440,"238.526,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.926,30 €","C. Montseny nº 154, 4º 5ª",08902,Hospitalet de Llobregat,Barcelona,"119.263,00 €"
SUB-NE-2018-325899,NOTARIAL EN VENTA EXTRAJUDICIAL,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"1.155.671,23 €",BOE-B-2018-47873,No consta,"1.200.000,00 €",Sin puja mínima,Sin tramos,"60.000,00 €","CALLE GOMEZ TEJEDOR, Nº 46, SITIO LOS GAMOS",28224,Pozuelo de Alarcón,Madrid,,
SUB-NE-2018-345788,NOTARIAL EN VENTA EXTRAJUDICIAL,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:00:00 CET (ISO: 2018-10-29T18:00:00+01:00),"271.320,00 €",BOE-B-2018-47876,No consta,"271.320,00 €",Sin puja mínima,Sin tramos,"13.566,00 €",CALLE GIRALDO DE MERLO 12,13005,Ciudad Real,Ciudad Real,,
SUB-JV-2018-104774,JUDICIAL VOLUNTARIA,3620 0000 05 0644 12,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:05:19 CET (ISO: 2018-10-29T18:05:19+01:00),"0,00 €",BOE-B-2018-47369,"719.976,00 €","0,00 €",Sin puja mínima,"14.399,52 €","35.998,80 €",COLONIA SAN CRISPIN CALLE PENSAMIENTOS 5 Y CALLE NARDOS 11,28770,COLMENAR VIEJO,Madrid,"273.590,88 €"
SUB-JA-2018-107409,JUDICIAL EN VÍA DE APREMIO,2759 0000 05 1015 15,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:20:42 CET (ISO: 2018-10-29T18:20:42+01:00),"64.521,79 €",BOE-B-2018-47565,"147.146,00 €","0,00 €",Sin puja mínima,"2.942,92 €","7.357,30 €","PLAZA DOCTOR BARRAQUER, Edif. 10 - 2ª planta alta - Letra C Izquierda",41009,SEVILLA,Sevilla,"91.230,52 €"
SUB-JA-2016-30390,JUDICIAL EN VÍA DE APREMIO,0099 0000 05 0170 15,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:32:21 CET (ISO: 2018-10-29T18:32:21+01:00),"252.791,44 €",BOE-B-2018-47314,"517.240,67 €","0,00 €",Sin puja mínima,Sin tramos,"25.862,04 €","322.668,06 €",,,,
SUB-JA-2018-106725,JUDICIAL EN VÍA DE APREMIO,0181 0000 06 0292 15,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 18:54:40 CET (ISO: 2018-10-29T18:54:40+01:00),"519.872,43 €",BOE-B-2018-47496,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-106864,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0948 12,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 19:23:00 CET (ISO: 2018-10-29T19:23:00+01:00),"198.299,72 €",BOE-B-2018-47428,"260.302,00 €","0,00 €",Sin puja mínima,"5.206,04 €","13.015,10 €",L´ESTANY PETIT,07400,ALCUDIA,Baleares,"192.623,48 €"
SUB-JA-2018-107044,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0145 16,09-10-2018 18:00:00 CET (ISO: 2018-10-09T18:00:00+02:00),29-10-2018 19:48:02 CET (ISO: 2018-10-29T19:48:02+01:00),"1.365.953,54 €",BOE-B-2018-47457,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-105446,JUDICIAL EN VÍA DE APREMIO,2935 0000 06 1451 14,05-10-2018 18:00:00 CET (ISO: 2018-10-05T18:00:00+02:00),25-10-2018 18:00:00 CET (ISO: 2018-10-25T18:00:00+02:00),"120.827,37 €",BOE-B-2018-46864,"117.880,00 €","0,00 €",Sin puja mínima,"2.357,60 €","5.894,00 €","ático en la planta octava de pisos del Conjunto de edificaciones que comprende dos cuerpos de edificios cuyos portales se señalas con los números cincuenta y siete y cincuenta y siete A de la calle La Unión de esta ciudad, hoy número setenta y tres",29006,MÁLAGA,Málaga,"91.946,40 €"
SUB-JA-2018-106821,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 0170 17,05-10-2018 18:00:00 CET (ISO: 2018-10-05T18:00:00+02:00),25-10-2018 18:13:04 CET (ISO: 2018-10-25T18:13:04+02:00),"113.783,70 €",BOE-B-2018-46814,"211.359,00 €","0,00 €",Sin puja mínima,"4.227,18 €","10.567,95 €",AVDA. PEREZ GALDOS 3 -3,12006,CASTELLON,Castellón,"71.862,06 €"
SUB-JA-2018-105331,JUDICIAL EN VÍA DE APREMIO,4377 0000 06 0169 16,05-10-2018 18:00:00 CET (ISO: 2018-10-05T18:00:00+02:00),25-10-2018 18:20:43 CET (ISO: 2018-10-25T18:20:43+02:00),"156.661,44 €",BOE-B-2018-46841,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-94221,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 1319 14,05-10-2018 18:00:00 CET (ISO: 2018-10-05T18:00:00+02:00),25-10-2018 18:22:41 CET (ISO: 2018-10-25T18:22:41+02:00),"122.014,52 €",BOE-B-2018-46817,"173.010,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.650,50 €","C/SECTOR R4B, ESC.1, PLANTA 6ª,EDIF.VILA D'OROPESA FASE VII",12594,OROPESA,Castellón,"71.000,00 €"
SUB-JA-2018-97061,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0086 17,04-10-2018 18:00:00 CET (ISO: 2018-10-04T18:00:00+02:00),24-10-2018 18:00:00 CET (ISO: 2018-10-24T18:00:00+02:00),"348.752,77 €",BOE-B-2018-46620,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-101074,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 1090 12,04-10-2018 18:00:00 CET (ISO: 2018-10-04T18:00:00+02:00),24-10-2018 19:33:28 CET (ISO: 2018-10-24T19:33:28+02:00),"3.863,59 €",BOE-B-2018-46619,"6.316,00 €","0,00 €",Sin puja mínima,Sin tramos,"315,80 €","3.600,00 €",,,,
SUB-JA-2018-107479,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0385 16,02-10-2018 18:00:00 CET (ISO: 2018-10-02T18:00:00+02:00),22-10-2018 18:00:00 CET (ISO: 2018-10-22T18:00:00+02:00),"89.477,22 €",BOE-B-2018-46216,"156.872,80 €","0,00 €","200,00 €","3.137,46 €","7.843,64 €","C/ CANTESAS DE TILLY Nº 14, ESC B, 3º DCHA,",28032,MADRID,Madrid,"100.598,72 €"
SUB-JA-2018-105786,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0474 13,02-10-2018 18:00:00 CET (ISO: 2018-10-02T18:00:00+02:00),22-10-2018 18:04:20 CET (ISO: 2018-10-22T18:04:20+02:00),"342.133,34 €",BOE-B-2018-46209,"352.300,00 €","0,00 €","200,00 €","7.046,00 €","17.615,00 €","CALLE GENERAL RICARDOS Nº 186, ESC DCHA, 2º A,",28025,MADRID,Madrid,"289.086,00 €"
