0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-184946,JUDICIAL EN VÍA DE APREMIO,1424 0000 06 0174 17,20-05-2022 18:00:00 CET (ISO: 2022-05-20T18:00:00+02:00),09-06-2022 20:43:00 CET (ISO: 2022-06-09T20:43:00+02:00),"38.636,11 €",BOE-B-2022-15331,"80.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.000,00 €","AVDA. DE CERVANTES, 35, BLQ. 8, PLANTA 2ª, PTA. DCHA.",14850,BAENA,Córdoba,"75.700,10 €"
SUB-JA-2022-187284,JUDICIAL EN VÍA DE APREMIO,4758 0000 05 0144 19,20-05-2022 18:00:00 CET (ISO: 2022-05-20T18:00:00+02:00),09-06-2022 20:44:47 CET (ISO: 2022-06-09T20:44:47+02:00),"34.391,16 €",BOE-B-2022-15355,"80.700,00 €","0,00 €",Sin puja mínima,"1.614,00 €","4.035,00 €","Avda. Breogán nº39, portal nº 2, 1ºC",27004,lugo,Lugo,"67.788,00 €"
SUB-JA-2022-189409,JUDICIAL EN VÍA DE APREMIO,2859 0000 05 0277 16,20-05-2022 18:00:00 CET (ISO: 2022-05-20T18:00:00+02:00),09-06-2022 21:44:16 CET (ISO: 2022-06-09T21:44:16+02:00),"149.452,32 €",BOE-B-2022-15360,"580.500,00 €","580.500,00 €",Sin puja mínima,"11.610,00 €","29.025,00 €","CALLE CORNISA 23,2º D",28231,LAS ROZAS DE MADRID,Madrid,"359.910,00 €"
SUB-JV-2022-194804,JUDICIAL VOLUNTARIA,4513 0000 50 0078 20,20-05-2022 18:00:00 CET (ISO: 2022-05-20T18:00:00+02:00),09-06-2022 23:52:39 CET (ISO: 2022-06-09T23:52:39+02:00),"596.972,90 €",BOE-B-2022-15396,"148.303,10 €","148.303,10 €",Sin puja mínima,Sin tramos,"7.415,15 €","C/ EMILIO LLUCH, Nº 24, PLANTA 4, PUERTA 16",46014,VALENCIA,Valencia/València,"119.000,00 €"
SUB-JA-2022-193628,JUDICIAL EN VÍA DE APREMIO,3005 0000 00 0127 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),07-06-2022 02:52:06 CET (ISO: 2022-06-07T02:52:06+02:00),"4.733,90 €",BOE-B-2022-15119,"10.617,00 €","0,00 €",Sin puja mínima,Sin tramos,"530,85 €",DISEMINADO PAGO MANZANO BAJO 1535,29793,TORROX,Málaga,"12.300,00 €"
SUB-JA-2022-193858,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1001 12,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),07-06-2022 07:16:24 CET (ISO: 2022-06-07T07:16:24+02:00),"87.402,95 €",BOE-B-2022-15030,"50.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.500,00 €","CALLE TOLOSA, 22, 5º-B",28041,MADRID,Madrid,"84.500,50 €"
SUB-JA-2022-187623,JUDICIAL EN VÍA DE APREMIO,4680 0000 06 1240 11,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"268.582,43 €",BOE-B-2022-14944,"648.378,52 €","648.378,52 €",Sin puja mínima,"12.967,57 €","32.418,92 €","GENARO ORAA 3, 5º DCHA",48980,SANTURTZI,Bizkaia,"363.091,96 €"
SUB-JV-2022-193671,JUDICIAL VOLUNTARIA,3535 0000 06 0204 18,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"188.972,15 €",BOE-B-2022-15109,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194214,JUDICIAL EN VÍA DE APREMIO,4859 0000 06 1117 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"185.845,60 €",BOE-B-2022-14971,"308.718,41 €","0,00 €",Sin puja mínima,"6.174,37 €","15.435,92 €","PDA. SUERTES DEL MAR, ESTANYO NORD A, CTA. MARIANAS S/N DEPARTAMENTO 43, PLANTA 1º DCHA. ESC. F, con nº F4",03700,DENIA,Alicante/Alacant,"191.405,47 €"
SUB-JA-2021-182826,JUDICIAL EN VÍA DE APREMIO,1936 0000 06 0935 19,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"180.756,61 €",BOE-B-2022-15057,"465.084,95 €","0,00 €",Sin puja mínima,"9.301,69 €","23.254,24 €","Sector ""K"" nº 57 casa A Ronda de Camoens",21730,almonte,Huelva,"241.843,94 €"
SUB-JA-2021-166615,JUDICIAL EN VÍA DE APREMIO,0181 0000 06 0157 14,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"206.064,65 €",BOE-B-2022-15049,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-193644,JUDICIAL EN VÍA DE APREMIO,0167 0000 05 1195 19,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"91.369,28 €",BOE-B-2022-14982,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-194189,JUDICIAL VOLUNTARIA,2986 0000 05 0888 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"56.864,26 €",BOE-B-2022-15075,"125.866,14 €","0,00 €",Sin puja mínima,Sin tramos,"6.293,31 €",Montserrat Roig nº5,43204,Reus,Tarragona,"73.000,00 €"
SUB-JC-2022-192731,JUDICIAL CONCURSAL,0339 0000 52 0696 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"147.099,12 €",BOE-B-2022-14940,"130.000,00 €","130.000,00 €",Sin puja mínima,"2.600,00 €","6.500,00 €","LUGAR BREANCA,6",15637,VILLARMAYOR,A Coruña,"78.000,00 €"
SUB-JA-2022-194071,JUDICIAL EN VÍA DE APREMIO,4743 0000 06 0844 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"197.006,69 €",BOE-B-2022-15062,"232.786,64 €","0,00 €",Sin puja mínima,"4.655,73 €","11.639,33 €",C/ Francisco Cerda Reig 21,46195,LLOMBAI,Valencia/València,"116.393,25 €"
SUB-JA-2022-193948,JUDICIAL EN VÍA DE APREMIO,5375 0000 06 0543 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"61.669,56 €",BOE-B-2022-15096,"84.320,00 €","0,00 €",Sin puja mínima,"1.686,40 €","4.216,00 €",Calle Mariana Pineda 11,18620,Alhendín,Granada,"69.142,40 €"
SUB-JA-2022-192658,JUDICIAL EN VÍA DE APREMIO,4223 0000 06 0311 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"29.408,33 €",BOE-B-2022-15121,"70.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.515,00 €","calle Escorxador Vell, 8 bloque 1, bajos 2ª, bloque B B2",43500,TORTOSA,Tarragona,"35.150,50 €"
SUB-JA-2022-193267,JUDICIAL EN VÍA DE APREMIO,3859 0000 06 0377 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"93.576,90 €",BOE-B-2022-15099,"105.400,00 €","0,00 €",Sin puja mínima,"2.108,00 €","5.270,00 €","CALLE JURRIO 13, ED. C,1ºC",39612,PARBAYÓN,Cantabria,"52.700,00 €"
SUB-JA-2022-188582,JUDICIAL EN VÍA DE APREMIO,5437 0000 06 0709 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"1.289.939,84 €",BOE-B-2022-14986,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194281,JUDICIAL EN VÍA DE APREMIO,1378 0000 06 0115 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"117.991,26 €",BOE-B-2022-14963,"74.130,67 €","74.130,67 €",Sin puja mínima,Sin tramos,"3.706,53 €",ctra. de valdepeñas nº 32,13005,ciudad real,Ciudad Real,"97.579,33 €"
SUB-JA-2022-194284,JUDICIAL EN VÍA DE APREMIO,0975 0000 05 0717 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"139.544,02 €",BOE-B-2022-14946,"139.544,02 €","139.544,02 €",Sin puja mínima,"2.790,88 €","6.977,20 €","Paseo de Santa Coloma, 104, 5ª 2º",08030,Barcelona,Barcelona,"83.726,40 €"
SUB-JA-2022-192738,JUDICIAL EN VÍA DE APREMIO,1245 0000 06 0534 09,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"1.309.201,05 €",BOE-B-2022-14960,"2.077.409,00 €","226.239,00 €",Sin puja mínima,"41.548,18 €","103.870,45 €","CALLE MENDIZABAL, Nº1 BAJO",11130,CHICLANA DE LA FRONTERA,Cádiz,"332.385,44 €"
SUB-JA-2022-192629,JUDICIAL EN VÍA DE APREMIO,0873 0000 06 0466 16,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:00:00 CET (ISO: 2022-06-06T18:00:00+02:00),"193.257,30 €",BOE-B-2022-15110,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-191332,JUDICIAL EN VÍA DE APREMIO,5451 0000 06 0003 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:06:56 CET (ISO: 2022-06-06T18:06:56+02:00),"89.412,15 €",BOE-B-2022-15077,"169.600,00 €","169.600,00 €",Sin puja mínima,Sin tramos,"8.480,00 €",AVENIDA PARIS 5-7,43892,MIAMI PLATJA (MONTROIG DEL CAMP),Tarragona,"85.000,00 €"
SUB-JA-2022-193807,JUDICIAL EN VÍA DE APREMIO,0729 0000 05 0664 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:19:36 CET (ISO: 2022-06-06T18:19:36+02:00),"65.288,91 €",BOE-B-2022-14995,"200.368,00 €","0,00 €",Sin puja mínima,"4.007,36 €","10.018,40 €",Pasaje Pirineos 2 bajo izquierda bloque C,08400,Granollers,Barcelona,"68.125,12 €"
SUB-JA-2022-190877,JUDICIAL EN VÍA DE APREMIO,0233 0000 05 0865 18,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:19:42 CET (ISO: 2022-06-06T18:19:42+02:00),"151.466,12 €",BOE-B-2022-14926,"47.201,56 €","47.201,56 €",Sin puja mínima,"944,03 €","2.360,07 €",CARRETERA PUERTO DE LA RAGUA,18494,LAROLES,Granada,"33.985,08 €"
SUB-JA-2022-193783,JUDICIAL EN VÍA DE APREMIO,4035 0000 06 0518 18,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:22:58 CET (ISO: 2022-06-06T18:22:58+02:00),"134.942,70 €",BOE-B-2022-15106,"200.407,90 €","0,00 €",Sin puja mínima,Sin tramos,"10.020,40 €",CALLE DUERO 18,41907,VALENCINA DE LA CONCEPCIÓN,Sevilla,"100.204,00 €"
SUB-JA-2021-184558,JUDICIAL EN VÍA DE APREMIO,5045 0000 06 2007 19,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:23:34 CET (ISO: 2022-06-06T18:23:34+02:00),"24.990,63 €",BOE-B-2022-14921,"91.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.565,00 €","CALLE FRANCISCO PIZARRO,74 - 4º DCHA",02003,ALBACETE,Albacete,"32.490,00 €"
SUB-JA-2022-194070,JUDICIAL EN VÍA DE APREMIO,5329 0000 06 1157 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:28:20 CET (ISO: 2022-06-06T18:28:20+02:00),"241.333,81 €",BOE-B-2022-15059,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194346,JUDICIAL EN VÍA DE APREMIO,1659 0000 06 0459 13,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:32:00 CET (ISO: 2022-06-06T18:32:00+02:00),"182.808,44 €",BOE-B-2022-14983,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-193981,JUDICIAL EN VÍA DE APREMIO,4861 0000 05 0018 19,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:47:16 CET (ISO: 2022-06-06T18:47:16+02:00),"169.116,14 €",BOE-B-2022-15113,"397.101,40 €","0,00 €",Sin puja mínima,"7.942,02 €","19.855,07 €",cañada del vedado nº22 b,28729,navalafuente,Madrid,"198.550,50 €"
SUB-JA-2021-183496,JUDICIAL EN VÍA DE APREMIO,1627 0000 06 0116 19,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:48:57 CET (ISO: 2022-06-06T18:48:57+02:00),"1.866.695,76 €",BOE-B-2022-15044,"1.200.000,00 €","0,00 €",Sin puja mínima,"24.000,00 €","60.000,00 €",CALLE JUAN ANTONIO ESQUINA COLON,16221,QUINTANAR DEL REY,Cuenca,"600.000,00 €"
SUB-JA-2022-189354,JUDICIAL EN VÍA DE APREMIO,0261 0000 06 1080 09,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:50:05 CET (ISO: 2022-06-06T18:50:05+02:00),"301.221,04 €",BOE-B-2022-15130,"600.000,00 €","0,00 €",Sin puja mínima,"12.000,00 €","30.000,00 €","Paraje Cañada El Palmar, Los Llanos del Jaracón",04639,TURRE,Almería,"192.000,00 €"
SUB-JA-2022-187643,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0072 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:51:49 CET (ISO: 2022-06-06T18:51:49+02:00),"258.154,21 €",BOE-B-2022-15027,"611.823,00 €","0,00 €",Sin puja mínima,Sin tramos,"30.591,15 €","CALLE NATALIA SILVA Nº 5, 2º A, MADRID",28027,MADRID,Madrid,"300.000,00 €"
SUB-JA-2022-193370,JUDICIAL EN VÍA DE APREMIO,4548 0000 06 0712 18,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:52:23 CET (ISO: 2022-06-06T18:52:23+02:00),"147.389,73 €",BOE-B-2022-15060,"294.462,95 €","0,00 €",Sin puja mínima,"5.889,25 €","14.723,15 €",C/ Catadau nº6,46197,ALFARP,Valencia/València,"88.338,75 €"
SUB-JA-2022-190048,JUDICIAL EN VÍA DE APREMIO,4197 0000 05 0712 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:54:38 CET (ISO: 2022-06-06T18:54:38+02:00),"143.499,32 €",BOE-B-2022-15073,"203.299,00 €","0,00 €",Sin puja mínima,"4.065,98 €","10.164,95 €","RAMBLA JAUME I, Nº 41, 3º-4º",43850,CAMBRILS,Tarragona,"109.781,46 €"
SUB-JA-2022-192690,JUDICIAL EN VÍA DE APREMIO,2352 0000 05 0319 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:55:08 CET (ISO: 2022-06-06T18:55:08+02:00),"710.498,32 €",BOE-B-2022-15042,"744.255,00 €","744.255,00 €",Sin puja mínima,"14.885,10 €","37.212,75 €",C/ RIO GUADALQUIVIR 13,28660,BOADILLA DEL MONTE,Madrid,"759.140,10 €"
SUB-JA-2022-194356,JUDICIAL EN VÍA DE APREMIO,4195 0000 06 1722 14,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:55:59 CET (ISO: 2022-06-06T18:55:59+02:00),"228.900,72 €",BOE-B-2022-15074,"375.000,00 €","0,00 €",Sin puja mínima,"7.500,00 €","18.750,00 €",C/ REPUBLICA DOMINICANA Nº 14,43892,MONTROIG DEL CAMP,Tarragona,"195.000,00 €"
SUB-JA-2021-165556,JUDICIAL EN VÍA DE APREMIO,1273 0000 06 1153 15,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 18:57:13 CET (ISO: 2022-06-06T18:57:13+02:00),"259.925,29 €",BOE-B-2022-14975,"428.357,50 €","0,00 €",Sin puja mínima,"8.567,15 €","21.417,88 €","Paseo Marítimo n. 27, escalera C, planta 7ª, puerta A",11500,EL PUERTO DE SANTA MARIA,Cádiz,"154.208,70 €"
SUB-JA-2022-192487,JUDICIAL EN VÍA DE APREMIO,0518 0000 06 0457 16,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:10:17 CET (ISO: 2022-06-06T19:10:17+02:00),"142.624,56 €",BOE-B-2022-14942,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192979,JUDICIAL EN VÍA DE APREMIO,5072 0000 06 0316 20,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:11:46 CET (ISO: 2022-06-06T19:11:46+02:00),"96.629,39 €",BOE-B-2022-15101,"142.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.125,00 €","CALLE JUAN PALENCIA Nº 7A, CHALET 27",39600,MURIEDAS,Cantabria,"100.000,00 €"
SUB-JA-2022-174138,JUDICIAL EN VÍA DE APREMIO,5346 0000 06 0696 18,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:13:34 CET (ISO: 2022-06-06T19:13:34+02:00),"27.921,83 €",BOE-B-2022-14979,"59.867,77 €","0,00 €",Sin puja mínima,"1.197,36 €","2.993,39 €","calle Virgen de la Esperanza, 2. esc 1, pl 2, pt 1",03330,Crevillente,Alicante/Alacant,"37.118,16 €"
SUB-JA-2022-192573,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0245 16,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:15:42 CET (ISO: 2022-06-06T19:15:42+02:00),"436.448,98 €",BOE-B-2022-15029,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-193382,JUDICIAL EN VÍA DE APREMIO,0132 0000 05 1970 13,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:32:27 CET (ISO: 2022-06-06T19:32:27+02:00),"176.458,49 €",BOE-B-2022-14947,"502.321,72 €","0,00 €",Sin puja mínima,"10.046,43 €","25.116,08 €","C/ CERDEÑA, Nº 1, URBANIZACION ENTREPINOS CHALET DOS",03500,BENIDORM,Alicante/Alacant,"231.067,89 €"
SUB-JA-2022-189321,JUDICIAL EN VÍA DE APREMIO,2404 0000 00 8121 12,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:44:28 CET (ISO: 2022-06-06T19:44:28+02:00),"231.262,70 €",BOE-B-2022-15034,"309.900,00 €","0,00 €",Sin puja mínima,"5.000,00 €","15.495,00 €",CALLE SANTA CATALINA 12 TERCERO F,28220,MAJADAHONDA,Madrid,"200.000,00 €"
SUB-JA-2022-191109,JUDICIAL EN VÍA DE APREMIO,4196 0000 06 0609 15,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:46:02 CET (ISO: 2022-06-06T19:46:02+02:00),"89.927,95 €",BOE-B-2022-15072,"187.035,00 €","0,00 €",Sin puja mínima,"3.740,70 €","9.351,75 €","Carretera de Tarragona, nº 51",43201,Reus,Tarragona,"52.369,80 €"
SUB-JA-2022-194283,JUDICIAL EN VÍA DE APREMIO,3707 0000 06 0306 18,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:49:52 CET (ISO: 2022-06-06T19:49:52+02:00),"205.759,42 €",BOE-B-2022-15087,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-186037,JUDICIAL EN VÍA DE APREMIO,1783 0000 06 0227 16,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 19:54:11 CET (ISO: 2022-06-06T19:54:11+02:00),"15.041,49 €",BOE-B-2022-15053,"36.928,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.846,40 €",CALLE JUAN RAMON JIMENEZ Nº 3,18658,PINOS DEL VALLE,Granada,"22.500,00 €"
SUB-JA-2022-187056,JUDICIAL EN VÍA DE APREMIO,4962 0000 05 0827 19,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 20:12:48 CET (ISO: 2022-06-06T20:12:48+02:00),"185.802,01 €",BOE-B-2022-14996,"264.535,00 €","0,00 €",Sin puja mínima,"5.290,70 €","13.226,75 €",Calle Estación número 15 bajos 7,08140,Caldes de Montbui,Barcelona,"132.267,50 €"
SUB-JA-2022-192569,JUDICIAL EN VÍA DE APREMIO,0010 0000 05 1316 10,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 20:44:25 CET (ISO: 2022-06-06T20:44:25+02:00),"9.722,33 €",BOE-B-2022-15137,"140.799,40 €","140.799,40 €",Sin puja mínima,"2.815,98 €","7.039,97 €",CALLE MADRID 56 - 3A,01002,VITORIA-GASTEIZ,Araba/Álava,"107.007,24 €"
SUB-JA-2021-178826,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 1498 14,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 20:56:41 CET (ISO: 2022-06-06T20:56:41+02:00),"46.269,85 €",BOE-B-2022-15055,"113.560,00 €","0,00 €",Sin puja mínima,"2.271,20 €","5.678,00 €",CALLE MEMBRILLO 1(A)- RS. ENTERNARANJOS RA-1,03319,ORIHUELA,Alicante/Alacant,"43.152,80 €"
SUB-JA-2022-194716,JUDICIAL EN VÍA DE APREMIO,3405 0000 78 0222 18,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 21:02:50 CET (ISO: 2022-06-06T21:02:50+02:00),"8.650,00 €",BOE-B-2022-15145,"72.500,00 €","0,00 €",Sin puja mínima,"1.450,00 €","3.625,00 €","CALLE MARQUES DE VALDESEVILLA, ESC 1, PLANTA 1, A, RAFAL, ALICANTE",03369,RAFAL,Alicante/Alacant,"40.600,00 €"
SUB-JA-2022-193518,JUDICIAL EN VÍA DE APREMIO,2192 0000 05 0525 17,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 21:19:14 CET (ISO: 2022-06-06T21:19:14+02:00),"7.271,59 €",BOE-B-2022-15014,"68.330,14 €","68.330,14 €",Sin puja mínima,Sin tramos,"3.416,50 €",Calle Ferrer i Busquets nº8 5-2,25230,Mollerussa,Lleida,"18.100,00 €"
SUB-JA-2022-193112,JUDICIAL EN VÍA DE APREMIO,1939 0000 06 0279 15,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 21:21:07 CET (ISO: 2022-06-06T21:21:07+02:00),"267.150,80 €",BOE-B-2022-15058,"690.000,00 €","690.000,00 €",Sin puja mínima,"13.800,00 €","34.500,00 €","C/ LINCE, Nº 47-A",21750,"ALDEA DE EL ROCÍO, ALMONTE",Huelva,"234.600,00 €"
SUB-JA-2022-193996,JUDICIAL EN VÍA DE APREMIO,1911 0000 06 1568 21,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 21:21:47 CET (ISO: 2022-06-06T21:21:47+02:00),"77.264,12 €",BOE-B-2022-15000,"347.922,92 €","347.922,92 €",Sin puja mínima,"7.000,00 €","17.396,14 €","Urbanización Dehesa Golf, Cuarta fase, P.E.R.I.,",21110,ALJARAQUE,Huelva,"175.000,00 €"
SUB-JA-2022-192449,JUDICIAL EN VÍA DE APREMIO,4149 0000 05 0246 14,17-05-2022 18:00:00 CET (ISO: 2022-05-17T18:00:00+02:00),06-06-2022 23:29:34 CET (ISO: 2022-06-06T23:29:34+02:00),"54.060,79 €",BOE-B-2022-15032,"104.800,00 €","0,00 €",Sin puja mínima,"2.096,00 €","5.240,00 €",reina mercedes 11,28224,pozuelo de alarcon,Madrid,"144.624,00 €"
