0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2017-62804,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 1172 15,27-06-2017 18:00:00 CET (ISO: 2017-06-27T18:00:00+02:00),17-07-2017 20:11:01 CET (ISO: 2017-07-17T20:11:01+02:00),"90.896,51 €",BOE-B-2017-39205,"69.713,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.485,64 €","55.000,00 €",,,,
SUB-JA-2017-65967,JUDICIAL EN VÍA DE APREMIO,4299 0000 05 1013 11,27-06-2017 18:00:00 CET (ISO: 2017-06-27T18:00:00+02:00),17-07-2017 22:43:16 CET (ISO: 2017-07-17T22:43:16+02:00),"166.132,89 €",BOE-B-2017-39204,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-39325,JUDICIAL EN VÍA DE APREMIO,3657 0000 06 0182 14,27-06-2017 18:00:00 CET (ISO: 2017-06-27T18:00:00+02:00),17-07-2017 22:55:30 CET (ISO: 2017-07-17T22:55:30+02:00),"136.096,60 €",BOE-B-2017-39373,"180.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.015,00 €","A MAROMA, VILAGARCÍA DE AROUSA",36600,VILAGARCÍA DE AROUSA,Pontevedra,"136.000,00 €"
SUB-NE-2017-275540,NOTARIAL EN VENTA EXTRAJUDICIAL,23-06-2017 18:00:00 CET (ISO: 2017-06-23T18:00:00+02:00),13-07-2017 18:00:00 CET (ISO: 2017-07-13T18:00:00+02:00),"118.625,53 €",BOE-B-2017-38593,No consta,"208.285,00 €",Sin puja mínima,Sin tramos,"10.414,25 €","CALLE ENRIQUE DE GUZMAN, 82, DE OLIVARES (Sevilla)",41804,Olivares,Sevilla,"124.972,00 €",
SUB-NE-2017-275541,NOTARIAL EN VENTA EXTRAJUDICIAL,23-06-2017 18:00:00 CET (ISO: 2017-06-23T18:00:00+02:00),13-07-2017 18:00:00 CET (ISO: 2017-07-13T18:00:00+02:00),"98.053,55 €",BOE-B-2017-38591,No consta,"157.625,00 €",Sin puja mínima,Sin tramos,"7.881,25 €","Calle Lepanto, úmero 5, 1º 2ª",08800,Vilanova i la Geltrú,Barcelona,,
SUB-JA-2017-66621,JUDICIAL EN VÍA DE APREMIO,2281 0000 06 0491 16,23-06-2017 18:00:00 CET (ISO: 2017-06-23T18:00:00+02:00),13-07-2017 18:08:45 CET (ISO: 2017-07-13T18:08:45+02:00),"104.321,61 €",BOE-B-2017-38368,"251.613,60 €","0,00 €",Sin puja mínima,Sin tramos,"12.580,68 €",PASEO MARITIMO DE PONIENTE 18,29740,TORRE DEL MAR,Málaga,"104.500,00 €"
SUB-JA-2017-61868,JUDICIAL EN VÍA DE APREMIO,1646 0000 06 0354 12,22-06-2017 18:00:00 CET (ISO: 2017-06-22T18:00:00+02:00),12-07-2017 18:00:00 CET (ISO: 2017-07-12T18:00:00+02:00),"66.639,76 €",BOE-B-2017-37988,"106.679,65 €","106.679,65 €",Sin puja mínima,Sin tramos,"5.333,98 €",C. ANSELM CLAVÉ 63-65 ESC B 4º 4ª,17300,BLANES,Gerona,"74.675,76 €"
SUB-JA-2017-65594,JUDICIAL EN VÍA DE APREMIO,0549 0000 05 0106 14,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),11-07-2017 18:00:00 CET (ISO: 2017-07-11T18:00:00+02:00),"32.347,50 €",BOE-B-2017-37307,"45.494,38 €","45.494,38 €",Sin puja mínima,Sin tramos,"2.274,72 €","C. ROBADOR, 21, 1º 1ª",08001,BARCELONA,Barcelona,"30.001,01 €"
SUB-JA-2017-64113,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0320 15,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),11-07-2017 18:00:00 CET (ISO: 2017-07-11T18:00:00+02:00),"1.299.824,09 €",BOE-B-2017-37456,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2017-295509,NOTARIAL EN VENTA EXTRAJUDICIAL,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),10-07-2017 18:00:00 CET (ISO: 2017-07-10T18:00:00+02:00),"251.319,76 €",BOE-B-2017-37959,No consta,"318.726,00 €",Sin puja mínima,Sin tramos,"15.936,30 €","Rambla Marquesa Castellbell 117, 3º 1ª de Sant Feliu de Llobregat",08980,Sant Feliu de Llobregat,Barcelona,,
SUB-NE-2017-295507,NOTARIAL EN VENTA EXTRAJUDICIAL,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),10-07-2017 18:00:00 CET (ISO: 2017-07-10T18:00:00+02:00),"265.586,92 €",BOE-B-2017-37964,No consta,"314.258,02 €",Sin puja mínima,Sin tramos,"15.712,90 €","CALLE ABEDUL, 4, 10º, 4ª",08940,Cornellà de Llobregat,Barcelona,,
SUB-NE-2017-275535,NOTARIAL EN VENTA EXTRAJUDICIAL,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),10-07-2017 18:00:00 CET (ISO: 2017-07-10T18:00:00+02:00),"220.766,33 €",BOE-B-2017-37963,No consta,"239.048,41 €",Sin puja mínima,Sin tramos,"11.952,42 €","CALLE TORREHERMOSA, 54-1º",12540,Vila-real,Castellón,,
SUB-JA-2017-52775,JUDICIAL EN VÍA DE APREMIO,0554 0000 05 0189 13,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),10-07-2017 18:00:00 CET (ISO: 2017-07-10T18:00:00+02:00),"225.888,10 €",BOE-B-2017-37311,"282.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.105,00 €","PASEO FABRA I PUIG 332, 1º 2ª",08031,BARCELONA,Barcelona,"141.050,00 €"
SUB-JA-2017-63823,JUDICIAL EN VÍA DE APREMIO,4296 0000 06 0572 11,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),10-07-2017 18:00:00 CET (ISO: 2017-07-10T18:00:00+02:00),"129.945,99 €",BOE-B-2017-37495,"219.905,49 €","0,00 €",Sin puja mínima,Sin tramos,"10.995,27 €","c/ HNAS ESQUINAS 24, PORTAL 8, 3ºA",45300,OCAÑA,Toledo,"153.934,00 €"
SUB-JA-2017-64820,JUDICIAL EN VÍA DE APREMIO,1637 0000 06 0026 15,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),10-07-2017 18:00:00 CET (ISO: 2017-07-10T18:00:00+02:00),"123.268,58 €",BOE-B-2017-37591,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-64190,JUDICIAL EN VÍA DE APREMIO,0824 0000 06 0608 14,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),10-07-2017 19:01:50 CET (ISO: 2017-07-10T19:01:50+02:00),"519.369,88 €",BOE-B-2017-37558,"577.559,00 €","577.559,00 €",Sin puja mínima,Sin tramos,"28.877,95 €","Sant Jordi nº 2, Torre F, ático, 2ª",08970,Sant Joan Despí,Barcelona,"288.779,50 €"
SUB-JA-2017-64651,JUDICIAL EN VÍA DE APREMIO,0528 0000 05 1799 12,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),10-07-2017 19:03:54 CET (ISO: 2017-07-10T19:03:54+02:00),"74.462,29 €",BOE-B-2017-37304,"236.714,92 €","0,00 €",Sin puja mínima,Sin tramos,"11.835,75 €","CALLE SANT MARC, 8, 3º 2ª",08918,BADALONA,Barcelona,"81.300,00 €"
SUB-JA-2017-55509,JUDICIAL EN VÍA DE APREMIO,2772 0000 06 0981 14,16-06-2017 18:00:00 CET (ISO: 2017-06-16T18:00:00+02:00),06-07-2017 18:00:00 CET (ISO: 2017-07-06T18:00:00+02:00),"107.977,00 €",BOE-B-2017-36642,"125.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.295,00 €","C/ CAMI VELL DE L'ARGILA, 33",46185,POBLA DE VALLBONA,Valencia,"46.000,00 €"
SUB-JA-2017-62143,JUDICIAL EN VÍA DE APREMIO,2701 0000 06 0032 15,16-06-2017 18:00:00 CET (ISO: 2017-06-16T18:00:00+02:00),06-07-2017 19:22:56 CET (ISO: 2017-07-06T19:22:56+02:00),"264.142,84 €",BOE-B-2017-36608,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-61061,JUDICIAL EN VÍA DE APREMIO,0275 0000 06 0749 15,16-06-2017 18:00:00 CET (ISO: 2017-06-16T18:00:00+02:00),06-07-2017 21:34:10 CET (ISO: 2017-07-06T21:34:10+02:00),"99.041,19 €",BOE-B-2017-36615,"150.306,00 €","150.306,00 €",Sin puja mínima,Sin tramos,"7.515,30 €","CALLE GONZALEZ MENDEZ 22, ATICO E",04712,BALERMA,Almería,"47.801,00 €"
SUB-JA-2017-65403,JUDICIAL EN VÍA DE APREMIO,1911 0000 06 1489 15,15-06-2017 18:00:00 CET (ISO: 2017-06-15T18:00:00+02:00),05-07-2017 18:31:34 CET (ISO: 2017-07-05T18:31:34+02:00),"43.349,04 €",BOE-B-2017-36286,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-47063,JUDICIAL EN VÍA DE APREMIO,0842 0000 05 0061 14,15-06-2017 18:00:00 CET (ISO: 2017-06-15T18:00:00+02:00),05-07-2017 18:58:42 CET (ISO: 2017-07-05T18:58:42+02:00),"195.612,60 €",BOE-B-2017-36342,"289.316,00 €","289.316,00 €",Sin puja mínima,Sin tramos,"14.465,80 €",C/Barcelona 2 h,08980,SANT FELIU DE LLOBREGAT,Barcelona,"202.521,20 €"
SUB-JA-2016-17620,JUDICIAL EN VÍA DE APREMIO,0528 0000 06 1296 14,15-06-2017 18:00:00 CET (ISO: 2017-06-15T18:00:00+02:00),05-07-2017 19:06:34 CET (ISO: 2017-07-05T19:06:34+02:00),"225.506,20 €",BOE-B-2017-36232,"265.865,88 €","265.865,88 €",Sin puja mínima,Sin tramos,"13.293,29 €",C/ Covadonga núm. 2 3º 4ª de Badalona,08918,Badalona,Barcelona,"186.106,11 €"
SUB-JA-2017-64868,JUDICIAL EN VÍA DE APREMIO,0847 0000 06 0102 13,15-06-2017 18:00:00 CET (ISO: 2017-06-15T18:00:00+02:00),05-07-2017 19:08:50 CET (ISO: 2017-07-05T19:08:50+02:00),"176.280,65 €",BOE-B-2017-36343,"278.474,40 €","0,00 €",Sin puja mínima,Sin tramos,"13.923,72 €","C/ Jaume Ribas, 18 4-2",08980,Sant FGeliu de Llobregat,Barcelona,"185.094,68 €"
SUB-JA-2017-60203,JUDICIAL EN VÍA DE APREMIO,3227 0000 05 0135 16,15-06-2017 18:00:00 CET (ISO: 2017-06-15T18:00:00+02:00),05-07-2017 19:19:47 CET (ISO: 2017-07-05T19:19:47+02:00),"26.258,29 €",BOE-B-2017-36320,"70.000,00 €","70.000,00 €",Sin puja mínima,Sin tramos,"3.500,00 €",AVADA. ZAMORA Nº 63,32005,OURENSE,Orense,"35.001,00 €"
SUB-JA-2017-61043,JUDICIAL EN VÍA DE APREMIO,4034 0000 06 0541 15,15-06-2017 18:00:00 CET (ISO: 2017-06-15T18:00:00+02:00),05-07-2017 19:52:40 CET (ISO: 2017-07-05T19:52:40+02:00),"188.998,93 €",BOE-B-2017-36353,"228.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.400,00 €","Plaza Ruiz de Alda nº 3, 4º A de Sevilla",41004,sevilla,Sevilla,"183.158,27 €"
SUB-JA-2017-58632,JUDICIAL EN VÍA DE APREMIO,0255 0000 05 0699 10,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 18:00:00 CET (ISO: 2017-07-03T18:00:00+02:00),"24.395,89 €",BOE-B-2017-35823,"17.975,03 €","0,00 €",Sin puja mínima,Sin tramos,"898,75 €","27.500,00 €",,,,
SUB-JA-2017-60105,JUDICIAL EN VÍA DE APREMIO,1409 0000 06 0776 15,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 18:00:00 CET (ISO: 2017-07-03T18:00:00+02:00),"108.655,35 €",BOE-B-2017-35885,"203.621,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.181,05 €",GUACAMAYO NUM 14,13700,TOMELLOSO,Ciudad Real,"137.550,00 €"
SUB-NE-2017-275528,NOTARIAL EN VENTA EXTRAJUDICIAL,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 18:00:00 CET (ISO: 2017-07-03T18:00:00+02:00),"178.416,44 €",BOE-B-2017-36204,No consta,"225.750,00 €",Sin puja mínima,Sin tramos,"11.287,50 €",CALLE SAN PABLO 21,08800,Vilanova i la Geltrú,Barcelona,,
SUB-JA-2017-64945,JUDICIAL EN VÍA DE APREMIO,3569 0000 05 1204 15,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 18:00:00 CET (ISO: 2017-07-03T18:00:00+02:00),"200.338,06 €",BOE-B-2017-35833,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-65121,JUDICIAL EN VÍA DE APREMIO,1298 0000 06 0345 14,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 18:05:34 CET (ISO: 2017-07-03T18:05:34+02:00),"38.303,65 €",BOE-B-2017-35840,"100.959,91 €","0,00 €",Sin puja mínima,Sin tramos,"5.048,00 €",C/ FRONTERA Nº 28,11350,CASTELLAR DE LA FRONTERA,Cádiz,"38.400,00 €"
SUB-JA-2016-14207,JUDICIAL EN VÍA DE APREMIO,0856 0000 06 0722 13,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 18:10:15 CET (ISO: 2017-07-03T18:10:15+02:00),"78.903,10 €",BOE-B-2017-35653,"121.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.050,00 €","SECTOR DELTA MUGA, 6. EDIFICIO MANHATTAN, 10 F (EMPÚRIABRAVA)",17487,CASTELLÓ D'EMPÚRIES,Gerona,"60.500,00 €"
SUB-JA-2017-60811,JUDICIAL EN VÍA DE APREMIO,5146 0000 05 0168 14,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 18:44:09 CET (ISO: 2017-07-03T18:44:09+02:00),"101.931,21 €",BOE-B-2017-35863,"157.205,64 €","0,00 €",Sin puja mínima,Sin tramos,"7.860,28 €",FERNANDO DE ROJAS 13 SEGOVIA,40006,SEGOVIA,Segovia,"95.000,00 €"
SUB-JA-2016-37896,JUDICIAL EN VÍA DE APREMIO,0310 0000 06 0295 14,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 18:53:01 CET (ISO: 2017-07-03T18:53:01+02:00),"348.139,06 €",BOE-B-2017-35894,"600.400,00 €","0,00 €",Sin puja mínima,"1.000,00 €","30.020,00 €","CALLE INDIRA GHANDI, 9 URBANIZACION MONTEAZUL PARCELA 5-2, DE BENIJÓFAR",03178,BENIJOFAR,Alicante,"304.000,00 €"
SUB-JA-2017-55490,JUDICIAL EN VÍA DE APREMIO,0132 0000 00 0178 12,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 19:08:24 CET (ISO: 2017-07-03T19:08:24+02:00),"66.796,48 €",BOE-B-2017-35595,"114.996,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.749,80 €",Nº 145 ESTUDIO E BLOQUE A PLANTA 11 PUERTA 5 EDIF PLAYMON PARK BENIDORM,03500,BENIDORM,Alicante,"35.500,00 €"
SUB-JA-2017-64702,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0158 15,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 19:36:11 CET (ISO: 2017-07-03T19:36:11+02:00),"43.333,90 €",BOE-B-2017-35814,"162.440,83 €","0,00 €",Sin puja mínima,Sin tramos,"8.122,04 €","Edificio Apartahotel Chayofa Fase II, bloque 5C",38652,Arona,Santa Cruz de Tenerife,"120.000,00 €"
SUB-JA-2017-63097,JUDICIAL EN VÍA DE APREMIO,1774 0000 05 0721 13,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 19:46:31 CET (ISO: 2017-07-03T19:46:31+02:00),"34.800,00 €",BOE-B-2017-35776,"104.999,72 €","0,00 €",Sin puja mínima,Sin tramos,"5.249,99 €",CALLE VENEZUELA,18600,MOTRIL,Granada,"52.500,01 €"
SUB-JA-2017-64661,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0464 12,13-06-2017 18:00:00 CET (ISO: 2017-06-13T18:00:00+02:00),03-07-2017 19:48:11 CET (ISO: 2017-07-03T19:48:11+02:00),"491.945,97 €",BOE-B-2017-35745,"700.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"35.000,00 €","CALLE FUENTE DEL BERRO Nº 14, PLANTA 4ª, EXTERIOR DERECHA (PUERTA B)",28009,MADRID,Madrid,"618.000,00 €"
SUB-NE-2017-275524,NOTARIAL EN VENTA EXTRAJUDICIAL,09-06-2017 18:00:00 CET (ISO: 2017-06-09T18:00:00+02:00),29-06-2017 18:00:00 CET (ISO: 2017-06-29T18:00:00+02:00),"674.450,00 €",BOE-B-2017-35204,No consta,"1.297.443,00 €","700.000,00 €","150.000,00 €","129.744,00 €","CONJUNTO GRAZALEMA, Nº 18, SANCTI PETRI",Chiclana de la Frontera,Cádiz,,,
SUB-JA-2017-57677,JUDICIAL EN VÍA DE APREMIO,2396 0000 05 0317 16,09-06-2017 18:00:00 CET (ISO: 2017-06-09T18:00:00+02:00),29-06-2017 19:34:00 CET (ISO: 2017-06-29T19:34:00+02:00),"60.517,49 €",BOE-B-2017-34905,"191.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.570,00 €","Avenida Rey Juan Carlos I nº1, 1º A",28915,leganes,Madrid,"66.000,00 €"
SUB-JA-2017-64882,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0231 15,08-06-2017 18:00:00 CET (ISO: 2017-06-08T18:00:00+02:00),28-06-2017 18:47:32 CET (ISO: 2017-06-28T18:47:32+02:00),"420.267,80 €",BOE-B-2017-34581,"702.774,00 €","0,00 €",Sin puja mínima,Sin tramos,"35.138,70 €","CALLE REDONDILLA Nº 12, 2º DERECHA DE MADRID",28005,MADRID,Madrid,"351.500,00 €"
SUB-JA-2017-64642,JUDICIAL EN VÍA DE APREMIO,1172 0000 06 0030 13,06-06-2017 18:00:00 CET (ISO: 2017-06-06T18:00:00+02:00),26-06-2017 18:00:00 CET (ISO: 2017-06-26T18:00:00+02:00),"203.901,16 €",BOE-B-2017-34062,"300.150,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.007,50 €",CUEVAS DEL CASTAÑAR,10600,PLASENCIA,Cáceres,"210.105,00 €"
SUB-NE-2017-275519,NOTARIAL EN VENTA EXTRAJUDICIAL,06-06-2017 18:00:00 CET (ISO: 2017-06-06T18:00:00+02:00),26-06-2017 18:00:00 CET (ISO: 2017-06-26T18:00:00+02:00),"124.709,59 €",BOE-B-2017-34504,No consta,"177.297,00 €",Sin puja mínima,Sin tramos,"8.864,85 €","CALLE JULIAN GUARDEÑO CAÑETE, Nº 15",14900,Lucena,Córdoba,,
SUB-JV-2017-56886,JUDICIAL VOLUNTARIA,4345 0000 52 0307 11,06-06-2017 18:00:00 CET (ISO: 2017-06-06T18:00:00+02:00),26-06-2017 18:49:33 CET (ISO: 2017-06-26T18:49:33+02:00),"1.023.436,96 €",BOE-B-2017-34235,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-63913,JUDICIAL EN VÍA DE APREMIO,2281 0000 06 0664 11,06-06-2017 18:00:00 CET (ISO: 2017-06-06T18:00:00+02:00),26-06-2017 18:54:20 CET (ISO: 2017-06-26T18:54:20+02:00),"4.053.977,39 €",BOE-B-2017-34171,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-7001,JUDICIAL EN VÍA DE APREMIO,0040 0000 06 0395 13,06-06-2017 18:00:00 CET (ISO: 2017-06-06T18:00:00+02:00),26-06-2017 18:55:25 CET (ISO: 2017-06-26T18:55:25+02:00),"44.181,95 €",BOE-B-2017-33780,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-59773,JUDICIAL EN VÍA DE APREMIO,0621 0000 06 0990 14,06-06-2017 18:00:00 CET (ISO: 2017-06-06T18:00:00+02:00),26-06-2017 19:00:13 CET (ISO: 2017-06-26T19:00:13+02:00),"244.412,46 €",BOE-B-2017-33842,"496.440,00 €","0,00 €",Sin puja mínima,Sin tramos,"24.822,00 €","C/ Can Pujolet, 19-21, planta baja puerta 1ª, Barcelona",08032,Barcelona,Barcelona,"248.220,00 €"
SUB-JA-2017-59752,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0420 15,06-06-2017 18:00:00 CET (ISO: 2017-06-06T18:00:00+02:00),26-06-2017 19:28:36 CET (ISO: 2017-06-26T19:28:36+02:00),"484.136,36 €",BOE-B-2017-33990,"608.880,00 €","0,00 €",Sin puja mínima,Sin tramos,"30.444,00 €","C/ DE ANGEL GAVINET Nº 28, PORTAL 3, 7 A,",28007,MADRID,Madrid,"427.000,00 €"
SUB-JA-2017-63739,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0044 15,06-06-2017 18:00:00 CET (ISO: 2017-06-06T18:00:00+02:00),26-06-2017 21:56:59 CET (ISO: 2017-06-26T21:56:59+02:00),"86.606,77 €",BOE-B-2017-33995,"147.933,34 €","0,00 €",Sin puja mínima,Sin tramos,"7.396,67 €","CALLE DOMINGO PEREZ DEL VAL Nº 3, 3º EXTERIOR IZQUIERDA LETRA A DE MADRID.",28045,MADRID,Madrid,"103.553,34 €"
SUB-JA-2017-63305,JUDICIAL EN VÍA DE APREMIO,0757 0000 03 0255 16,01-06-2017 18:00:00 CET (ISO: 2017-06-01T18:00:00+02:00),22-06-2017 05:01:51 CET (ISO: 2017-06-22T05:01:51+02:00),"16.052,72 €",BOE-B-2017-32868,"150.979,03 €","0,00 €",Sin puja mínima,Sin tramos,"7.548,95 €","c/ colon nº 2 y 4, local industrial",08907,L'Hospitalet de Llobregat,Barcelona,"32.000,02 €"
SUB-NE-2017-275518,NOTARIAL EN VENTA EXTRAJUDICIAL,02-06-2017 18:00:00 CET (ISO: 2017-06-02T18:00:00+02:00),22-06-2017 18:00:00 CET (ISO: 2017-06-22T18:00:00+02:00),"379.069,72 €",BOE-B-2017-33446,No consta,"402.229,00 €",Sin puja mínima,Sin tramos,"20.111,45 €",PARCELA 45 POLIGONO TERCERO DE URBANIZACION CAN CORAL,08739,Torrelles de Foix,Barcelona,,
SUB-JA-2017-63726,JUDICIAL EN VÍA DE APREMIO,3830 0000 06 0476 14,02-06-2017 18:00:00 CET (ISO: 2017-06-02T18:00:00+02:00),22-06-2017 18:00:00 CET (ISO: 2017-06-22T18:00:00+02:00),"157.376,10 €",BOE-B-2017-33271,"281.644,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.082,20 €",CALLE GREGAL Nº2 PORTAL 1-5C. COMPLEJO EL MIRADOR DE LA ISLA,03570,VILLAJOYOSA,Alicante,"196.687,39 €"
SUB-JA-2017-64207,JUDICIAL EN VÍA DE APREMIO,0064 0000 06 0247 14,02-06-2017 18:00:00 CET (ISO: 2017-06-02T18:00:00+02:00),22-06-2017 18:00:00 CET (ISO: 2017-06-22T18:00:00+02:00),"15.999,69 €",BOE-B-2017-33227,"66.712,34 €","0,00 €",Sin puja mínima,Sin tramos,"3.335,62 €","c/ POZOAMARGO, nº 6 - LA RODA",02630,LA RODA,Albacete,"50.000,00 €"
SUB-JA-2017-57903,JUDICIAL EN VÍA DE APREMIO,4748 0000 05 0685 14,02-06-2017 18:00:00 CET (ISO: 2017-06-02T18:00:00+02:00),22-06-2017 18:49:58 CET (ISO: 2017-06-22T18:49:58+02:00),"180.251,65 €",BOE-B-2017-33143,"319.440,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.972,00 €",URIBARRI Nº 2,48007,BILBAO,Vizcaya,"159.720,00 €"
SUB-NE-2017-275517,NOTARIAL EN VENTA EXTRAJUDICIAL,01-06-2017 18:00:00 CET (ISO: 2017-06-01T18:00:00+02:00),21-06-2017 18:00:00 CET (ISO: 2017-06-21T18:00:00+02:00),"228.569,00 €",BOE-B-2017-33122,No consta,"231.194,00 €",Sin puja mínima,Sin tramos,"231.194,00 €","CALLE COMPTES DE CENTELLES, 4, 2º, 3ª",08540,Centelles,Barcelona,,
SUB-JA-2017-60625,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0841 13,30-05-2017 18:00:00 CET (ISO: 2017-05-30T18:00:00+02:00),20-06-2017 00:16:25 CET (ISO: 2017-06-20T00:16:25+02:00),"98.673,40 €",BOE-B-2017-32306,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
