0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-179856,JUDICIAL EN VÍA DE APREMIO,0728 0000 06 0494 18,30-09-2021 18:00:00 CET (ISO: 2021-09-30T18:00:00+02:00),20-10-2021 18:06:57 CET (ISO: 2021-10-20T18:06:57+02:00),"533.429,89 €",BOE-B-2021-39899,"693.000,00 €","0,00 €",Sin puja mínima,"13.860,00 €","34.650,00 €",Las marinas 7A 2º 1ª,08850,Gavà,Barcelona,"485.100,00 €"
SUB-JA-2021-176209,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0677 15,30-09-2021 18:00:00 CET (ISO: 2021-09-30T18:00:00+02:00),20-10-2021 18:55:55 CET (ISO: 2021-10-20T18:55:55+02:00),"191.838,34 €",BOE-B-2021-39913,"203.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.165,00 €","C/ CASTILLO DE OROPESA, Nº 35, 3º-4 (o E)",28037,MADRID,Madrid,"73.761,00 €"
SUB-NE-2021-885988,NOTARIAL EN VENTA EXTRAJUDICIAL,30-09-2021 18:00:00 CET (ISO: 2021-09-30T18:00:00+02:00),20-10-2021 20:17:58 CET (ISO: 2021-10-20T20:17:58+02:00),BOE-B-2021-40049,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2021-174272,JUDICIAL EN VÍA DE APREMIO,0752 0000 05 0505 18,30-09-2021 18:00:00 CET (ISO: 2021-09-30T18:00:00+02:00),20-10-2021 20:53:23 CET (ISO: 2021-10-20T20:53:23+02:00),"1.195,44 €",BOE-B-2021-39933,"3.450,00 €","0,00 €",Sin puja mínima,"69,00 €","172,50 €",SUNSETBEACH,29630,BENALMADENA,Málaga,"4.554,00 €"
SUB-JA-2021-179897,JUDICIAL EN VÍA DE APREMIO,3773 0000 05 1078 11,30-09-2021 18:00:00 CET (ISO: 2021-09-30T18:00:00+02:00),20-10-2021 21:58:46 CET (ISO: 2021-10-20T21:58:46+02:00),"51.000,00 €",BOE-B-2021-39920,"345.751,51 €","0,00 €",Sin puja mínima,"6.915,03 €","17.287,57 €","URBANIZACIÓN EL MARQUÉS, PARCELA 65",38410,LOS REALEJOS,Santa Cruz de Tenerife,"89.895,39 €"
SUB-JA-2021-180009,JUDICIAL EN VÍA DE APREMIO,5079 0000 06 0771 16,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"373.676,05 €",BOE-B-2021-39729,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-179855,JUDICIAL EN VÍA DE APREMIO,4301 0000 06 0580 11,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"95.716,18 €",BOE-B-2021-39688,"179.055,00 €","0,00 €",Sin puja mínima,"3.581,10 €","8.952,75 €","C/ SANCHO PANZA ,4",45730,VILLAFRANCA DE LOS CABALLEROS,Toledo,"93.108,60 €"
SUB-JA-2021-179807,JUDICIAL EN VÍA DE APREMIO,0183 0000 05 1499 14,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"53.086,30 €",BOE-B-2021-39690,"171.307,00 €","0,00 €",Sin puja mínima,"3.426,14 €","8.565,35 €","Residencial Zodiaco Fase VI Bloque 2, Calle Iguazú,nº52",03189,ORIHUELA COSTA,Alicante/Alacant,"75.375,08 €"
SUB-JA-2021-179785,JUDICIAL EN VÍA DE APREMIO,3260 0000 06 1211 16,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"131.554,61 €",BOE-B-2021-39652,"185.616,94 €","0,00 €",Sin puja mínima,"3.712,33 €","9.280,84 €",calle Guadarrama num 21,45960,Chozas de Canales,Toledo,"96.520,58 €"
SUB-JA-2021-179706,JUDICIAL EN VÍA DE APREMIO,0215 0000 06 0117 16,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"96.704,52 €",BOE-B-2021-39716,"167.019,44 €","0,00 €",Sin puja mínima,Sin tramos,"8.350,97 €",PARTIDA BOQUERES,03690,SAN VICENTE DEL RASPEIG,Alicante/Alacant,"83.510,00 €"
SUB-JA-2021-179342,JUDICIAL EN VÍA DE APREMIO,4308 0000 05 0098 20,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"19.554,51 €",BOE-B-2021-39726,"155.375,00 €","0,00 €",Sin puja mínima,"3.107,50 €","7.768,75 €",CALLE HOSPITAL NUMERO 20 2C,45600,TALAVERA DE LA REINA,Toledo,"27.967,50 €"
SUB-JA-2021-179107,JUDICIAL EN VÍA DE APREMIO,3058 0000 06 0965 13,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"141.333,14 €",BOE-B-2021-39602,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2021-905963,NOTARIAL EN VENTA EXTRAJUDICIAL,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"219.447,57 €",BOE-B-2021-39868,No consta,"211.733,50 €",Sin puja mínima,Sin tramos,"10.586,68 €","CR. TOLEDO, NÚMERO 22 - ESQUINA CALLE VALENCIA NUMERO 6-8",17480,Roses,Girona,,
SUB-NE-2021-895960,NOTARIAL EN VENTA EXTRAJUDICIAL,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"85.381,19 €",BOE-B-2021-39869,No consta,"189.189,00 €",Sin puja mínima,Sin tramos,"9.459,45 €",AVDA. BILBAO 44 39600 MALIAÑO,39600,Cantabria,"85.381,19 €",,
SUB-NE-2021-875973,NOTARIAL EN VENTA EXTRAJUDICIAL,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"154.151,42 €",BOE-B-2021-39873,No consta,"243.900,00 €",Sin puja mínima,Sin tramos,"12.195,00 €","C/ SAN FRANCISCO, NUMERO 1, 1º",46840,Pobla del Duc (la),Valencia/València,,
SUB-JA-2021-176442,JUDICIAL EN VÍA DE APREMIO,0132 0000 06 1445 12,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"1.003.291,02 €",BOE-B-2021-39609,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-176022,JUDICIAL EN VÍA DE APREMIO,3058 0000 06 0338 16,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"56.287,79 €",BOE-B-2021-39601,"117.068,15 €","0,00 €",Sin puja mínima,Sin tramos,"5.853,40 €","AVENIDA CARNAVAL DE ISLA CRISTINA, 22 - ESC. 1- 5º I",21410,ISLA CRISTINA,Huelva,"82.012,57 €"
SUB-JA-2021-171105,JUDICIAL EN VÍA DE APREMIO,0382 0000 06 0296 16,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"20.043,98 €",BOE-B-2021-39748,"80.460,61 €","0,00 €",Sin puja mínima,"1.609,21 €","4.023,03 €",C/ DUARTE Nº20 (hoy 22),06360,FUENTE DEL MAESTRE,Badajoz,"30.574,99 €"
SUB-JA-2021-172422,JUDICIAL EN VÍA DE APREMIO,4513 0000 07 0159 20,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:00:00 CET (ISO: 2021-10-18T18:00:00+02:00),"165.858,71 €",BOE-B-2021-39790,"199.100,00 €","199.100,00 €",Sin puja mínima,Sin tramos,"9.955,00 €",C/GENERAL BARROSO Nº81-1ª,46017,VALENCIA,Valencia,"98.000,00 €"
SUB-JA-2021-178987,JUDICIAL EN VÍA DE APREMIO,3661 0000 06 0149 11,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:02:55 CET (ISO: 2021-10-18T18:02:55+02:00),"3.122.072,47 €",BOE-B-2021-39618,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170019,JUDICIAL EN VÍA DE APREMIO,2219 0000 06 0337 16,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:30:47 CET (ISO: 2021-10-18T18:30:47+02:00),"192.350,20 €",BOE-B-2021-39746,"354.235,00 €","0,00 €",Sin puja mínima,"7.084,70 €","17.711,75 €",calle sant esteve 1,25530,VIELHA,Lérida,"191.286,90 €"
SUB-JA-2020-146770,JUDICIAL EN VÍA DE APREMIO,1922 0000 06 0329 19,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:43:19 CET (ISO: 2021-10-18T18:43:19+02:00),"76.546,55 €",BOE-B-2021-39648,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-179816,JUDICIAL EN VÍA DE APREMIO,0624 0000 05 0187 20,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:56:29 CET (ISO: 2021-10-18T18:56:29+02:00),"120.578,14 €",BOE-B-2021-39604,"238.725,36 €","0,00 €",Sin puja mínima,"4.774,50 €","11.936,26 €","CALLE FONT HONRADA, 32-34, 2º-4ª",08004,BARCELONA,Barcelona,"181.431,00 €"
SUB-JA-2021-179045,JUDICIAL EN VÍA DE APREMIO,3577 0000 06 0475 15,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 18:59:42 CET (ISO: 2021-10-18T18:59:42+02:00),"105.283,73 €",BOE-B-2021-39709,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-165780,JUDICIAL EN VÍA DE APREMIO,3512 0000 06 0118 15,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 19:04:28 CET (ISO: 2021-10-18T19:04:28+02:00),"325.855,03 €",BOE-B-2021-39727,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178468,JUDICIAL EN VÍA DE APREMIO,4036 0000 06 0681 19,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 19:05:23 CET (ISO: 2021-10-18T19:05:23+02:00),"72.920,39 €",BOE-B-2021-39724,"93.754,44 €","0,00 €",Sin puja mínima,Sin tramos,"4.687,72 €","Barriada Pino Montano, calle Zurcidoras, nº 5, 3º A, bloque 804",41008,Sevilla,Sevilla,"69.278,91 €"
SUB-JA-2021-175566,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0506 16,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 19:09:36 CET (ISO: 2021-10-18T19:09:36+02:00),"288.691,12 €",BOE-B-2021-39666,"292.200,00 €","0,00 €","200,00 €","5.844,00 €","14.610,00 €","CALLE JULIA MEDIAVILLA 45 BIS, BAJO B",28053,MADRID,Madrid,"87.860,00 €"
SUB-JA-2021-179124,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0095 17,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 19:53:25 CET (ISO: 2021-10-18T19:53:25+02:00),"168.488,63 €",BOE-B-2021-39667,"164.800,00 €","0,00 €","200,00 €","3.296,00 €","8.240,00 €","CALLE NUESTRA SEÑORA DE BEGOÑA Nº 13,1ºDCHA",28021,MADRID,Madrid,"62.824,00 €"
SUB-JA-2021-178528,JUDICIAL EN VÍA DE APREMIO,0703 0000 06 0800 20,28-09-2021 18:00:00 CET (ISO: 2021-09-28T18:00:00+02:00),18-10-2021 19:56:20 CET (ISO: 2021-10-18T19:56:20+02:00),"77.690,64 €",BOE-B-2021-39610,"88.110,32 €","0,00 €",Sin puja mínima,"1.762,20 €","4.405,51 €","CARRETERA ALBIR,17, BAJO PUERTA 2",03590,ALTEA,Alicante/Alacant,"81.061,20 €"
SUB-JA-2021-175401,JUDICIAL EN VÍA DE APREMIO,0616 0000 06 0165 18,24-09-2021 18:00:00 CET (ISO: 2021-09-24T18:00:00+02:00),14-10-2021 18:00:00 CET (ISO: 2021-10-14T18:00:00+02:00),"233.631,05 €",BOE-B-2021-39207,"290.000,00 €","290.000,00 €",Sin puja mínima,Sin tramos,"14.500,00 €","CALLE SEPULVEDA ENTRESUELO DERECHA, 4",08013,BARCELONA,Barcelona,"203.000,00 €"
SUB-JA-2021-176309,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0173 20,24-09-2021 18:00:00 CET (ISO: 2021-09-24T18:00:00+02:00),14-10-2021 18:37:19 CET (ISO: 2021-10-14T18:37:19+02:00),"105.160,38 €",BOE-B-2021-39234,"163.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.190,00 €","C/ ARGUMOSA, Nº 5, BAJO INTERIOR DRCHA.",28012,MADRID,Madrid,"116.000,00 €"
SUB-JA-2021-179640,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0683 15,24-09-2021 18:00:00 CET (ISO: 2021-09-24T18:00:00+02:00),14-10-2021 18:45:43 CET (ISO: 2021-10-14T18:45:43+02:00),"166.474,42 €",BOE-B-2021-39236,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170375,JUDICIAL EN VÍA DE APREMIO,1871 0000 06 0288 15,24-09-2021 18:00:00 CET (ISO: 2021-09-24T18:00:00+02:00),14-10-2021 19:12:18 CET (ISO: 2021-10-14T19:12:18+02:00),"291.497,33 €",BOE-B-2021-39225,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-179821,JUDICIAL EN VÍA DE APREMIO,2352 0000 05 0150 17,24-09-2021 18:00:00 CET (ISO: 2021-09-24T18:00:00+02:00),14-10-2021 19:15:33 CET (ISO: 2021-10-14T19:15:33+02:00),"382.786,42 €",BOE-B-2021-39246,"603.900,00 €","0,00 €",Sin puja mínima,"12.078,00 €","30.195,00 €","AVENIDA GAUDI II, URB. VILLAGOLF, CHALE 17",28691,VILLANUEVA DE LA CAÑADA,Madrid,"36.234,00 €"
SUB-JA-2021-178395,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 0664 18,24-09-2021 18:00:00 CET (ISO: 2021-09-24T18:00:00+02:00),14-10-2021 20:32:14 CET (ISO: 2021-10-14T20:32:14+02:00),"80.000,00 €",BOE-B-2021-39212,"80.000,00 €","0,00 €",Sin puja mínima,"1.600,00 €","4.000,00 €",C/ QUEVEDO 17 5-C,12006,CASTELLON,Castellón/Castelló,"73.600,00 €"
SUB-JA-2021-172643,JUDICIAL EN VÍA DE APREMIO,2691 0000 06 1502 09,23-09-2021 18:00:00 CET (ISO: 2021-09-23T18:00:00+02:00),13-10-2021 18:00:00 CET (ISO: 2021-10-13T18:00:00+02:00),"198.017,82 €",BOE-B-2021-39088,"271.000,00 €","0,00 €",Sin puja mínima,"5.420,00 €","13.550,00 €",Almendros num 20,28979,Serranillos del Valle,Madrid,"168.020,00 €"
SUB-JA-2021-177868,JUDICIAL EN VÍA DE APREMIO,3474 0000 06 0203 17,23-09-2021 18:00:00 CET (ISO: 2021-09-23T18:00:00+02:00),13-10-2021 18:00:00 CET (ISO: 2021-10-13T18:00:00+02:00),"136.440,76 €",BOE-B-2021-39078,"157.178,76 €","0,00 €",Sin puja mínima,"3.143,58 €","7.858,94 €","Calle Emilio Arrieta, 21, 3º izq.",35013,LAS PALMAS G.C.,Las Palmas,"75.445,92 €"
SUB-JA-2021-169623,JUDICIAL EN VÍA DE APREMIO,1698 0000 06 0499 17,23-09-2021 18:00:00 CET (ISO: 2021-09-23T18:00:00+02:00),13-10-2021 18:00:00 CET (ISO: 2021-10-13T18:00:00+02:00),"357.278,23 €",BOE-B-2021-39093,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-27636,JUDICIAL EN VÍA DE APREMIO,4956 0000 06 1067 14,23-09-2021 18:00:00 CET (ISO: 2021-09-23T18:00:00+02:00),13-10-2021 18:00:00 CET (ISO: 2021-10-13T18:00:00+02:00),"63.742,38 €",BOE-B-2021-39075,"162.497,48 €","0,00 €",Sin puja mínima,Sin tramos,"8.124,87 €",CALLE BARQUILLO NÚMERO 36,18230,ATARFE,Granada,"81.248,74 €"
SUB-JA-2021-178897,JUDICIAL EN VÍA DE APREMIO,4744 0000 06 1304 13,23-09-2021 18:00:00 CET (ISO: 2021-09-23T18:00:00+02:00),13-10-2021 18:49:49 CET (ISO: 2021-10-13T18:49:49+02:00),"104.412,53 €",BOE-B-2021-39086,"138.789,20 €","0,00 €",Sin puja mínima,"2.775,78 €","6.939,46 €","C/ JAEN Nº3, 1ªB, EDIF. LOS NARANJOS- SAN PEDRO DE ALCANTARA-MARBELLA",29670,MARBELLA,Málaga,"72.170,28 €"
SUB-JA-2021-177659,JUDICIAL EN VÍA DE APREMIO,3152 0000 06 0845 20,23-09-2021 18:00:00 CET (ISO: 2021-09-23T18:00:00+02:00),13-10-2021 19:32:56 CET (ISO: 2021-10-13T19:32:56+02:00),"150.254,90 €",BOE-B-2021-39089,"204.000,00 €","204.000,00 €",Sin puja mínima,Sin tramos,"10.200,00 €","- Dirección: Vivienda o piso noveno o ático derecho, subiendo por la escalera, de la casa número siete, de la calle de Fermín Tirapu, de Villava.",31610,VILLABA,Navarra,"158.050,00 €"
SUB-JA-2021-176516,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0951 14,23-09-2021 18:00:00 CET (ISO: 2021-09-23T18:00:00+02:00),13-10-2021 20:14:21 CET (ISO: 2021-10-13T20:14:21+02:00),"135.605,80 €",BOE-B-2021-39066,"246.413,43 €","0,00 €",Sin puja mínima,Sin tramos,"12.320,67 €","CALLE CAYETANO FEU,",21400,AYAMONTE,Huelva,"49.041,00 €"
SUB-JA-2021-179329,JUDICIAL EN VÍA DE APREMIO,4311 0000 05 0039 21,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"102.735,73 €",BOE-B-2021-38846,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-179460,JUDICIAL EN VÍA DE APREMIO,3844 0000 05 0057 20,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"37.402,03 €",BOE-B-2021-38767,"145.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.260,00 €","Urbanización Los Laureles, nº 10, Bloque 1, 3º D de Bádames",39764,Voto,Cantabria,"45.072,68 €"
SUB-JA-2021-179467,JUDICIAL EN VÍA DE APREMIO,3878 0000 06 0296 20,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"39.279,95 €",BOE-B-2021-38841,"81.800,00 €","0,00 €",Sin puja mínima,"1.636,00 €","4.090,00 €","CALLE CAMPOGIRO 12, 2º IZDA",39011,PEÑACASTILLO (SANTANDER),Cantabria,"49.080,00 €"
SUB-JA-2021-179475,JUDICIAL EN VÍA DE APREMIO,0729 0000 05 0267 19,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"57.555,33 €",BOE-B-2021-38753,"109.134,00 €","0,00 €",Sin puja mínima,"2.182,68 €","5.456,70 €","MOLINO 33, ATICO1 5 PLANTA",08420,CANOVELLES,Barcelona,"93.855,24 €"
SUB-JA-2021-178882,JUDICIAL EN VÍA DE APREMIO,1881 0000 06 0810 16,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"822.609,99 €",BOE-B-2021-38720,"760.000,00 €","0,00 €",Sin puja mínima,"15.200,00 €","38.000,00 €",CALLE CARMEN PICAZO Nº18,11130,CHICLANA DE LA FRONTERA,Cádiz,"121.600,00 €"
SUB-JA-2021-177447,JUDICIAL EN VÍA DE APREMIO,3532 0000 06 0276 21,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"202.602,88 €",BOE-B-2021-38702,"321.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"16.095,00 €","C/ MENDIALDE Nº 44 C, PLANTA BAJA IZDA",48530,ORTUELLA,Bizkaia,"168.942,82 €"
SUB-JA-2021-179510,JUDICIAL EN VÍA DE APREMIO,3878 0000 06 0624 19,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"58.075,02 €",BOE-B-2021-38842,"150.794,50 €","0,00 €",Sin puja mínima,"3.015,89 €","7.539,72 €","BARRIO VILLABAÑEZ Nº 141, PLANTA PRIMERA Y ATICO DEL BLOQUE 2,",39660,CASTAÑEDA,Cantabria,"93.492,59 €"
SUB-JA-2021-158229,JUDICIAL EN VÍA DE APREMIO,2235 0000 06 1474 14,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"5.391.550,14 €",BOE-B-2021-38878,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NV-2021-905960,NOTARIAL VOLUNTARIA,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"1.080.000,00 €",BOE-B-2021-39055,No consta,"1.080.000,00 €","1.080.000,00 €","2.000,00 €","54.000,00 €",CALLE eIBAR 4,Madrid,Madrid,,,
SUB-JA-2021-176286,JUDICIAL EN VÍA DE APREMIO,2976 0000 06 0118 13,21-09-2021 18:00:00 CET (ISO: 2021-09-21T18:00:00+02:00),11-10-2021 18:00:00 CET (ISO: 2021-10-11T18:00:00+02:00),"981.361,05 €",BOE-B-2021-38803,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
