0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2016-14492,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0053 15,27-05-2016 00:00:00 CET (ISO: 2016-05-27T00:00:00+02:00),16-06-2016 00:08:49 CET (ISO: 2016-06-16T00:08:49+02:00),"0,01 €",BOE-B-2016-22220,"212,20 €","0,00 €",Sin puja mínima,Sin tramos,"10,61 €","C/ CAMPO DE LA PALOMA, 78, BAJO- A",28018,MADDRID,Madrid,"148.600,00 €"
SUB-NE-2016-84003,NOTARIAL EN VENTA EXTRAJUDICIAL,26-05-2016 00:00:00 CET (ISO: 2016-05-26T00:00:00+02:00),15-06-2016 00:00:00 CET (ISO: 2016-06-15T00:00:00+02:00),"172.199,51 €",BOE-B-2016-22156,No consta,"276.151,16 €",Sin puja mínima,Sin tramos,"13.807,56 €","C/ ESCULTOR DIEGO MÁRQUEZ, 28, BARRIO SAN ANTONIO",29200,Antequera,Málaga,,
SUB-JA-2016-14312,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0007 15,26-05-2016 00:00:00 CET (ISO: 2016-05-26T00:00:00+02:00),15-06-2016 00:43:16 CET (ISO: 2016-06-15T00:43:16+02:00),"0,01 €",BOE-B-2016-21857,"191.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.560,00 €","C/.JARAIZ DE LA VERA, 9-2ºB",28011,MADRID,Madrid,"95.600,00 €"
SUB-JA-2016-14632,JUDICIAL EN VÍA DE APREMIO,1922 0000 06 0707 15,24-05-2016 00:00:00 CET (ISO: 2016-05-24T00:00:00+02:00),13-06-2016 00:00:00 CET (ISO: 2016-06-13T00:00:00+02:00),"139.543,05 €",BOE-B-2016-21537,"240.725,07 €","240.725,07 €",Sin puja mínima,Sin tramos,"12.036,25 €","CL. CANALETA, S/N BLOQUE SEGUNDO",21100,PUNTA UMBRIA,Huelva,"169.000,00 €"
SUB-JA-2016-9722,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0441 15,24-05-2016 00:00:00 CET (ISO: 2016-05-24T00:00:00+02:00),13-06-2016 00:33:08 CET (ISO: 2016-06-13T00:33:08+02:00),"0,01 €",BOE-B-2016-21555,"253.629,40 €","0,00 €",Sin puja mínima,Sin tramos,"12.681,47 €",C/ CANTUESO Nº 47 3º G,28039,MADRID,Madrid,"57.000,00 €"
SUB-JA-2016-12382,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0825 15,21-05-2016 00:00:00 CET (ISO: 2016-05-21T00:00:00+02:00),10-06-2016 00:56:49 CET (ISO: 2016-06-10T00:56:49+02:00),"0,01 €",BOE-B-2016-20920,"300.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.010,00 €",INFANTA MERCEDES 62 LOCAL 9 PLANTA 4º,28020,MADRID,Madrid,"115.000,00 €"
SUB-JA-2016-13477,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1710 10,21-05-2016 00:00:00 CET (ISO: 2016-05-21T00:00:00+02:00),10-06-2016 03:14:00 CET (ISO: 2016-06-10T03:14:00+02:00),"36.548,47 €",BOE-B-2016-20924,"166.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.325,00 €",CALLE CALASPARRA Nº 11 1º IZQUIERDA,28033,MADRID,Madrid,"55.000,00 €"
SUB-JA-2016-7017,JUDICIAL EN VÍA DE APREMIO,1698 0000 06 0980 12,17-05-2016 00:00:00 CET (ISO: 2016-05-17T00:00:00+02:00),06-06-2016 00:00:00 CET (ISO: 2016-06-06T00:00:00+02:00),"257.392,92 €",BOE-B-2016-20335,"337.337,14 €","337.337,14 €",Sin puja mínima,Sin tramos,"16.866,86 €",c/ Mas Boadas 9-10,17455,Caldes de Malavella,Gerona,"236.200,00 €"
SUB-NE-2016-78001,NOTARIAL EN VENTA EXTRAJUDICIAL,17-05-2016 00:00:00 CET (ISO: 2016-05-17T00:00:00+02:00),06-06-2016 00:00:00 CET (ISO: 2016-06-06T00:00:00+02:00),"94.961,60 €",BOE-B-2016-20543,No consta,"94.961,60 €",Sin puja mínima,Sin tramos,"28.488,48 €",CALLE DOCTOR JOAN PESE NUMERO 19,46470,Massanassa,Valencia,,
SUB-JA-2016-14317,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0018 15,17-05-2016 00:00:00 CET (ISO: 2016-05-17T00:00:00+02:00),06-06-2016 03:08:24 CET (ISO: 2016-06-06T03:08:24+02:00),"0,01 €",BOE-B-2016-20324,"44.474,90 €","0,00 €",Sin puja mínima,Sin tramos,"2.223,75 €","C/ VIZCONDE DE ARLESSON, 12-1ºC DE MADRID",28018,MADRID,Madrid,"25.000,00 €"
SUB-JA-2016-9053,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0490 14,16-05-2016 00:00:00 CET (ISO: 2016-05-16T00:00:00+02:00),05-06-2016 00:00:00 CET (ISO: 2016-06-05T00:00:00+02:00),"88.896,67 €",BOE-B-2016-20192,"207.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.355,00 €",AVENIDA RAFAEL FINAL Nº 14 2º IZDA,28044,MADRID,Madrid,"56.000,00 €"
SUB-JA-2016-14070,JUDICIAL EN VÍA DE APREMIO,1607 0000 06 0112 14,16-05-2016 00:00:00 CET (ISO: 2016-05-16T00:00:00+02:00),05-06-2016 00:00:00 CET (ISO: 2016-06-05T00:00:00+02:00),"168.637,50 €",BOE-B-2016-20161,"330.046,08 €","330.046,08 €",Sin puja mínima,Sin tramos,"16.502,30 €","C/BREOGAN NUM. 6, NUM. 21, PARROQUIA SAN VICENTE DE ELVIÑA, LUGAR DE FEANS A CORUÑA",15190,A CORUÑA,La Coruña,"1.000,00 €"
SUB-JA-2016-13071,JUDICIAL EN VÍA DE APREMIO,2281 0000 06 0612 15,15-05-2016 00:00:00 CET (ISO: 2016-05-15T00:00:00+02:00),04-06-2016 00:00:00 CET (ISO: 2016-06-04T00:00:00+02:00),"151.330,69 €",BOE-B-2016-19981,"239.000,00 €","239.000,00 €",Sin puja mínima,Sin tramos,"11.950,00 €",parcela r1 conjunto PERLA BAHÍA -1,29790,CHILCHES COSTA,Málaga,"141.768,00 €"
SUB-JA-2016-12496,JUDICIAL EN VÍA DE APREMIO,1217 0000 06 0158 14,15-05-2016 00:00:00 CET (ISO: 2016-05-15T00:00:00+02:00),04-06-2016 00:00:00 CET (ISO: 2016-06-04T00:00:00+02:00),"155.301,21 €",BOE-B-2016-19809,"333.149,00 €","0,00 €",Sin puja mínima,Sin tramos,"16.657,45 €",CALLE PINTOR BARTOLOME BERMEJO 187,11630,ARCOS DE LA FRONTERA,Cádiz,"218.668,00 €"
SUB-JA-2016-13099,JUDICIAL EN VÍA DE APREMIO,0542 0000 05 1406 13,13-05-2016 00:00:00 CET (ISO: 2016-05-13T00:00:00+02:00),02-06-2016 00:00:00 CET (ISO: 2016-06-02T00:00:00+02:00),"199.208,11 €",BOE-B-2016-19413,"249.352,00 €","249.352,00 €",Sin puja mínima,Sin tramos,"12.467,60 €",Avda. Paralelo nº 139,08004,Barcelona,Barcelona,"168.300,00 €"
SUB-JA-2016-10080,JUDICIAL EN VÍA DE APREMIO,1672 0000 05 1196 14,12-05-2016 00:00:00 CET (ISO: 2016-05-12T00:00:00+02:00),01-06-2016 00:00:00 CET (ISO: 2016-06-01T00:00:00+02:00),"165.927,23 €",BOE-B-2016-19086,"286.080,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.304,00 €","C/Major 167, escalera 2, 5-4",17190,Salt,Gerona,"144.000,00 €"
SUB-NE-2016-73502,NOTARIAL EN VENTA EXTRAJUDICIAL,12-05-2016 00:00:00 CET (ISO: 2016-05-12T00:00:00+02:00),01-06-2016 00:00:00 CET (ISO: 2016-06-01T00:00:00+02:00),"89.137,73 €",BOE-B-2016-19389,No consta,"135.843,96 €",Sin puja mínima,Sin tramos,"6.792,19 €","CL/FILLOLA, 4-3-6ª",46410,Sueca,Valencia,,
SUB-JA-2016-12807,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 1224 14,12-05-2016 00:00:00 CET (ISO: 2016-05-12T00:00:00+02:00),01-06-2016 00:00:00 CET (ISO: 2016-06-01T00:00:00+02:00),"459.327,54 €",BOE-B-2016-19105,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2016-73001,NOTARIAL EN VENTA EXTRAJUDICIAL,10-05-2016 00:00:00 CET (ISO: 2016-05-10T00:00:00+02:00),30-05-2016 00:00:00 CET (ISO: 2016-05-30T00:00:00+02:00),"99.658,77 €",BOE-B-2016-19051,No consta,"114.364,10 €",Sin puja mínima,Sin tramos,"5.718,21 €","Calle Lateral Reina Sofía, 3, Esc. 1, Bajo-A",29100,Coín,Málaga,,
SUB-JA-2016-3330,JUDICIAL EN VÍA DE APREMIO,2329 0000 06 0323 14,10-05-2016 00:00:00 CET (ISO: 2016-05-10T00:00:00+02:00),30-05-2016 00:00:00 CET (ISO: 2016-05-30T00:00:00+02:00),"67.645,45 €",BOE-B-2016-18844,"73.657,54 €","0,00 €",Sin puja mínima,Sin tramos,"3.682,88 €",C/ REAL Nº 6. SAN JUAN DE AZNALFARACHE,41920,SAN JUAN DE AZNALFARACHE,Sevilla,"74.288,00 €"
SUB-JA-2016-11956,JUDICIAL EN VÍA DE APREMIO,3755 0000 06 0108 15,10-05-2016 00:00:00 CET (ISO: 2016-05-10T00:00:00+02:00),30-05-2016 00:00:00 CET (ISO: 2016-05-30T00:00:00+02:00),"526.120,50 €",BOE-B-2016-18832,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-10162,JUDICIAL EN VÍA DE APREMIO,1921 0000 06 1342 12,09-05-2016 00:00:00 CET (ISO: 2016-05-09T00:00:00+02:00),29-05-2016 00:00:00 CET (ISO: 2016-05-29T00:00:00+02:00),"172.706,94 €",BOE-B-2016-18583,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-12012,JUDICIAL EN VÍA DE APREMIO,3148 0000 06 0681 15,09-05-2016 00:00:00 CET (ISO: 2016-05-09T00:00:00+02:00),29-05-2016 00:00:00 CET (ISO: 2016-05-29T00:00:00+02:00),"120.234,05 €",BOE-B-2016-18572,"144.240,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.212,00 €",Calle San Lázaro nº 7- 1º D,31240,Ayegui,Navarra,"86.539,00 €"
SUB-JA-2016-12129,JUDICIAL EN VÍA DE APREMIO,3950 0000 06 0497 14,09-05-2016 00:00:00 CET (ISO: 2016-05-09T00:00:00+02:00),29-05-2016 00:00:00 CET (ISO: 2016-05-29T00:00:00+02:00),"61.271,87 €",BOE-B-2016-18540,"153.000,00 €","153.000,00 €",Sin puja mínima,Sin tramos,"7.650,00 €","C/ MARTIN FERNANDEZ NAVARRO, 21",41500,ALCALA DE GUADAIRA,Sevilla,"89.632,00 €"
SUB-JA-2016-4621,JUDICIAL EN VÍA DE APREMIO,1922 0000 06 0435 15,07-05-2016 00:00:00 CET (ISO: 2016-05-07T00:00:00+02:00),27-05-2016 00:00:00 CET (ISO: 2016-05-27T00:00:00+02:00),"83.696,85 €",BOE-B-2016-18175,"170.000,00 €","170.000,00 €",Sin puja mínima,Sin tramos,"8.500,00 €","URB.VALDECLARA,FASE3-V",21110,HUELVA,Huelva,"96.054,00 €"
SUB-JA-2016-11495,JUDICIAL EN VÍA DE APREMIO,2741 0000 05 0171 15,07-05-2016 00:00:00 CET (ISO: 2016-05-07T00:00:00+02:00),27-05-2016 00:00:00 CET (ISO: 2016-05-27T00:00:00+02:00),"103.165,87 €",BOE-B-2016-18255,"168.401,55 €","0,00 €",Sin puja mínima,Sin tramos,"8.420,08 €",DOCTOR FLEMING 73-75,08800,CUBELLES,Barcelona,"121.250,00 €"
SUB-JA-2016-11941,JUDICIAL EN VÍA DE APREMIO,2352 0000 06 0332 14,07-05-2016 00:00:00 CET (ISO: 2016-05-07T00:00:00+02:00),27-05-2016 00:57:49 CET (ISO: 2016-05-27T00:57:49+02:00),"45.640,38 €",BOE-B-2016-18203,"89.507,53 €","89.507,53 €",Sin puja mínima,Sin tramos,"4.475,38 €","c/ Camino de leganes 54, 4º c de Móstoles",28669,MOSTOLES,Madrid,"59.450,17 €"
SUB-JA-2016-10416,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0586 14,06-05-2016 00:00:00 CET (ISO: 2016-05-06T00:00:00+02:00),26-05-2016 00:00:00 CET (ISO: 2016-05-26T00:00:00+02:00),"0,01 €",BOE-B-2016-17901,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-9947,JUDICIAL EN VÍA DE APREMIO,0274 0000 06 0607 13,06-05-2016 00:00:00 CET (ISO: 2016-05-06T00:00:00+02:00),26-05-2016 00:09:18 CET (ISO: 2016-05-26T00:09:18+02:00),"123.492,60 €",BOE-B-2016-17920,"123.492,60 €","0,00 €",Sin puja mínima,Sin tramos,"6.174,63 €",AVDA CARLOS III,04740,ROQUETAS DE MAR,Almería,"58.964,60 €"
SUB-JA-2016-6578,JUDICIAL EN VÍA DE APREMIO,0614 0000 06 0408 14,06-05-2016 00:00:00 CET (ISO: 2016-05-06T00:00:00+02:00),26-05-2016 04:37:41 CET (ISO: 2016-05-26T04:37:41+02:00),"202.870,16 €",BOE-B-2016-17865,"760.000,00 €","760.000,00 €",Sin puja mínima,Sin tramos,"38.000,00 €",TRAVESSERA DE LES CORTS 285 ATICO ( 9º),08014,BARCELONA,Barcelona,"230.600,00 €"
SUB-JA-2016-9313,JUDICIAL EN VÍA DE APREMIO,0862 0000 06 0394 14,03-05-2016 00:00:00 CET (ISO: 2016-05-03T00:00:00+02:00),23-05-2016 00:00:00 CET (ISO: 2016-05-23T00:00:00+02:00),"164.926,00 €",BOE-B-2016-17585,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-4128,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0011 15,03-05-2016 00:00:00 CET (ISO: 2016-05-03T00:00:00+02:00),23-05-2016 00:00:00 CET (ISO: 2016-05-23T00:00:00+02:00),"0,01 €",BOE-B-2016-17556,"72.440,75 €","0,00 €",Sin puja mínima,Sin tramos,"3.622,04 €",C/ EMILIO ORTUÑO Nº 22 BAJO A,28033,MADRID,Madrid,"50.000,00 €"
SUB-JA-2015-1221,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1510 12,03-05-2016 00:00:00 CET (ISO: 2016-05-03T00:00:00+02:00),23-05-2016 00:00:00 CET (ISO: 2016-05-23T00:00:00+02:00),"0,01 €",BOE-B-2016-17557,"204.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.200,00 €","C/MANGANESO, 7 BAJO A PORTAL A",28021,MADRID,Madrid,"91.274,00 €"
SUB-JA-2016-6336,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0589 11,03-05-2016 00:00:00 CET (ISO: 2016-05-03T00:00:00+02:00),23-05-2016 00:00:00 CET (ISO: 2016-05-23T00:00:00+02:00),"0,01 €",BOE-B-2016-17558,"172.834,55 €","0,00 €",Sin puja mínima,Sin tramos,"8.641,73 €",MARIA TUBAU 17 PORTAL F6 4º-2A,28050,MADRID,Madrid,"262.761,00 €"
SUB-JV-2016-12134,JUDICIAL VOLUNTARIA,1083 0000 05 0156 15,03-05-2016 00:00:00 CET (ISO: 2016-05-03T00:00:00+02:00),23-05-2016 01:36:31 CET (ISO: 2016-05-23T01:36:31+02:00),"557.817,00 €",BOE-B-2016-17510,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-12003,JUDICIAL EN VÍA DE APREMIO,0765 0000 05 0252 07,03-05-2016 00:00:00 CET (ISO: 2016-05-03T00:00:00+02:00),23-05-2016 01:45:48 CET (ISO: 2016-05-23T01:45:48+02:00),"18.000,00 €",BOE-B-2016-17545,"214.743,65 €","0,00 €",Sin puja mínima,Sin tramos,"10.737,18 €","c/ Sant Magí ,9",08710,SANTA MARGARIDA DE MONTBUI,Barcelona,"254.000,00 €"
SUB-JA-2016-5494,JUDICIAL EN VÍA DE APREMIO,4332 0000 06 0097 14,02-05-2016 00:00:00 CET (ISO: 2016-05-02T00:00:00+02:00),22-05-2016 00:00:00 CET (ISO: 2016-05-22T00:00:00+02:00),"44.819,93 €",BOE-B-2016-17419,"251.090,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.554,50 €",calle lepanto 4,45930,mentrida,Toledo,"176.000,00 €"
SUB-JA-2016-9373,JUDICIAL EN VÍA DE APREMIO,1911 0000 06 1658 13,02-05-2016 00:00:00 CET (ISO: 2016-05-02T00:00:00+02:00),22-05-2016 00:00:00 CET (ISO: 2016-05-22T00:00:00+02:00),"143.575,21 €",BOE-B-2016-17392,"258.314,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.915,70 €","160.884,00 €",,,,
SUB-JV-2016-8729,JUDICIAL VOLUNTARIA,4316 0000 52 0079 12,02-05-2016 00:00:00 CET (ISO: 2016-05-02T00:00:00+02:00),22-05-2016 00:00:00 CET (ISO: 2016-05-22T00:00:00+02:00),"182.317,64 €",BOE-B-2016-17415,"182.317,64 €","182.317,64 €",Sin puja mínima,Sin tramos,"9.115,88 €","en C/San Juan Esq. Empecinado, piso 3º, puerta C de Ocaña (Toledo).",45300,OCAÑA,Toledo,"91.158,82 €"
SUB-JA-2016-10571,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1551 12,02-05-2016 00:00:00 CET (ISO: 2016-05-02T00:00:00+02:00),22-05-2016 00:00:00 CET (ISO: 2016-05-22T00:00:00+02:00),"0,01 €",BOE-B-2016-17401,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-9813,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0471 15,01-05-2016 00:00:00 CET (ISO: 2016-05-01T00:00:00+02:00),21-05-2016 00:00:00 CET (ISO: 2016-05-21T00:00:00+02:00),"150.303,23 €",BOE-B-2016-17066,"246.892,36 €","0,00 €",Sin puja mínima,Sin tramos,"12.344,62 €","C/ CARME 24, BX",17007,GIRONA,Gerona,"129.621,00 €"
SUB-NE-2016-71502,NOTARIAL EN VENTA EXTRAJUDICIAL,01-05-2016 00:00:00 CET (ISO: 2016-05-01T00:00:00+02:00),21-05-2016 00:00:00 CET (ISO: 2016-05-21T00:00:00+02:00),"274.990,24 €",BOE-B-2016-17372,No consta,"305.300,00 €",Sin puja mínima,Sin tramos,"91.590,00 €","CAMINO DE LA SAGRADA, 85, CASA 11, BARRIO DE MONZALBARBA",50120,Zaragoza,Zaragoza,,
SUB-JA-2016-10513,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0548 15,01-05-2016 00:00:00 CET (ISO: 2016-05-01T00:00:00+02:00),21-05-2016 00:15:51 CET (ISO: 2016-05-21T00:15:51+02:00),"91.040,66 €",BOE-B-2016-17102,"176.483,07 €","0,00 €",Sin puja mínima,Sin tramos,"8.824,15 €","CALLE SANTA COMBA, 3, 1º DERECHA",28008,MADRID,Madrid,"99.801,00 €"
SUB-NV-2016-69501,NOTARIAL VOLUNTARIA,29-04-2016 00:00:00 CET (ISO: 2016-04-29T00:00:00+02:00),19-05-2016 00:54:22 CET (ISO: 2016-05-19T00:54:22+02:00),"156.546,94 €",BOE-B-2016-16904,No consta,"324.359,20 €","78.273,47 €",Sin tramos,"7.827,35 €","107.559,50 €",,,,,
SUB-JA-2016-4341,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0422 15,29-04-2016 00:00:00 CET (ISO: 2016-04-29T00:00:00+02:00),19-05-2016 02:05:31 CET (ISO: 2016-05-19T02:05:31+02:00),"147.023,24 €",BOE-B-2016-16693,"186.480,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.324,00 €","CALLE AMPARO Nº 74, ATICO A, MADRID",28012,MADRID,Madrid,"157.000,00 €"
SUB-NE-2016-69001,NOTARIAL EN VENTA EXTRAJUDICIAL,28-04-2016 00:00:00 CET (ISO: 2016-04-28T00:00:00+02:00),18-05-2016 00:00:00 CET (ISO: 2016-05-18T00:00:00+02:00),"236.187,73 €",BOE-B-2016-16647,No consta,"377.634,32 €",Sin puja mínima,Sin tramos,"18.881,71 €","CALLE JUAN LUIS VIVES, 11",41500,Alcalá de Guadaíra,Sevilla,"264.345,00 €",
SUB-JA-2016-10947,JUDICIAL EN VÍA DE APREMIO,1013 0000 05 0347 15,28-04-2016 00:00:00 CET (ISO: 2016-04-28T00:00:00+02:00),18-05-2016 01:10:16 CET (ISO: 2016-05-18T01:10:16+02:00),"104.362,84 €",BOE-B-2016-16479,"207.713,66 €","0,00 €",Sin puja mínima,Sin tramos,"10.385,68 €",Av. Estatut 211-213 3º 1ª,08191,RUBÍ,Barcelona,"125.000,00 €"
SUB-JA-2016-11046,JUDICIAL EN VÍA DE APREMIO,2175 0000 06 0944 14,26-04-2016 00:00:00 CET (ISO: 2016-04-26T00:00:00+02:00),16-05-2016 00:00:00 CET (ISO: 2016-05-16T00:00:00+02:00),"54.843,88 €",BOE-B-2016-16092,"214.875,50 €","0,00 €",Sin puja mínima,Sin tramos,"10.743,78 €","C/ GENERAL O'DONELL, Nº 24, 4º DCHA.",03003,ALICANTE,Alicante,"68.000,00 €"
SUB-JA-2016-10420,JUDICIAL EN VÍA DE APREMIO,4984 0000 05 0943 11,26-04-2016 00:00:00 CET (ISO: 2016-04-26T00:00:00+02:00),16-05-2016 00:00:00 CET (ISO: 2016-05-16T00:00:00+02:00),"148.233,52 €",BOE-B-2016-16190,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2016-68002,NOTARIAL EN VENTA EXTRAJUDICIAL,26-04-2016 00:00:00 CET (ISO: 2016-04-26T00:00:00+02:00),16-05-2016 00:00:00 CET (ISO: 2016-05-16T00:00:00+02:00),"218.382,83 €",BOE-B-2016-16427,No consta,"690.328,49 €",Sin puja mínima,Sin tramos,"34.516,42 €","Calle Llibertat, número 9",46910,Sedaví,Valencia,,
SUB-JA-2016-10920,JUDICIAL EN VÍA DE APREMIO,1646 0000 06 0279 13,26-04-2016 00:00:00 CET (ISO: 2016-04-26T00:00:00+02:00),16-05-2016 00:00:00 CET (ISO: 2016-05-16T00:00:00+02:00),"126.899,35 €",BOE-B-2016-16118,"309.635,20 €","309.635,20 €",Sin puja mínima,Sin tramos,"15.481,76 €",c. Enric Granados nº 4 3º,17320,Tossa de Mar,Gerona,"154.817,60 €"
SUB-JA-2016-10164,JUDICIAL EN VÍA DE APREMIO,1627 0000 05 0025 11,26-04-2016 00:00:00 CET (ISO: 2016-04-26T00:00:00+02:00),16-05-2016 00:50:06 CET (ISO: 2016-05-16T00:50:06+02:00),"82.980,94 €",BOE-B-2016-16170,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-10799,JUDICIAL EN VÍA DE APREMIO,1646 0000 06 0527 10,26-04-2016 00:00:00 CET (ISO: 2016-04-26T00:00:00+02:00),16-05-2016 01:08:17 CET (ISO: 2016-05-16T01:08:17+02:00),"71.536,75 €",BOE-B-2016-16115,"242.748,00 €","242.748,00 €",Sin puja mínima,Sin tramos,"12.137,40 €",Trav Asturias nº 2 esc B 3º 4ª,17300,Blanes,Gerona,"145.648,80 €"
SUB-JA-2016-10655,JUDICIAL EN VÍA DE APREMIO,2683 0000 06 1079 11,25-04-2016 00:00:00 CET (ISO: 2016-04-25T00:00:00+02:00),15-05-2016 00:00:00 CET (ISO: 2016-05-15T00:00:00+02:00),"167.266,37 €",BOE-B-2016-15988,"240.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.000,00 €",C/ VALLE DE LESMOS Nº 3,28660,BOADILLA DEL MONTE,Madrid,"90.000,00 €"
SUB-JA-2016-10290,JUDICIAL EN VÍA DE APREMIO,1297 0000 06 0694 14,24-04-2016 00:00:00 CET (ISO: 2016-04-24T00:00:00+02:00),14-05-2016 00:00:00 CET (ISO: 2016-05-14T00:00:00+02:00),"169.050,99 €",BOE-B-2016-15715,"232.805,32 €","0,00 €",Sin puja mínima,Sin tramos,"11.640,27 €",CALLE LARGA Nº61,11360,SAN ROQUE,Cádiz,"117.003,00 €"
SUB-JA-2016-11069,JUDICIAL EN VÍA DE APREMIO,4293 0000 05 0160 14,24-04-2016 00:00:00 CET (ISO: 2016-04-24T00:00:00+02:00),14-05-2016 00:00:00 CET (ISO: 2016-05-14T00:00:00+02:00),"6.880,96 €",BOE-B-2016-15734,"23.423,28 €","0,00 €",Sin puja mínima,Sin tramos,"1.171,16 €",CALLE SAN VALERIANO 38,45600,TALAVERA DE LA REINA,Toledo,"1.250,00 €"
SUB-NE-2016-65502,NOTARIAL EN VENTA EXTRAJUDICIAL,21-04-2016 00:00:00 CET (ISO: 2016-04-21T00:00:00+02:00),11-05-2016 00:00:00 CET (ISO: 2016-05-11T00:00:00+02:00),"242.386,22 €",BOE-B-2016-15244,No consta,"300.330,00 €",Sin puja mínima,Sin tramos,"15.016,50 €",CORONEL SANFELIU,08820,Prat de Llobregat (El),Barcelona,,
SUB-NE-2016-66501,NOTARIAL EN VENTA EXTRAJUDICIAL,21-04-2016 00:00:00 CET (ISO: 2016-04-21T00:00:00+02:00),11-05-2016 00:00:00 CET (ISO: 2016-05-11T00:00:00+02:00),"197.712,25 €",BOE-B-2016-15245,No consta,"337.116,60 €","337.116,60 €",Sin tramos,"16.855,83 €","Avenida Marqués de Montroig, 243, 9º-1ª",08918,Badalona,Barcelona,,
SUB-JA-2016-9749,JUDICIAL EN VÍA DE APREMIO,5179 0000 06 0877 12,19-04-2016 00:00:00 CET (ISO: 2016-04-19T00:00:00+02:00),09-05-2016 00:00:00 CET (ISO: 2016-05-09T00:00:00+02:00),"181.165,94 €",BOE-B-2016-14667,"573.600,00 €","0,00 €",Sin puja mínima,Sin tramos,"28.680,00 €","Residencial Playa Canela I, parcela D-10-3 con acceso por Avda. La Mojarra.",21400,Ayamonte,Huelva,"98.000,00 €"
