0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-186678,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0017 20,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:00:00 CET (ISO: 2022-03-07T18:00:00+01:00),"78.361,60 €",BOE-B-2022-4012,"97.043,60 €","0,00 €",Sin puja mínima,Sin tramos,"4.852,18 €","C/ ALCARAVÁN, Nº 11, ESC. 1, BAJO DRCHA.",28047,MADRID,Madrid,"77.000,00 €"
SUB-JV-2022-187582,JUDICIAL VOLUNTARIA,2995 0000 05 0803 20,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:00:00 CET (ISO: 2022-03-07T18:00:00+01:00),"223.000,00 €",BOE-B-2022-4029,"223.000,00 €","0,00 €",Sin puja mínima,"4.460,00 €","11.150,00 €",ALOHA GARDEN BLOQUE 15 BAJO 170,29660,MARBELLA,Málaga,"249.760,00 €"
SUB-JA-2022-187191,JUDICIAL EN VÍA DE APREMIO,5115 0000 05 0456 17,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:00:00 CET (ISO: 2022-03-07T18:00:00+01:00),"242.695,12 €",BOE-B-2022-3973,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187563,JUDICIAL EN VÍA DE APREMIO,2995 0000 05 0447 18,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:00:00 CET (ISO: 2022-03-07T18:00:00+01:00),"308.000,00 €",BOE-B-2022-4028,"440.100,00 €","0,00 €",Sin puja mínima,"8.802,00 €","22.005,00 €",COMPLEJO RESIDENCIAL PAISO PARK,29679,BENAHAVIS,Málaga,"70.416,00 €"
SUB-JA-2021-185844,JUDICIAL EN VÍA DE APREMIO,2374 0000 05 0168 21,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:00:00 CET (ISO: 2022-03-07T18:00:00+01:00),"31.314,17 €",BOE-B-2022-3965,"86.545,74 €","0,00 €",Sin puja mínima,"1.730,91 €","4.327,29 €","C/ DE LA ESTACION Nº 1, 2º F",28946,FUENLABRADA,Madrid,"88.276,41 €"
SUB-JA-2021-185765,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0062 21,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:03:12 CET (ISO: 2022-03-07T18:03:12+01:00),"130.426,37 €",BOE-B-2022-4011,"210.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.500,00 €","CALLE JOSE DE CADALSO 82, ESCALERA B, 5ºA FINCA 46470",28044,MADRID,Madrid,"136.947,69 €"
SUB-JA-2022-187983,JUDICIAL EN VÍA DE APREMIO,2674 0000 06 0341 20,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:10:56 CET (ISO: 2022-03-07T18:10:56+01:00),"79.853,72 €",BOE-B-2022-4036,"250.883,25 €","0,00 €",Sin puja mínima,"5.017,66 €","12.544,16 €","CALLE CARLOS ARNICHES 2, 4 C",28935,MOSTOLES,Madrid,"80.282,56 €"
SUB-JA-2022-188146,JUDICIAL EN VÍA DE APREMIO,2134 0000 05 0126 17,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:19:37 CET (ISO: 2022-03-07T18:19:37+01:00),"56.466,84 €",BOE-B-2022-4002,"3.523,00 €","0,00 €",Sin puja mínima,Sin tramos,"176,15 €",C/NORTE 7,24235,VILLAQUEJIDA,León,"3.523,00 €"
SUB-JA-2022-187756,JUDICIAL EN VÍA DE APREMIO,4525 0000 06 0704 19,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:26:35 CET (ISO: 2022-03-07T18:26:35+01:00),"1.200.658,83 €",BOE-B-2022-3937,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188082,JUDICIAL EN VÍA DE APREMIO,1806 0000 06 0167 21,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:27:17 CET (ISO: 2022-03-07T18:27:17+01:00),"156.751,85 €",BOE-B-2022-3977,"58.318,25 €","0,00 €",Sin puja mínima,"1.166,36 €","2.915,91 €",CALLE TENDEDERO Nº 14,19292,ESPINOSA DE HENARES,Guadalajara,"102.639,68 €"
SUB-JA-2022-186452,JUDICIAL EN VÍA DE APREMIO,0181 0000 06 0337 15,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:27:19 CET (ISO: 2022-03-07T18:27:19+01:00),"49.508,23 €",BOE-B-2022-4039,"92.137,47 €","92.137,47 €",Sin puja mínima,"1.842,75 €","4.606,87 €",calle Obispo Alcaraz Alenda y vuelta a la calle Sagunto formando chaflan en la confluencia de dichas calles con acceso por el portal número 52,03680,ASPE,Alicante/Alacant,"62.653,50 €"
SUB-JA-2022-185828,JUDICIAL EN VÍA DE APREMIO,0258 0000 06 0625 18,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:33:34 CET (ISO: 2022-03-07T18:33:34+01:00),"77.213,97 €",BOE-B-2022-4066,"208.725,00 €","0,00 €",Sin puja mínima,"4.174,50 €","10.436,25 €","C/ EDIMBURGO, Nº 5, 3º, PTA 66",04720,AGUADULCE. ROQUETAS DE MAR,Almería,"125.235,00 €"
SUB-JA-2022-187438,JUDICIAL EN VÍA DE APREMIO,0059 0000 06 0344 20,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:43:58 CET (ISO: 2022-03-07T18:43:58+01:00),"62.959,38 €",BOE-B-2022-3964,"177.400,00 €","0,00 €",Sin puja mínima,"3.548,00 €","8.870,00 €",PASEO LISBOA 27,28943,FUENLABRADA,Madrid,"85.152,00 €"
SUB-JA-2022-188379,JUDICIAL EN VÍA DE APREMIO,0112 0000 64 0165 17,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:53:26 CET (ISO: 2022-03-07T18:53:26+01:00),"16.149,95 €",BOE-B-2022-4127,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187865,JUDICIAL EN VÍA DE APREMIO,3922 0000 05 0108 17,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:56:31 CET (ISO: 2022-03-07T18:56:31+01:00),"113.504,38 €",BOE-B-2022-4079,"144.600,00 €","0,00 €",Sin puja mínima,"2.892,00 €","7.230,00 €","CALLE DE NUEVO TRAZADO, UNIDAD DE EJECUCIÓN 1.7 ""JUAN DE MONJARAZ""",40400,EL ESPINAR,Segovia,"69.408,00 €"
SUB-JA-2022-187347,JUDICIAL EN VÍA DE APREMIO,2371 0000 13 0012 18,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:56:34 CET (ISO: 2022-03-07T18:56:34+01:00),"198.439,55 €",BOE-B-2022-3942,"242.697,00 €","0,00 €",Sin puja mínima,"4.853,94 €","12.134,85 €","CARRETERA DE LA ESTACIÓN, PARQUE DE VERGARA S/N, BLOQUE NUMERO DOS, PORTAL B",28250,TORRELODONES,Madrid,"53.393,34 €"
SUB-JA-2022-187862,JUDICIAL EN VÍA DE APREMIO,3793 0000 06 0026 17,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:57:06 CET (ISO: 2022-03-07T18:57:06+01:00),"36.540,19 €",BOE-B-2022-3906,"92.258,98 €","0,00 €",Sin puja mínima,"1.845,17 €","4.612,94 €",CALLE PINTOR GISBERT Nº21,03005,ALICANTE,Alicante/Alacant,"38.748,57 €"
SUB-JA-2021-169096,JUDICIAL EN VÍA DE APREMIO,1297 0000 06 0394 16,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 18:59:11 CET (ISO: 2022-03-07T18:59:11+01:00),"132.337,05 €",BOE-B-2022-4072,"252.811,00 €","252.811,00 €",Sin puja mínima,"5.056,22 €","12.640,55 €",PARCELA 11 DEL PLAN 22 DE LAS MANZANAS DE EDIFICACION PRIVADA DEL PLAN PARCIAL DEL AREA MI-023 EN GUADIARO,11311,GUADIARO-SAN ROQUE,Cádiz,"55.618,42 €"
SUB-JA-2022-187956,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0635 15,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 19:00:47 CET (ISO: 2022-03-07T19:00:47+01:00),"215.109,65 €",BOE-B-2022-4020,"449.600,00 €","0,00 €",Sin puja mínima,"8.992,00 €","22.480,00 €","Calle Alejandro Villegas nº 35, 2º A",28043,Madrid,Madrid,"305.728,00 €"
SUB-JA-2022-187273,JUDICIAL EN VÍA DE APREMIO,0703 0000 06 1014 16,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 19:01:36 CET (ISO: 2022-03-07T19:01:36+01:00),"243.349,36 €",BOE-B-2022-3928,"547.500,00 €","0,00 €",Sin puja mínima,"10.950,00 €","27.375,00 €",PLA DEL PI,03503,BENIDORM,Alicante/Alacant,"350.400,00 €"
SUB-JA-2022-187816,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0066 20,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 19:04:01 CET (ISO: 2022-03-07T19:04:01+01:00),"144.654,88 €",BOE-B-2022-4018,"319.173,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.958,65 €","CALLE PUERTO DE BALBARAN Nº 39, 4º IZ FINCA 17394",28018,MADRID,Madrid,"159.586,50 €"
SUB-JA-2021-185914,JUDICIAL EN VÍA DE APREMIO,0541 0541 00 8240 16,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 19:05:28 CET (ISO: 2022-03-07T19:05:28+01:00),"283.590,32 €",BOE-B-2022-3923,"365.335,20 €","0,00 €",Sin puja mínima,Sin tramos,"18.266,76 €","C/ ROBREÑO, 60-62, 2º,4º",08014,BARCELONA,Barcelona,"248.537,43 €"
SUB-JA-2019-137781,JUDICIAL EN VÍA DE APREMIO,1673 0000 06 1820 13,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 19:07:01 CET (ISO: 2022-03-07T19:07:01+01:00),"158.787,64 €",BOE-B-2022-3971,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-175813,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0307 18,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 19:09:29 CET (ISO: 2022-03-07T19:09:29+01:00),"6.454.756,44 €",BOE-B-2022-4016,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187650,JUDICIAL EN VÍA DE APREMIO,3770 0000 06 0193 15,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 19:10:46 CET (ISO: 2022-03-07T19:10:46+01:00),"100.013,41 €",BOE-B-2022-4043,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-186892,JUDICIAL EN VÍA DE APREMIO,3811 0000 06 0316 15,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 20:10:29 CET (ISO: 2022-03-07T20:10:29+01:00),"160.403,94 €",BOE-B-2022-3916,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2022-186820,JUDICIAL CONCURSAL,2204 0000 52 0125 19,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 20:18:07 CET (ISO: 2022-03-07T20:18:07+01:00),"0,10 €",BOE-B-2022-4005,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187092,JUDICIAL EN VÍA DE APREMIO,0419 0000 05 0214 16,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 20:35:55 CET (ISO: 2022-03-07T20:35:55+01:00),"182.683,01 €",BOE-B-2022-3985,"383.614,40 €","0,00 €",Sin puja mínima,"7.672,28 €","19.180,72 €",AVDA DE LA MOLA-BLOQUE 3-PISO 1º-PTA A-S/N PILAR DE LA MORA FORMENTERA,07872,FORMENTERA,Illes Balears,"314.563,48 €"
SUB-JA-2022-187759,JUDICIAL EN VÍA DE APREMIO,4513 0000 02 1673 20,15-02-2022 18:00:00 CET (ISO: 2022-02-15T18:00:00+01:00),07-03-2022 20:51:16 CET (ISO: 2022-03-07T20:51:16+01:00),"81.912,25 €",BOE-B-2022-4166,"170.640,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.532,00 €",C/. ACORAZADO Nº 2- ESC. 1- PISO 3- PTA. 11,46009,VALENCIA,Valencia/València,"70.000,00 €"
SUB-JA-2022-186593,JUDICIAL EN VÍA DE APREMIO,1439 0000 00 1794 11,25-01-2022 18:00:00 CET (ISO: 2022-01-25T18:00:00+01:00),06-03-2022 17:24:43 CET (ISO: 2022-03-06T17:24:43+01:00),"208.700,65 €",BOE-B-2022-1571,"522.270,64 €","0,00 €",Sin puja mínima,Sin tramos,"26.113,53 €","CALLE CARMEN RICO GODY 2-, 5º-A",14006,CORDOBA,Córdoba,"261.136,32 €"
SUB-JA-2022-187430,JUDICIAL EN VÍA DE APREMIO,0167 0000 06 0808 20,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 18:00:00 CET (ISO: 2022-03-03T18:00:00+01:00),"131.197,08 €",BOE-B-2022-3594,"191.857,82 €","0,00 €",Sin puja mínima,"3.837,15 €","9.592,89 €","Calle Rastro, 3-A",03203,Madrid,Alicante/Alacant,"138.137,40 €"
SUB-JA-2022-186729,JUDICIAL EN VÍA DE APREMIO,4513 0000 18 0556 20,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 18:41:04 CET (ISO: 2022-03-03T18:41:04+01:00),"874.786,69 €",BOE-B-2022-3651,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187395,JUDICIAL EN VÍA DE APREMIO,3527 0000 06 1397 20,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 18:48:03 CET (ISO: 2022-03-03T18:48:03+01:00),"68.702,84 €",BOE-B-2022-3601,"201.000,00 €","0,00 €",Sin puja mínima,"4.020,00 €","10.050,00 €","Plaça Dr. Doctor Robert, nº 7 1º 2ª",08182,Sant Feliu de Codines,Barcelona,"80.400,00 €"
SUB-JA-2022-187727,JUDICIAL EN VÍA DE APREMIO,3037 0000 06 0513 21,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 18:53:06 CET (ISO: 2022-03-03T18:53:06+01:00),"92.014,24 €",BOE-B-2022-3634,"251.300,00 €","0,00 €",Sin puja mínima,"50,00 €","12.565,00 €",AVENIDA DE CIBELES 1 ESCALERA 7 BLOQUE 3 PLANTA 1 LETRA A,29639,BENALMADENA,Málaga,"111.000,00 €"
SUB-JA-2018-95917,JUDICIAL EN VÍA DE APREMIO,1257 0000 06 1232 11,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 18:56:32 CET (ISO: 2022-03-03T18:56:32+01:00),"32.601,12 €",BOE-B-2022-3604,"74.403,52 €","0,00 €",Sin puja mínima,Sin tramos,"3.720,18 €",PLAZA YUNQUE BLOQUE 1-3ºA,11408,JEREZ DE LA FRONTERA,Cádiz,"44.642,11 €"
SUB-JA-2021-172201,JUDICIAL EN VÍA DE APREMIO,0099 0000 05 0053 19,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 18:57:38 CET (ISO: 2022-03-03T18:57:38+01:00),"2.407.850,08 €",BOE-B-2022-3576,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-172682,JUDICIAL EN VÍA DE APREMIO,3033 0000 06 0650 18,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 18:59:30 CET (ISO: 2022-03-03T18:59:30+01:00),"117.999,87 €",BOE-B-2022-3616,"244.582,40 €","0,00 €",Sin puja mínima,"4.891,64 €","12.229,12 €","AVD. DEL GOLF. S/, URB. AÑORETA GOLF, BLOQUE B, ATICO C",29730,RINCON DE LA VICTORIA,Málaga,"122.291,00 €"
SUB-NV-2022-1025976,NOTARIAL VOLUNTARIA,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 19:05:07 CET (ISO: 2022-03-03T19:05:07+01:00),"62.621,62 €",BOE-B-2022-3759,No consta,"62.621,62 €",Sin puja mínima,"100,00 €","1.565,54 €",CALLE PLA DE GINABRET NÚMERO 6,17500,Ripoll,Girona,"24.000,00 €",
SUB-JV-2021-182675,JUDICIAL VOLUNTARIA,2438 0000 05 0256 17,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 19:31:13 CET (ISO: 2022-03-03T19:31:13+01:00),"0,00 €",BOE-B-2022-3613,"385.223,28 €","385.223,28 €",Sin puja mínima,"7.704,46 €","19.261,16 €",CARTAGENA 22 3º IZDA,28028,MADRID,Madrid,"346.700,70 €"
SUB-JA-2022-170964,JUDICIAL EN VÍA DE APREMIO,5083 0000 17 0003 19,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 19:46:34 CET (ISO: 2022-03-03T19:46:34+01:00),"230.743,39 €",BOE-B-2022-3579,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187768,JUDICIAL EN VÍA DE APREMIO,5324 0000 06 0275 21,11-02-2022 18:00:00 CET (ISO: 2022-02-11T18:00:00+01:00),03-03-2022 20:15:24 CET (ISO: 2022-03-03T20:15:24+01:00),"76.326,22 €",BOE-B-2022-3583,"125.837,80 €","125.837,80 €",Sin puja mínima,Sin tramos,"6.291,89 €","C/ DOS DEMAYO 19, 1º IZ",09006,BURGOS,Burgos,"81.505,00 €"
SUB-JC-2022-186420,JUDICIAL CONCURSAL,2231 0000 52 0450 14,10-02-2022 18:00:00 CET (ISO: 2022-02-10T18:00:00+01:00),02-03-2022 18:00:00 CET (ISO: 2022-03-02T18:00:00+01:00),"0,01 €",BOE-B-2022-3464,"85.644,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.282,20 €","Calle Nino Bravo, número 54, Bloque 4, 3º B - Residencial Turaniana de Aguadulce",04720,Roquetas de Mar,Almería,"35.000,00 €"
SUB-JA-2022-186870,JUDICIAL EN VÍA DE APREMIO,3570 0000 06 0017 21,10-02-2022 18:00:00 CET (ISO: 2022-02-10T18:00:00+01:00),02-03-2022 18:00:00 CET (ISO: 2022-03-02T18:00:00+01:00),"21.670,78 €",BOE-B-2022-3441,"105.647,52 €","0,00 €",Sin puja mínima,"2.112,95 €","5.282,37 €",PARADA-PARDEMARIN,36686,A ESTRADA,Pontevedra,"21.129,50 €"
SUB-JA-2021-182629,JUDICIAL EN VÍA DE APREMIO,3428 0000 05 0059 17,10-02-2022 18:00:00 CET (ISO: 2022-02-10T18:00:00+01:00),02-03-2022 18:34:11 CET (ISO: 2022-03-02T18:34:11+01:00),"16.681,09 €",BOE-B-2022-3431,"52.279,59 €","0,00 €",Sin puja mínima,"1.045,59 €","2.613,97 €",calle Mayor4 nº34 esc.E 1ºA,34886,VELILLA DEL RIO CARRION,Palencia,"11.501,49 €"
SUB-JA-2021-177980,JUDICIAL EN VÍA DE APREMIO,3611 0000 05 0862 14,10-02-2022 18:00:00 CET (ISO: 2022-02-10T18:00:00+01:00),02-03-2022 18:42:50 CET (ISO: 2022-03-02T18:42:50+01:00),"332.282,68 €",BOE-B-2022-3443,"91.689,30 €","0,00 €",Sin puja mínima,"1.833,79 €","4.584,47 €",Miquel Romeu nº 122 3-1,08907,Hospitalet de Llobregat,Barcelona,"93.523,29 €"
SUB-JA-2022-187734,JUDICIAL EN VÍA DE APREMIO,0093 0000 06 0255 19,10-02-2022 18:00:00 CET (ISO: 2022-02-10T18:00:00+01:00),02-03-2022 18:57:49 CET (ISO: 2022-03-02T18:57:49+01:00),"536.109,47 €",BOE-B-2022-3436,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187208,JUDICIAL EN VÍA DE APREMIO,3058 0000 06 1006 15,08-02-2022 18:00:00 CET (ISO: 2022-02-08T18:00:00+01:00),01-03-2022 01:06:36 CET (ISO: 2022-03-01T01:06:36+01:00),"46.624,01 €",BOE-B-2022-3134,"77.218,04 €","0,00 €",Sin puja mínima,Sin tramos,"3.860,90 €",URBANIZACION HUERTA PRIMERA 29,21400,AYAMONTE,Huelva,"133.000,00 €"
SUB-JA-2022-186454,JUDICIAL EN VÍA DE APREMIO,4513 0000 19 0050 20,08-02-2022 18:00:00 CET (ISO: 2022-02-08T18:00:00+01:00),01-03-2022 02:06:45 CET (ISO: 2022-03-01T02:06:45+01:00),"368.868,18 €",BOE-B-2022-3276,"515.500,00 €","515.500,00 €",Sin puja mínima,Sin tramos,"25.775,00 €",C/CUENCA Nº13-7º-13ª,46008,VALENCIA,Valencia/València,"236.000,00 €"
SUB-JA-2022-187162,JUDICIAL EN VÍA DE APREMIO,0785 0000 06 1095 14,08-02-2022 18:00:00 CET (ISO: 2022-02-08T18:00:00+01:00),01-03-2022 02:39:05 CET (ISO: 2022-03-01T02:39:05+01:00),"233.351,54 €",BOE-B-2022-3202,"626.072,00 €","0,00 €",Sin puja mínima,Sin tramos,"31.303,60 €",PARCELA 19 DE LA URBANIZACIÓN LA SOLAYA,08328,ALELLA,Barcelona,"520.000,00 €"
SUB-JA-2022-187117,JUDICIAL EN VÍA DE APREMIO,0150 0000 06 1133 19,08-02-2022 18:00:00 CET (ISO: 2022-02-08T18:00:00+01:00),28-02-2022 18:00:00 CET (ISO: 2022-02-28T18:00:00+01:00),"662.162,99 €",BOE-B-2022-3158,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187268,JUDICIAL EN VÍA DE APREMIO,4180 0000 05 0246 20,08-02-2022 18:00:00 CET (ISO: 2022-02-08T18:00:00+01:00),28-02-2022 18:00:00 CET (ISO: 2022-02-28T18:00:00+01:00),"21.203,35 €",BOE-B-2022-3129,"57.661,10 €","0,00 €",Sin puja mínima,Sin tramos,"2.883,05 €","c/ Doctor Ferrán, nº 41 planta 3ª, del edificio (Linda, entrando a la misma, por el frente, con zona de acceso, hueco de ascensor, la vivienda nº2 de la misma planta y patio de luces; por la dcha, con vivienda nº 4 de la misma planta; por la izq, con c/Do",43540,SANT CARLES DE LA RÀPITA,Tarragona,"43.480,01 €"
