0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JV-2022-203771,JUDICIAL VOLUNTARIA,1520 0000 05 0052 22,08-11-2022 18:00:00 CET (ISO: 2022-11-08T18:00:00+01:00),28-11-2022 22:11:34 CET (ISO: 2022-11-28T22:11:34+01:00),"0,00 €",BOE-B-2022-34197,"289.027,16 €","289.027,16 €",Sin puja mínima,"1.000,00 €","14.451,36 €","LUGAR LIRES, 85",15270,CEE,A Coruña,"220.000,00 €"
SUB-JA-2022-203325,JUDICIAL EN VÍA DE APREMIO,2683 0000 13 0437 19,08-11-2022 18:00:00 CET (ISO: 2022-11-08T18:00:00+01:00),28-11-2022 22:41:19 CET (ISO: 2022-11-28T22:41:19+01:00),"201.925,66 €",BOE-B-2022-34264,"390.000,00 €","390.000,00 €",Sin puja mínima,"7.800,00 €","19.500,00 €",CALLE MONTE SOLLUBE NUMERO 26,28669,BOADILLA DEL MONTE,Madrid,"460.200,00 €"
SUB-JA-2022-202849,JUDICIAL EN VÍA DE APREMIO,3659 0000 06 0097 21,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),24-11-2022 03:26:29 CET (ISO: 2022-11-24T03:26:29+01:00),"70.240,32 €",BOE-B-2022-33734,"108.993,43 €","0,00 €",Sin puja mínima,Sin tramos,"5.449,67 €","CALLE AMADEO I, Nº5",28320,PINTO,Madrid,"105.000,04 €"
SUB-JA-2022-203031,JUDICIAL EN VÍA DE APREMIO,1250 0000 05 0212 08,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:00:00 CET (ISO: 2022-11-23T18:00:00+01:00),"1.207,19 €",BOE-B-2022-33712,"5.139,00 €","0,00 €",Sin puja mínima,"102,78 €","256,95 €",calle alvar nuñez 17,11406,jerez,Cádiz,"3.597,30 €"
SUB-JC-2022-201979,JUDICIAL CONCURSAL,2205 0000 52 0600 20,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:00:00 CET (ISO: 2022-11-23T18:00:00+01:00),"229.113,77 €",BOE-B-2022-33717,"40.755,84 €","0,00 €",Sin puja mínima,Sin tramos,"2.037,79 €","AVENIDA BRETON DE LOS HERREROS 1, 1º DER",26200,HARO,La Rioja,"20.378,00 €"
SUB-JV-2022-202419,JUDICIAL VOLUNTARIA,2959 0000 05 0693 21,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:00:00 CET (ISO: 2022-11-23T18:00:00+01:00),"0,00 €",BOE-B-2022-33726,"356.250,00 €","0,00 €",Sin puja mínima,"2.000,00 €","17.812,50 €",C/ Cayetano Bolivar Nº1,29591,Málaga,Málaga,"362.000,00 €"
SUB-JA-2022-201615,JUDICIAL EN VÍA DE APREMIO,2922 0000 06 0151 21,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:00:00 CET (ISO: 2022-11-23T18:00:00+01:00),"126.590,30 €",BOE-B-2022-33705,"164.211,26 €","0,00 €",Sin puja mínima,"3.284,22 €","8.210,56 €",CALLE FAISAN Nº7,29640,FUENGIROLA,Málaga,"137.937,24 €"
SUB-JA-2022-196785,JUDICIAL EN VÍA DE APREMIO,2712 0000 06 0216 21,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:00:00 CET (ISO: 2022-11-23T18:00:00+01:00),"31.212,42 €",BOE-B-2022-33720,"31.212,42 €","42.741,62 €",Sin puja mínima,"624,24 €","1.560,62 €","calle Mar Cantábrico, n.º 8 - 2.º izquierda",27004,LUGO,Lugo,"15.606,00 €"
SUB-JA-2022-203201,JUDICIAL EN VÍA DE APREMIO,2064 0000 06 0579 20,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:04:13 CET (ISO: 2022-11-23T18:04:13+01:00),"28.251,70 €",BOE-B-2022-33715,"91.732,00 €","91.732,00 €",Sin puja mínima,"1.834,64 €","4.586,60 €",CALLE AGUA Nº 33,23710,BAILEN,Jaén,"33.023,52 €"
SUB-JA-2022-203447,JUDICIAL EN VÍA DE APREMIO,1323 0000 06 0614 21,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:36:37 CET (ISO: 2022-11-23T18:36:37+01:00),"101.138,81 €",BOE-B-2022-33692,"212.750,24 €","0,00 €",Sin puja mínima,Sin tramos,"10.637,51 €","Sector R5-A, s/n, planta 3, Costa Azahar I",12594,Oropesa del Mar,Castellón/Castelló,"25.000,00 €"
SUB-JA-2022-202999,JUDICIAL EN VÍA DE APREMIO,0266 0000 06 0859 21,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:46:52 CET (ISO: 2022-11-23T18:46:52+01:00),"152.279,14 €",BOE-B-2022-33741,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-197365,JUDICIAL EN VÍA DE APREMIO,3214 0000 06 0046 20,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:47:32 CET (ISO: 2022-11-23T18:47:32+01:00),"81.355,43 €",BOE-B-2022-33763,"125.083,20 €","125.083,20 €",Sin puja mínima,Sin tramos,"6.254,16 €",C/ JESUS C. ROMERO NIETO,32630,XINZO DE LIMIA,Ourense,"50.000,00 €"
SUB-JA-2022-190542,JUDICIAL EN VÍA DE APREMIO,4081 0000 06 0600 20,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:48:08 CET (ISO: 2022-11-23T18:48:08+01:00),"343.751,12 €",BOE-B-2022-33700,"276.400,00 €","0,00 €",Sin puja mínima,"5.528,00 €","13.820,00 €",PASAJE EMILIO PRADOS Nº 11,41700,DOS HERMANAS,Sevilla,"182.424,00 €"
SUB-JA-2022-200377,JUDICIAL EN VÍA DE APREMIO,4296 0000 06 0146 19,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:50:19 CET (ISO: 2022-11-23T18:50:19+01:00),"2.207.563,87 €",BOE-B-2022-33731,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-201474,JUDICIAL EN VÍA DE APREMIO,0882 0000 17 0973 19,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:51:53 CET (ISO: 2022-11-23T18:51:53+01:00),"67.849,75 €",BOE-B-2022-33685,"130.224,51 €","0,00 €",Sin puja mínima,"2.604,49 €","6.511,22 €","AVENIDA DE CRISTOBAL COLON, Nº 11., 3º",06005,BADAJOZ,Badajoz,"65.112,25 €"
SUB-JA-2022-203261,JUDICIAL EN VÍA DE APREMIO,2214 0000 06 0147 21,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 18:59:35 CET (ISO: 2022-11-23T18:59:35+01:00),"22.071,89 €",BOE-B-2022-33754,"206.734,00 €","0,00 €",Sin puja mínima,"4.134,68 €","10.336,70 €",Calle Baja 17,25520,El Pont de Suert,Lleida,"41.346,80 €"
SUB-JA-2022-200198,JUDICIAL EN VÍA DE APREMIO,4618 0000 18 0103 22,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 19:12:24 CET (ISO: 2022-11-23T19:12:24+01:00),"17.368,66 €",BOE-B-2022-33760,"59.400,00 €","0,00 €",Sin puja mínima,"1.188,00 €","2.970,00 €","CALLE AAIÚN Nº 4, 4ºB",47013,VALLADOLID,Valladolid,"21.384,00 €"
SUB-JA-2022-203329,JUDICIAL EN VÍA DE APREMIO,3589 0000 10 0058 22,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 19:17:31 CET (ISO: 2022-11-23T19:17:31+01:00),"33.046,31 €",BOE-B-2022-33735,"85.975,37 €","0,00 €",Sin puja mínima,"1.719,50 €","4.298,76 €","CALLE PINTOR LAXEIRO, 57, 5ºC",36004,PONTEVEDRA,Pontevedra,"42.987,50 €"
SUB-JA-2022-202834,JUDICIAL EN VÍA DE APREMIO,4851 0000 06 0119 22,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 20:05:17 CET (ISO: 2022-11-23T20:05:17+01:00),"22.125,21 €",BOE-B-2022-33759,"71.673,25 €","0,00 €",Sin puja mínima,"1.433,46 €","3.583,66 €",CALLE CAAMAÑO Nº 59 1º D,47013,VALLADOLID,Valladolid,"44.437,26 €"
SUB-JA-2022-202952,JUDICIAL EN VÍA DE APREMIO,2935 0000 05 0594 17,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 20:25:59 CET (ISO: 2022-11-23T20:25:59+01:00),"3.927,14 €",BOE-B-2022-33727,"263.934,00 €","0,00 €",Sin puja mínima,"5.278,68 €","13.196,70 €",PLAZA MATEO LUZON 5-5 IZ,29004,MALAGA,Málaga,"279.770,04 €"
SUB-JA-2022-202414,JUDICIAL EN VÍA DE APREMIO,4194 0000 06 0732 20,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 20:32:49 CET (ISO: 2022-11-23T20:32:49+01:00),"91.067,43 €",BOE-B-2022-33737,"160.603,24 €","160.603,24 €",Sin puja mínima,Sin tramos,"8.030,16 €","CALLE SOL, 5 Y 7",43850,Cambrils,Tarragona,"170.000,00 €"
SUB-JA-2022-201550,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0065 18,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 20:43:07 CET (ISO: 2022-11-23T20:43:07+01:00),"64.908,39 €",BOE-B-2022-33721,"105.819,00 €","0,00 €",Sin puja mínima,"2.116,38 €","5.290,95 €","Avenida de Asturias nº 58, Bloque A-6, 3º C, Madrid.",28029,MADRID,Madrid,"188.357,82 €"
SUB-JA-2022-201773,JUDICIAL EN VÍA DE APREMIO,3118 0000 06 0599 17,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 20:55:19 CET (ISO: 2022-11-23T20:55:19+01:00),"163.052,46 €",BOE-B-2022-33751,"180.354,61 €","180.354,61 €",Sin puja mínima,"3.607,09 €","9.017,73 €",CALLE MEDINA AZAHARA Nº 12 ESCALERA 4 1ºB,29631,BENALMADENA,Málaga,"151.497,78 €"
SUB-JA-2020-152020,JUDICIAL EN VÍA DE APREMIO,1553 0000 06 0273 19,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),23-11-2022 21:01:54 CET (ISO: 2022-11-23T21:01:54+01:00),"12.024,36 €",BOE-B-2022-33703,"35.720,00 €","0,00 €",Sin puja mínima,"714,40 €","1.786,00 €","POLIGONO DE CARANZA, CASA 30-7. 8º A - FERROL",15406,FERROL,A Coruña,"34.291,20 €"
SUB-JA-2022-202533,JUDICIAL EN VÍA DE APREMIO,2960 0000 06 1450 19,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 00:03:18 CET (ISO: 2022-11-22T00:03:18+01:00),"332.084,01 €",BOE-B-2022-33378,"278.369,00 €","0,00 €",Sin puja mínima,"5.567,38 €","13.918,45 €","LA CASA DE LAS FLORES, sito en el el paseo de Reding, números 1 y 3, hoy 9 de Málaga",29016,MÁLAGA,Málaga,"384.149,22 €"
SUB-JA-2022-198291,JUDICIAL EN VÍA DE APREMIO,4903 0000 06 0379 22,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 00:45:45 CET (ISO: 2022-11-22T00:45:45+01:00),"426.538,17 €",BOE-B-2022-33463,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202985,JUDICIAL EN VÍA DE APREMIO,5066 0000 00 0027 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 00:52:37 CET (ISO: 2022-11-22T00:52:37+01:00),"264.962,08 €",BOE-B-2022-33367,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200299,JUDICIAL EN VÍA DE APREMIO,2460 0000 06 0215 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 01:07:18 CET (ISO: 2022-11-22T01:07:18+01:00),"145.284,50 €",BOE-B-2022-33365,"253.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.665,00 €","Calle Flor de Lis, 3 - Piso: 2 - Puerta: A",28029,Madrid,Madrid,"72.000,00 €"
SUB-JA-2022-201461,JUDICIAL EN VÍA DE APREMIO,4513 0000 05 0581 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 01:21:13 CET (ISO: 2022-11-22T01:21:13+01:00),"120.737,48 €",BOE-B-2022-33492,"138.698,04 €","0,00 €",Sin puja mínima,Sin tramos,"6.934,90 €","C/. PINTOR SOROLLA, 2-4",46002,VALENCIA,Valencia/València,"168.000,00 €"
SUB-JA-2022-200655,JUDICIAL EN VÍA DE APREMIO,3728 3097 06 0306 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 01:32:28 CET (ISO: 2022-11-22T01:32:28+01:00),"142.286,81 €",BOE-B-2022-33473,"156.307,72 €","0,00 €",Sin puja mínima,"1.563,09 €","7.815,39 €","c/ Mar Menor, 15. Barrio de Santa María de Gracia",30008,Murcia,Murcia,"189.133,89 €"
SUB-RC-2022-3100200102680,RECAUDACIÓN TRIBUTARIA,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 03:00:58 CET (ISO: 2022-11-22T03:00:58+01:00),"0,00 €",BOE-B-2022-33664,"81.308,54 €","106.920,00 €",Sin puja mínima,"1.000,00 €","4.065,43 €","Calle Pelairea nº 8, 2º dcha. de Tudela",31500,Tudela,Navarra,"46.000,00 €",
SUB-JA-2022-203283,JUDICIAL EN VÍA DE APREMIO,4570 0000 06 0806 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 03:26:42 CET (ISO: 2022-11-22T03:26:42+01:00),"102.596,77 €",BOE-B-2022-33412,"213.822,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.691,10 €",AVENIDA VALENCIA 178 URB. CARAMBOLO,46370,CHIVA,Valencia/València,"150.400,00 €"
SUB-JA-2022-201864,JUDICIAL EN VÍA DE APREMIO,1356 0000 06 0573 15,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 04:19:48 CET (ISO: 2022-11-22T04:19:48+01:00),"258.565,83 €",BOE-B-2022-33457,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202322,JUDICIAL EN VÍA DE APREMIO,4334 0000 06 0147 15,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 06:22:12 CET (ISO: 2022-11-22T06:22:12+01:00),"28.604,82 €",BOE-B-2022-33442,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200149,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0155 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),22-11-2022 07:43:20 CET (ISO: 2022-11-22T07:43:20+01:00),"71.837,88 €",BOE-B-2022-33377,"165.235,84 €","0,00 €",Sin puja mínima,Sin tramos,"8.261,79 €","AV CIUDAD DE BARCELONA Nº 57,PLANTA 4, PUERTA 5.",28007,MADRID,Madrid,"120.000,00 €"
SUB-RC-2022-0025I20220045,RECAUDACIÓN TRIBUTARIA,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"8.802,24 €",BOE-B-2022-33669,"55.662,53 €","125.779,48 €","27.831,26 €","1.000,00 €","2.783,13 €",CL TOMAS LOPEZ 8,02630,RODA (LA),Albacete,,
SUB-JA-2022-200809,JUDICIAL EN VÍA DE APREMIO,1682 0000 06 0478 16,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"141.770,05 €",BOE-B-2022-33389,"160.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.000,00 €","c/ Abat Racimir, 71, 3r 2a",17800,OLOT,Girona,"80.000,00 €"
SUB-JA-2022-201768,JUDICIAL EN VÍA DE APREMIO,2845 0000 06 0287 15,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"135.675,31 €",BOE-B-2022-33446,"187.858,00 €","0,00 €",Sin puja mínima,"3.757,16 €","9.392,90 €",VALLE BEATA MADRE MARIA ANTONIA 10,28350,CIEMPOZUELOS,Madrid,"78.900,36 €"
SUB-JA-2022-202033,JUDICIAL EN VÍA DE APREMIO,4835 0000 06 0207 19,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"452.495,70 €",BOE-B-2022-33462,"400.000,00 €","400.000,00 €",Sin puja mínima,"150,00 €","20.000,00 €",San Frontis de Zamora en la plaza de Bermillo de Sayago,49120,ZAMORA,Zamora,"99.900,00 €"
SUB-JA-2022-202228,JUDICIAL EN VÍA DE APREMIO,0744 0000 06 0112 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"89.732,89 €",BOE-B-2022-33343,"192.400,00 €","0,00 €",Sin puja mínima,"3.848,00 €","9.620,00 €","calle Montseny, 100, piso 2º-1ª",08904,hospitalet de llobregat,Barcelona,"96.200,00 €"
SUB-JA-2022-190808,JUDICIAL EN VÍA DE APREMIO,3728 4438 06 0504 11,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"19.517,24 €",BOE-B-2022-33484,"41.419,00 €","0,00 €",Sin puja mínima,"1.656,77 €","2.070,95 €","c/ Nueva, 159",30612,Ulea,Murcia,"23.194,78 €"
SUB-JA-2022-202486,JUDICIAL EN VÍA DE APREMIO,4963 0000 06 1425 20,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"72.554,18 €",BOE-B-2022-33279,"167.860,00 €","0,00 €",Sin puja mínima,"3.357,20 €","8.393,00 €",CALLE EL RUISEÑOR Nº5,04230,HUERCAL DE ALMERIA,Almería,"204.789,20 €"
SUB-NE-2022-1145984,NOTARIAL EN VENTA EXTRAJUDICIAL,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"128.448,83 €",BOE-B-2022-33681,No consta,"237.529,95 €",Sin puja mínima,Sin tramos,"0,00 €","CALLE ALCOCEBRE, 51, 3º-DERECHA",12100,Castellón de la Plana/Castelló de la Plana,Castellón/Castelló,,
SUB-NE-2022-1135985,NOTARIAL EN VENTA EXTRAJUDICIAL,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"77.524,31 €",BOE-B-2022-33680,No consta,"140.000,00 €","78.000,00 €","1.000,00 €","1.000,00 €",CALLE DOCTRO MORENO 24,47008,Valladolid,Valladolid,,
SUB-NE-2022-1115985,NOTARIAL EN VENTA EXTRAJUDICIAL,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"173.801,13 €",BOE-B-2022-33676,No consta,"273.555,86 €",Sin puja mínima,Sin tramos,"13.677,79 €","CALLE SANTA ROSA DE LIMA, NÚMERO 1",45230,Numancia de la Sagra,Toledo,,
SUB-JA-2022-202797,JUDICIAL EN VÍA DE APREMIO,0257 0000 06 0499 20,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"80.815,94 €",BOE-B-2022-33417,"228.832,44 €","0,00 €",Sin puja mínima,"4.576,64 €","11.441,62 €","Avenida del Perú ,parcela numero 7",04740,Roquetas de Mar,Almería,"201.372,16 €"
SUB-JA-2022-202845,JUDICIAL EN VÍA DE APREMIO,3659 0000 06 0034 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"153.639,04 €",BOE-B-2022-33399,"306.628,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.331,40 €",CALLE ERNESTO SABATO 32,28981,PARLA,Madrid,"215.000,00 €"
SUB-JV-2022-202680,JUDICIAL VOLUNTARIA,2308 0000 05 0101 20,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"0,00 €",BOE-B-2022-33386,"30.000,00 €","30.000,00 €","15.000,00 €","1.000,00 €","1.500,00 €",MARRUBE,27800,O SAVIÑAO,Lugo,"15.000,00 €"
SUB-JA-2022-192480,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0016 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"51.100,53 €",BOE-B-2022-33359,"114.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.700,00 €","CALLE CUART DE POBLET 85,BLOQUE 2, BAJO DCHA . FINCA 32.455",28047,MADRID,Madrid,"104.000,00 €"
SUB-JA-2022-195489,JUDICIAL EN VÍA DE APREMIO,0275 0000 06 0856 17,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"555.938,03 €",BOE-B-2022-33312,"148.209,97 €","0,00 €",Sin puja mínima,"2.964,19 €","7.410,49 €","CL PIEDAD,9,PL 2º.STO.DOMINGO",04700,EL EJIDO,Almería,"29.641,90 €"
SUB-JV-2022-203318,JUDICIAL VOLUNTARIA,1948 0000 70 0006 12,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"11.010,99 €",BOE-B-2022-33465,"10.439,75 €","17.000,00 €",Sin puja mínima,"208,80 €","521,99 €",Pedro Gutierrez nº 6-1ª planta,26500,CALAHORRA,La Rioja,"7.308,00 €"
SUB-JV-2022-203387,JUDICIAL VOLUNTARIA,2234 0000 05 0004 22,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"0,00 €",BOE-B-2022-33451,"65.000,00 €","0,00 €","50.000,00 €","250,00 €","3.250,00 €","CALLE ARZOBISPO MARCELO GONZALEZ Nº1, 2ºD",47007,VALLADOLID,Valladolid,"50.250,00 €"
SUB-JA-2022-203099,JUDICIAL EN VÍA DE APREMIO,0754 0000 06 1587 14,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"176.917,71 €",BOE-B-2022-33342,"278.553,60 €","0,00 €",Sin puja mínima,"5.571,07 €","13.927,68 €","C/ PUJÓS, 75, 2-1",08904,L'HOSPITALET DE LLOBREGAT,Barcelona,"139.276,75 €"
SUB-JA-2022-203228,JUDICIAL EN VÍA DE APREMIO,4513 0000 18 0871 17,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"644.433,82 €",BOE-B-2022-33499,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-203204,JUDICIAL EN VÍA DE APREMIO,3589 0000 10 0119 21,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"108.138,96 €",BOE-B-2022-33405,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-203180,JUDICIAL EN VÍA DE APREMIO,4534 0000 06 0921 20,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"1.091.979,54 €",BOE-B-2022-33402,"1.459.603,20 €","0,00 €",Sin puja mínima,"29.192,06 €","72.980,16 €","CALLE NOUERS, 8",46980,PATERNA,Valencia/València,"1.021.722,10 €"
SUB-JA-2022-202027,JUDICIAL EN VÍA DE APREMIO,4726 0000 06 0799 20,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:00:00 CET (ISO: 2022-11-21T18:00:00+01:00),"192.540,60 €",BOE-B-2022-33292,"234.035,04 €","0,00 €",Sin puja mínima,Sin tramos,"11.701,75 €",CALLE GOYA NÚMERO 1,48002,BILBAO,Bizkaia,"112.160,00 €"
SUB-JA-2022-202994,JUDICIAL EN VÍA DE APREMIO,2731 0000 06 0364 17,01-11-2022 18:00:00 CET (ISO: 2022-11-01T18:00:00+01:00),21-11-2022 18:17:46 CET (ISO: 2022-11-21T18:17:46+01:00),"70.930,23 €",BOE-B-2022-33319,"102.617,00 €","0,00 €",Sin puja mínima,"2.052,34 €","5.130,85 €","PARAJE MAICANDIL Y ARROYO DE LAS UVAS, NÚMERO 19, PISO PRIMERO, 55P",29692,MANILVA,Málaga,"69.779,56 €"
