0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2019-122166,JUDICIAL EN VÍA DE APREMIO,1356 0000 05 0334 17,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 18:00:00 CET (ISO: 2019-06-17T18:00:00+02:00),"72.078,65 €",BOE-B-2019-22852,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-346011,NOTARIAL EN VENTA EXTRAJUDICIAL,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 18:00:00 CET (ISO: 2019-06-17T18:00:00+02:00),"241.967,90 €",BOE-B-2019-23136,No consta,"247.466,60 €",Sin puja mínima,Sin tramos,"12.373,33 €",Rambla Nova 87 bajos 1,08100,Mollet del Vallès,Barcelona,,
SUB-JA-2019-122543,JUDICIAL EN VÍA DE APREMIO,0393 0000 54 0283 18,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 18:42:34 CET (ISO: 2019-06-17T18:42:34+02:00),"261.705,14 €",BOE-B-2019-22732,"432.984,45 €","0,00 €",Sin puja mínima,"8.659,69 €","21.649,22 €",CALLE BALEARES Nº 37,21400,AYAMONTE,Huelva,"164.534,11 €"
SUB-JA-2019-124680,JUDICIAL EN VÍA DE APREMIO,3741 0000 06 0589 11,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 18:46:11 CET (ISO: 2019-06-17T18:46:11+02:00),"1.046.564,87 €",BOE-B-2019-22722,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-94936,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 0264 16,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 18:49:18 CET (ISO: 2019-06-17T18:49:18+02:00),"223.370,34 €",BOE-B-2019-22832,"294.693,59 €","294.693,59 €",Sin puja mínima,Sin tramos,"14.734,68 €","180.846,58 €",,,,
SUB-JA-2019-127461,JUDICIAL EN VÍA DE APREMIO,3702 0000 05 0042 16,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 18:59:20 CET (ISO: 2019-06-17T18:59:20+02:00),"45.640,02 €",BOE-B-2019-22889,"116.773,36 €","116.773,36 €",Sin puja mínima,"2.335,46 €","5.838,66 €",CALLE ORGANISTA MANUEL GARCIA ESCAMILLA 6,41807,ESPARTINAS,Sevilla,"81.741,10 €"
SUB-JA-2019-119198,JUDICIAL EN VÍA DE APREMIO,1660 0000 06 0268 14,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 19:05:09 CET (ISO: 2019-06-17T19:05:09+02:00),"562.609,33 €",BOE-B-2019-22701,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-127366,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 1012 14,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 19:07:09 CET (ISO: 2019-06-17T19:07:09+02:00),"88.661,23 €",BOE-B-2019-22645,"107.110,28 €","0,00 €",Sin puja mínima,Sin tramos,"5.355,51 €",C/ MEDICO REY 1 1 03 08,21400,AYAMONTE,Huelva,"81.064,00 €"
SUB-JA-2019-119890,JUDICIAL EN VÍA DE APREMIO,0903 0000 06 0662 13,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 19:40:49 CET (ISO: 2019-06-17T19:40:49+02:00),"127.995,41 €",BOE-B-2019-22848,"167.526,54 €","0,00 €",Sin puja mínima,"3.350,53 €","8.376,32 €",Pz. Fábrica NOva 2 1º A,08800,VILANOVA I LA GELTRU,Barcelona,"157.474,91 €"
SUB-JA-2019-124205,JUDICIAL EN VÍA DE APREMIO,3519 0000 06 0050 15,28-05-2019 18:00:00 CET (ISO: 2019-05-28T18:00:00+02:00),17-06-2019 20:40:09 CET (ISO: 2019-06-17T20:40:09+02:00),"107.232,04 €",BOE-B-2019-22798,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-122460,JUDICIAL EN VÍA DE APREMIO,0393 0000 06 0299 16,24-05-2019 18:00:00 CET (ISO: 2019-05-24T18:00:00+02:00),14-06-2019 04:01:41 CET (ISO: 2019-06-14T04:01:41+02:00),"4.659.247,18 €",BOE-B-2019-21949,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-124862,JUDICIAL EN VÍA DE APREMIO,1684 0000 06 0376 15,24-05-2019 18:00:00 CET (ISO: 2019-05-24T18:00:00+02:00),13-06-2019 18:00:00 CET (ISO: 2019-06-13T18:00:00+02:00),"79.302,65 €",BOE-B-2019-21977,"139.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.975,00 €","C. SERRA I GINESTA, 19, 1º 2ª",17800,OLOT,Gerona,"97.650,00 €"
SUB-JA-2019-126994,JUDICIAL EN VÍA DE APREMIO,3758 0000 06 0056 18,24-05-2019 18:00:00 CET (ISO: 2019-05-24T18:00:00+02:00),13-06-2019 18:00:00 CET (ISO: 2019-06-13T18:00:00+02:00),"108.411,15 €",BOE-B-2019-22000,"185.895,00 €","0,00 €",Sin puja mínima,"3.717,90 €","9.294,75 €",Calle General Odonell nº 4 - Portal A - Planta 3 - Puerta Izq,38004,Santa Cruz de Tenerife,Santa Cruz de Tenerife,"152.433,90 €"
SUB-JA-2019-127210,JUDICIAL EN VÍA DE APREMIO,1709 0000 06 2500 18,24-05-2019 18:00:00 CET (ISO: 2019-05-24T18:00:00+02:00),13-06-2019 18:12:52 CET (ISO: 2019-06-13T18:12:52+02:00),"806.857,69 €",BOE-B-2019-21916,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-105025,JUDICIAL EN VÍA DE APREMIO,3747 0000 06 0129 17,24-05-2019 18:00:00 CET (ISO: 2019-05-24T18:00:00+02:00),13-06-2019 18:29:43 CET (ISO: 2019-06-13T18:29:43+02:00),"156.402,71 €",BOE-B-2019-21950,"906.120,00 €","906.120,00 €",Sin puja mínima,"18.122,40 €","45.306,00 €","El pago de Buempaso, Las Gaviotas, Icod de los Vinos",38434,Icod de los Vinos,Santa Cruz de Tenerife,"163.101,60 €"
SUB-JA-2019-121020,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0478 15,24-05-2019 18:00:00 CET (ISO: 2019-05-24T18:00:00+02:00),13-06-2019 18:43:24 CET (ISO: 2019-06-13T18:43:24+02:00),"141.250,00 €",BOE-B-2019-21960,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-125437,JUDICIAL EN VÍA DE APREMIO,3757 0000 05 0305 11,24-05-2019 18:00:00 CET (ISO: 2019-05-24T18:00:00+02:00),13-06-2019 22:06:34 CET (ISO: 2019-06-13T22:06:34+02:00),"7.806,24 €",BOE-B-2019-21995,"112.439,92 €","0,00 €",Sin puja mínima,Sin tramos,"5.622,00 €",CAMINO LA CAÑADA S/N,38311,LA OROTAVA,Santa Cruz de Tenerife,"20.000,01 €"
SUB-JA-2019-121958,JUDICIAL EN VÍA DE APREMIO,3815 0000 06 0281 16,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 18:00:00 CET (ISO: 2019-06-12T18:00:00+02:00),"64.589,03 €",BOE-B-2019-21657,"117.005,00 €","0,00 €",Sin puja mínima,"2.340,10 €","5.850,25 €",CARRETERA GENERAL DEL SUR Nº 143,38626,VALLE SAN LORENZO,Santa Cruz de Tenerife,"74.883,20 €"
SUB-JA-2019-124872,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0087 17,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 18:16:54 CET (ISO: 2019-06-12T18:16:54+02:00),"3.817.692,23 €",BOE-B-2019-21631,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-126679,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0333 08,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 18:35:02 CET (ISO: 2019-06-12T18:35:02+02:00),"91.388,07 €",BOE-B-2019-21618,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-122092,JUDICIAL EN VÍA DE APREMIO,3949 0000 05 0075 17,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 18:56:42 CET (ISO: 2019-06-12T18:56:42+02:00),"193.446,32 €",BOE-B-2019-21670,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-111988,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 0040 18,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 19:01:11 CET (ISO: 2019-06-12T19:01:11+02:00),"129.080,32 €",BOE-B-2019-21679,"179.030,00 €","0,00 €",Sin puja mínima,"5.000,00 €","8.951,50 €","CALLE REAL 45, BAJO",28860,PARACUELLOS DEL JARAMA,Madrid,"60.000,00 €"
SUB-JA-2019-124643,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0256 15,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 19:01:38 CET (ISO: 2019-06-12T19:01:38+02:00),"86.742,05 €",BOE-B-2019-21633,"134.100,00 €","0,00 €",Sin puja mínima,"2.682,00 €","6.705,00 €","CALLE GODELLA Nº1, 3º IZDA",28021,MADRID,Madrid,"93.870,00 €"
SUB-JA-2019-125182,JUDICIAL EN VÍA DE APREMIO,2858 0000 06 1033 13,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 19:04:28 CET (ISO: 2019-06-12T19:04:28+02:00),"202.394,08 €",BOE-B-2019-21686,"200.120,52 €","0,00 €",Sin puja mínima,"4.002,41 €","10.006,02 €",AVENIDA ALCALDE CHAPADO 52,28330,SAN MARTIN DE LA VEGA,Madrid,"140.084,35 €"
SUB-JA-2019-126654,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0916 13,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 19:05:59 CET (ISO: 2019-06-12T19:05:59+02:00),"113.940,13 €",BOE-B-2019-21571,"122.776,09 €","0,00 €",Sin puja mínima,Sin tramos,"6.138,80 €",C/ LOS CHARRANES Nº 24,21709,AYAMONTE,Huelva,"81.112,49 €"
SUB-JA-2018-115542,JUDICIAL EN VÍA DE APREMIO,3006 0000 05 0259 13,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 19:14:18 CET (ISO: 2019-06-12T19:14:18+02:00),"841.738,65 €",BOE-B-2019-21666,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-126129,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0141 15,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 20:15:11 CET (ISO: 2019-06-12T20:15:11+02:00),"33.435,28 €",BOE-B-2019-21614,"53.501,28 €","53.501,28 €",Sin puja mínima,Sin tramos,"2.675,06 €","CALLE ARCHIPIELAGO, Nº 41, POLIGONO 5 PARCELA 198, SAN ISIDRO, GRANADILLA DE ABONA",38611,GRANADILLA DE ABONA,Santa Cruz de Tenerife,"40.001,00 €"
SUB-JA-2019-126284,JUDICIAL EN VÍA DE APREMIO,3025 0000 05 0457 09,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 20:21:28 CET (ISO: 2019-06-12T20:21:28+02:00),"2.713,90 €",BOE-B-2019-21684,"26.608,51 €","0,00 €",Sin puja mínima,"532,17 €","1.330,42 €",EDF LOS HUERTOS CALLE LOS HUERTOS PORTAL 6 TIPO B,29780,NERJA,Málaga,"24.479,82 €"
SUB-JA-2019-117894,JUDICIAL EN VÍA DE APREMIO,3113 0000 06 1265 16,23-05-2019 18:00:00 CET (ISO: 2019-05-23T18:00:00+02:00),12-06-2019 22:20:29 CET (ISO: 2019-06-12T22:20:29+02:00),"115.956,78 €",BOE-B-2019-21682,"93.619,00 €","0,00 €",Sin puja mínima,"1.872,38 €","4.680,95 €","CL. GRAN CARDENAL Nº 10, BLOQUE A, 2º 8",29620,TORREMOLINOS,Málaga,"102.980,90 €"
SUB-NE-2019-365734,NOTARIAL EN VENTA EXTRAJUDICIAL,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 18:00:00 CET (ISO: 2019-06-10T18:00:00+02:00),"149.634,68 €",BOE-B-2019-21553,No consta,"186.091,76 €",Sin puja mínima,Sin tramos,"9.304,59 €",CALLE SAN FRANCISCO NUMERO 58,11203,Algeciras,Cádiz,,
SUB-JA-2019-126502,JUDICIAL EN VÍA DE APREMIO,1408 0000 06 0173 15,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 18:00:00 CET (ISO: 2019-06-10T18:00:00+02:00),"51.971,23 €",BOE-B-2019-21367,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-119956,JUDICIAL EN VÍA DE APREMIO,2884 0000 06 0314 18,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 18:00:00 CET (ISO: 2019-06-10T18:00:00+02:00),"107.288,32 €",BOE-B-2019-21281,"113.979,52 €","113.979,52 €","56.989,76 €","2.279,59 €","5.698,97 €","CALLE BARCELONA Nº 2, 9º A",28945,FUENLABRADA,Madrid,"123.097,87 €"
SUB-JA-2019-123885,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0245 16,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 18:00:00 CET (ISO: 2019-06-10T18:00:00+02:00),"103.771,11 €",BOE-B-2019-21312,"138.411,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.920,55 €","AV PEÑA PRIETA Nº 44, 3ºC",28038,MADRID,Madrid,"96.887,70 €"
SUB-JA-2019-118034,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0416 16,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 18:09:21 CET (ISO: 2019-06-10T18:09:21+02:00),"134.000,00 €",BOE-B-2019-21314,"236.430,00 €","0,00 €","200,00 €","4.728,60 €","11.821,50 €","CALLE OLITE ,Nº48 , 4C",28039,MADRID,Madrid,"132.600,80 €"
SUB-JA-2019-125856,JUDICIAL EN VÍA DE APREMIO,2365 0000 19 0517 15,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 18:20:11 CET (ISO: 2019-06-10T18:20:11+02:00),"150.746,98 €",BOE-B-2019-21262,"289.739,01 €","0,00 €",Sin puja mínima,"5.794,78 €","14.486,95 €",CALLE LA LAGUNA SN,28770,COLMENAR VIEJO,Madrid,"139.074,72 €"
SUB-JA-2019-124395,JUDICIAL EN VÍA DE APREMIO,3773 0000 06 0145 17,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 18:49:03 CET (ISO: 2019-06-10T18:49:03+02:00),"131.085,97 €",BOE-B-2019-21329,"174.795,00 €","174.795,00 €",Sin puja mínima,"3.495,90 €","8.739,75 €","Carretera España 52, 2º, puerta 7",38390,SANTA URSULA,Santa Cruz de Tenerife,"90.893,40 €"
SUB-JA-2019-126448,JUDICIAL EN VÍA DE APREMIO,2430 0000 05 0743 10,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 18:51:49 CET (ISO: 2019-06-10T18:51:49+02:00),"40.594,72 €",BOE-B-2019-21313,"86.379,58 €","0,00 €",Sin puja mínima,Sin tramos,"4.318,98 €",RIO MIÑO Nº 24,28981,PARLA,Madrid,"30.000,00 €"
SUB-JA-2019-122628,JUDICIAL EN VÍA DE APREMIO,2385 0000 06 0346 12,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 19:06:52 CET (ISO: 2019-06-10T19:06:52+02:00),"995.268,54 €",BOE-B-2019-21285,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-126459,JUDICIAL EN VÍA DE APREMIO,4293 0000 05 0204 12,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 19:45:12 CET (ISO: 2019-06-10T19:45:12+02:00),"7.265,88 €",BOE-B-2019-21362,"78.765,00 €","0,00 €",Sin puja mínima,"1.575,30 €","3.938,25 €",ALFEREZ PROVISIONAL 44,45600,TALAVERA DE LA REINA,Toledo,"22.054,20 €"
SUB-JA-2019-122891,JUDICIAL EN VÍA DE APREMIO,4513 0000 21 0421 17,21-05-2019 18:00:00 CET (ISO: 2019-05-21T18:00:00+02:00),10-06-2019 21:34:43 CET (ISO: 2019-06-10T21:34:43+02:00),"227.499,18 €",BOE-B-2019-21443,"135.684,58 €","135.684,58 €",Sin puja mínima,Sin tramos,"6.784,22 €",C/COFRENTES Nº13,46010,VALENCIA,Valencia,"70.500,00 €"
SUB-JA-2017-83665,JUDICIAL EN VÍA DE APREMIO,3535 0000 06 0441 13,30-04-2019 18:00:00 CET (ISO: 2019-04-30T18:00:00+02:00),09-06-2019 05:12:44 CET (ISO: 2019-06-09T05:12:44+02:00),"103.527,96 €",BOE-B-2019-18280,"304.522,55 €","0,00 €",Sin puja mínima,Sin tramos,"15.226,13 €","C/. BRECA, 35",35118,AGÜIMES,Las Palmas,"153.000,00 €"
SUB-NE-2019-365729,NOTARIAL EN VENTA EXTRAJUDICIAL,17-05-2019 18:00:00 CET (ISO: 2019-05-17T18:00:00+02:00),06-06-2019 18:00:00 CET (ISO: 2019-06-06T18:00:00+02:00),"178.881,29 €",BOE-B-2019-20992,No consta,"185.529,68 €",Sin puja mínima,Sin tramos,"8.944,06 €","CALLE TER, 84",Sabadell,Barcelona,,,
SUB-JA-2019-125690,JUDICIAL EN VÍA DE APREMIO,0773 0000 05 0175 11,17-05-2019 18:00:00 CET (ISO: 2019-05-17T18:00:00+02:00),06-06-2019 18:00:00 CET (ISO: 2019-06-06T18:00:00+02:00),"58.550,40 €",BOE-B-2019-20840,"32.245,71 €","0,00 €",Sin puja mínima,"644,91 €","1.612,28 €","C/SANT MIQUEL, 28",08241,MANRESA,Barcelona,"62.556,27 €"
SUB-NE-2019-346006,NOTARIAL EN VENTA EXTRAJUDICIAL,17-05-2019 18:00:00 CET (ISO: 2019-05-17T18:00:00+02:00),06-06-2019 18:00:00 CET (ISO: 2019-06-06T18:00:00+02:00),"302.366,48 €",BOE-B-2019-20991,No consta,"454.105,00 €",Sin puja mínima,Sin tramos,"22.705,25 €","LAGO MICHIGAN, 8",Rivas-Vaciamadrid,Madrid,,,
SUB-JA-2019-126438,JUDICIAL EN VÍA DE APREMIO,0428 0000 06 0123 16,17-05-2019 18:00:00 CET (ISO: 2019-05-17T18:00:00+02:00),06-06-2019 18:41:05 CET (ISO: 2019-06-06T18:41:05+02:00),"290.381,14 €",BOE-B-2019-20830,"421.654,00 €","0,00 €",Sin puja mínima,"8.433,08 €","21.082,70 €","CALLE JOSE ANTONIO, Nº 13",07340,ALARO,Baleares,"278.291,64 €"
SUB-JA-2019-122442,JUDICIAL EN VÍA DE APREMIO,0862 0000 05 0064 17,17-05-2019 18:00:00 CET (ISO: 2019-05-17T18:00:00+02:00),06-06-2019 20:16:52 CET (ISO: 2019-06-06T20:16:52+02:00),"530.745,04 €",BOE-B-2019-20857,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-326163,NOTARIAL EN VENTA EXTRAJUDICIAL,16-05-2019 18:00:00 CET (ISO: 2019-05-16T18:00:00+02:00),05-06-2019 18:05:27 CET (ISO: 2019-06-05T18:05:27+02:00),"335.827,04 €",BOE-B-2019-20798,No consta,"389.463,46 €",Sin puja mínima,Sin tramos,"19.473,17 €","CALLE UNIO, 178, ESCALERA 1, 1º-4ª",08201,Sabadell,Barcelona,"272.624,42 €",
SUB-JA-2018-100533,JUDICIAL EN VÍA DE APREMIO,1778 0000 05 0820 16,16-05-2019 18:00:00 CET (ISO: 2019-05-16T18:00:00+02:00),05-06-2019 18:18:44 CET (ISO: 2019-06-05T18:18:44+02:00),"169.238,30 €",BOE-B-2019-20677,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-125851,JUDICIAL EN VÍA DE APREMIO,5317 0000 06 0288 18,16-05-2019 18:00:00 CET (ISO: 2019-05-16T18:00:00+02:00),05-06-2019 18:25:37 CET (ISO: 2019-06-05T18:25:37+02:00),"492.050,52 €",BOE-B-2019-20655,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-126288,JUDICIAL EN VÍA DE APREMIO,4513 0000 21 1548 14,16-05-2019 18:00:00 CET (ISO: 2019-05-16T18:00:00+02:00),05-06-2019 18:57:45 CET (ISO: 2019-06-05T18:57:45+02:00),"48.735,36 €",BOE-B-2019-20743,"70.700,00 €","70.700,00 €",Sin puja mínima,Sin tramos,"3.535,00 €",C/JOSE MAESTRE Nº5,46018,VALENCIA,Valencia,"53.300,00 €"
SUB-JA-2019-124293,JUDICIAL EN VÍA DE APREMIO,0528 0000 06 0245 18,16-05-2019 18:00:00 CET (ISO: 2019-05-16T18:00:00+02:00),05-06-2019 19:25:48 CET (ISO: 2019-06-05T19:25:48+02:00),"59.496,74 €",BOE-B-2019-20645,"71.817,66 €","0,00 €",Sin puja mínima,"1.436,35 €","3.590,88 €",C/ Doctor Modrego,08918,Badalona,Barcelona,"68.944,80 €"
SUB-NE-2019-346003,NOTARIAL EN VENTA EXTRAJUDICIAL,14-05-2019 18:00:00 CET (ISO: 2019-05-14T18:00:00+02:00),03-06-2019 18:00:00 CET (ISO: 2019-06-03T18:00:00+02:00),"93.516,54 €",BOE-B-2019-20631,No consta,"84.462,56 €",Sin puja mínima,Sin tramos,"4.223,13 €","calle Urraca, 21, 3ºB",47012,Valladolid,Valladolid,,
SUB-NE-2019-365724,NOTARIAL EN VENTA EXTRAJUDICIAL,14-05-2019 18:00:00 CET (ISO: 2019-05-14T18:00:00+02:00),03-06-2019 18:00:00 CET (ISO: 2019-06-03T18:00:00+02:00),"358.414,80 €",BOE-B-2019-20625,No consta,"388.615,00 €",Sin puja mínima,Sin tramos,"19.430,75 €","CALLE JOAN FERNANDEZ, 100, 1º, 2ª",Cornellà de Llobregat,Barcelona,,,
