0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NV-2022-1076010,NOTARIAL VOLUNTARIA,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:00:00 CET (ISO: 2022-10-24T18:00:00+02:00),BOE-B-2022-29958,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2022-197058,JUDICIAL EN VÍA DE APREMIO,0821 0000 06 0357 21,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:00:00 CET (ISO: 2022-10-24T18:00:00+02:00),"578.176,33 €",BOE-B-2022-29752,"791.044,00 €","0,00 €",Sin puja mínima,"15.820,88 €","39.552,20 €",C/ Montcau nº 4,08232,Terrassa,Barcelona,"332.238,48 €"
SUB-JA-2022-201157,JUDICIAL EN VÍA DE APREMIO,4963 0000 05 1618 18,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:00:00 CET (ISO: 2022-10-24T18:00:00+02:00),"53.763,14 €",BOE-B-2022-29585,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199616,JUDICIAL EN VÍA DE APREMIO,3519 0000 05 0014 15,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:00:00 CET (ISO: 2022-10-24T18:00:00+02:00),"16.500,00 €",BOE-B-2022-29732,"11.058,52 €","0,00 €",Sin puja mínima,Sin tramos,"552,93 €",l núemro trece de gobierno de la Avenida de Gáldar.,35100,San Bartolomé de Tirajana,Las Palmas,"7.000,00 €"
SUB-JA-2022-198452,JUDICIAL EN VÍA DE APREMIO,3728 3105 06 0186 21,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:09:18 CET (ISO: 2022-10-24T18:09:18+02:00),"31.243,13 €",BOE-B-2022-29805,"70.610,75 €","0,00 €",Sin puja mínima,"2.824,44 €","3.530,53 €","c/ Pintor Muñoz Barberán, 14. El Palmar",30120,Murcia,Murcia,"67.786,56 €"
SUB-JA-2022-200652,JUDICIAL EN VÍA DE APREMIO,3728 3097 06 0277 21,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:21:38 CET (ISO: 2022-10-24T18:21:38+02:00),"61.359,37 €",BOE-B-2022-29811,"141.351,41 €","0,00 €",Sin puja mínima,"2.827,04 €","7.067,57 €",c/ Palmera 1,30820,Alcantarilla,Murcia,"70.676,00 €"
SUB-JA-2022-199432,JUDICIAL EN VÍA DE APREMIO,3005 0000 06 0719 20,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:24:56 CET (ISO: 2022-10-24T18:24:56+02:00),"114.588,18 €",BOE-B-2022-29759,"229.919,65 €","0,00 €",Sin puja mínima,"2.299,19 €","11.495,98 €",RESIDENCIAL LA FUENTE,29788,FRIGILIANA,Málaga,"91.967,60 €"
SUB-JA-2022-200615,JUDICIAL EN VÍA DE APREMIO,1257 0000 06 0248 22,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:31:08 CET (ISO: 2022-10-24T18:31:08+02:00),"44.389,57 €",BOE-B-2022-29657,"102.000,00 €","0,00 €",Sin puja mínima,"2.040,00 €","5.100,00 €","CALLE MAGALLANES, NUM. 3, BAJO IZQUIERDA",11401,JEREZ DE LA FRONTERA,Cádiz,"16.320,00 €"
SUB-JA-2022-200190,JUDICIAL EN VÍA DE APREMIO,4308 0000 05 0016 21,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:35:07 CET (ISO: 2022-10-24T18:35:07+02:00),"141.770,12 €",BOE-B-2022-29749,"75.728,83 €","0,00 €",Sin puja mínima,"7.572,88 €","3.786,44 €",CALLE MUÑOZ URRA 16 2º DERECHA,45600,TALAVERA DE LA REINA,Toledo,"45.437,28 €"
SUB-JA-2022-201396,JUDICIAL EN VÍA DE APREMIO,0830 0000 06 0820 20,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:35:48 CET (ISO: 2022-10-24T18:35:48+02:00),"89.071,49 €",BOE-B-2022-29737,"164.994,00 €","0,00 €",Sin puja mínima,"3.000,00 €","8.249,70 €","C Montserrat Roig, 21",08629,Torrelles de Llobregat,Barcelona,"129.000,00 €"
SUB-JA-2022-195563,JUDICIAL EN VÍA DE APREMIO,5346 0000 06 1306 20,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:39:04 CET (ISO: 2022-10-24T18:39:04+02:00),"13.703,23 €",BOE-B-2022-29633,"225.777,00 €","0,00 €",Sin puja mínima,"4.515,54 €","11.288,85 €",calle San Fernando número 69-pta 1- pta 5,03130,Santa Pola,Alicante/Alacant,"54.186,48 €"
SUB-JA-2022-200714,JUDICIAL EN VÍA DE APREMIO,0859 0000 06 1500 22,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:40:36 CET (ISO: 2022-10-24T18:40:36+02:00),"563.165,43 €",BOE-B-2022-29697,"575.400,00 €","0,00 €",Sin puja mínima,"11.508,00 €","28.770,00 €",c/ Can Tabola s/n,08160,MONTMELÓ,Barcelona,"241.668,00 €"
SUB-JA-2022-200774,JUDICIAL EN VÍA DE APREMIO,1437 0000 00 0418 19,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:43:07 CET (ISO: 2022-10-24T18:43:07+02:00),"140.774,78 €",BOE-B-2022-29618,"196.901,25 €","0,00 €",Sin puja mínima,"3.938,02 €","9.845,06 €",CALLE LUIS PONCE DE LEON 24,14000,CORDOBA,Córdoba,"98.450,50 €"
SUB-JA-2022-195252,JUDICIAL EN VÍA DE APREMIO,1662 0000 06 0662 10,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:45:40 CET (ISO: 2022-10-24T18:45:40+02:00),"844.829,03 €",BOE-B-2022-29610,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-197958,JUDICIAL EN VÍA DE APREMIO,3732 0000 06 0625 21,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:47:30 CET (ISO: 2022-10-24T18:47:30+02:00),"12.919,00 €",BOE-B-2022-29748,"175.498,08 €","0,00 €",Sin puja mínima,"3.509,96 €","8.774,90 €","Ronda Bernat Aliño, planta 5, puerta 24",46410,SUECA,Valencia/València,"21.059,76 €"
SUB-JA-2022-199678,JUDICIAL EN VÍA DE APREMIO,1276 0000 06 0204 22,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:50:09 CET (ISO: 2022-10-24T18:50:09+02:00),"69.302,05 €",BOE-B-2022-29629,"165.120,00 €","0,00 €",Sin puja mínima,"3.302,40 €","8.256,00 €",CALLE ADELFAS Nº 3,11500,EL PUERTO DE SANTA MARIA,Cádiz,"85.862,40 €"
SUB-JA-2022-200320,JUDICIAL EN VÍA DE APREMIO,2371 0000 13 0372 15,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:51:04 CET (ISO: 2022-10-24T18:51:04+02:00),"183.332,27 €",BOE-B-2022-29617,"202.300,00 €","202.300,00 €",Sin puja mínima,"4.046,00 €","10.115,00 €","calle las Cañadas 1, 3ºC",28400,Collado Villalba,Madrid,"24.276,00 €"
SUB-JA-2022-199436,JUDICIAL EN VÍA DE APREMIO,3807 0000 06 0214 16,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:51:41 CET (ISO: 2022-10-24T18:51:41+02:00),"58.535,55 €",BOE-B-2022-29739,"119.040,00 €","0,00 €",Sin puja mínima,"2.380,80 €","5.952,00 €","Avenida Principal de Añaza nº 27, pl 5, pta 48",38109,santa cruz de tenerife,Santa Cruz de Tenerife,"69.043,20 €"
SUB-JA-2022-200122,JUDICIAL EN VÍA DE APREMIO,3967 0000 06 0366 13,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:52:46 CET (ISO: 2022-10-24T18:52:46+02:00),"75.430,77 €",BOE-B-2022-29625,"88.000,00 €","0,00 €",Sin puja mínima,"1.760,00 €","4.400,00 €","C/ BERBISA, 5 2ºC",41400,ÉCIJA,Sevilla,"61.600,00 €"
SUB-JA-2022-194944,JUDICIAL EN VÍA DE APREMIO,1313 0000 06 0050 21,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:53:34 CET (ISO: 2022-10-24T18:53:34+02:00),"100.042,51 €",BOE-B-2022-29614,"147.175,51 €","0,00 €",Sin puja mínima,"2.943,51 €","7.358,77 €",AVENIDA DE AFRICA Nº 32 PLANTA 3ª.,51001,CEUTA,Ceuta,"108.909,87 €"
SUB-AT-2022-22R1586001081,AGENCIA TRIBUTARIA,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:56:26 CET (ISO: 2022-10-24T18:56:26+02:00),BOE-B-2022-29900,"80.535,00 €","80.535,00 €",Sin puja mínima,"2.000,00 €","4.026,75 €",RU ERVEDELO 98 1 2 01,32002,OURENSE,Ourense,"46.000,00 €",,
SUB-JA-2022-200923,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0096 16,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:58:02 CET (ISO: 2022-10-24T18:58:02+02:00),"308.207,81 €",BOE-B-2022-29675,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-AT-2022-20R1586001006,AGENCIA TRIBUTARIA,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:58:41 CET (ISO: 2022-10-24T18:58:41+02:00),BOE-B-2022-29875,"96.908,03 €","102.913,44 €",Sin puja mínima,"2.000,00 €","4.845,40 €",AV BARRAÑA 0 1 03 D,15930,BOIRO,A Coruña,"34.000,00 €",,
SUB-JA-2022-201349,JUDICIAL EN VÍA DE APREMIO,0729 0000 05 1569 15,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 18:59:55 CET (ISO: 2022-10-24T18:59:55+02:00),"84.596,03 €",BOE-B-2022-29648,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199671,JUDICIAL EN VÍA DE APREMIO,0629 0000 06 3221 15,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 19:06:07 CET (ISO: 2022-10-24T19:06:07+02:00),"246.890,11 €",BOE-B-2022-29595,"264.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"13.205,00 €","Avenida Borbón 66, 1º 3ª",08016,Barcelona,Barcelona,"171.500,00 €"
SUB-JA-2022-199925,JUDICIAL EN VÍA DE APREMIO,4878 0000 06 0118 22,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 19:16:30 CET (ISO: 2022-10-24T19:16:30+02:00),"59.179,18 €",BOE-B-2022-29785,"126.720,00 €","0,00 €",Sin puja mínima,"2.534,40 €","6.336,00 €","Margarita Xirgu, 22 2-A",50018,ZARAGOZA,Zaragoza,"70.963,20 €"
SUB-AT-2022-22R4786001129,AGENCIA TRIBUTARIA,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 19:28:55 CET (ISO: 2022-10-24T19:28:55+02:00),BOE-B-2022-29870,"12.000,00 €","12.000,00 €",Sin puja mínima,"500,00 €","600,00 €",CL HOSPITAL 1,42126,ALMAZUL,Soria,"4.000,00 €",,
SUB-JA-2022-201156,JUDICIAL EN VÍA DE APREMIO,0478 0000 06 0188 20,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 19:32:18 CET (ISO: 2022-10-24T19:32:18+02:00),"71.468,26 €",BOE-B-2022-29714,"171.307,00 €","0,00 €",Sin puja mínima,"3.426,14 €","8.565,35 €","c/ santa Catalina Laboure nº10, 2º, 2º",07010,palma,Illes Balears,"106.210,34 €"
SUB-JA-2022-200150,JUDICIAL EN VÍA DE APREMIO,4527 0000 06 0152 20,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 19:34:33 CET (ISO: 2022-10-24T19:34:33+02:00),"131.933,34 €",BOE-B-2022-29606,"215.850,00 €","0,00 €",Sin puja mínima,"4.317,00 €","10.792,50 €",CALLE SANTA ANA 33,46450,BENIFAIO,Valencia/València,"107.925,00 €"
SUB-JA-2022-192410,JUDICIAL EN VÍA DE APREMIO,1846 0000 06 1111 21,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 19:40:07 CET (ISO: 2022-10-24T19:40:07+02:00),"1.155.435,37 €",BOE-B-2022-29623,"577.522,71 €","0,00 €",Sin puja mínima,"11.550,45 €","28.876,13 €","Casería denominada Eraunceta Menor número 45 de Igeldo, en San Sebastián.",20008,DONOSTIA - SAN SEBASTIAN,Gipuzkoa,"231.009,00 €"
SUB-JA-2022-195183,JUDICIAL EN VÍA DE APREMIO,1777 0000 06 0714 20,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 19:44:05 CET (ISO: 2022-10-24T19:44:05+02:00),"957.314,74 €",BOE-B-2022-29709,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192644,JUDICIAL EN VÍA DE APREMIO,0310 0000 06 1122 13,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 19:45:58 CET (ISO: 2022-10-24T19:45:58+02:00),"182.145,17 €",BOE-B-2022-29758,"228.750,00 €","0,00 €",Sin puja mínima,"4.575,00 €","11.437,50 €","AVENIDA DE LOS MARINEROS Nº13, PLANTA BAJA EDIFICIO MARI MAR",03182,TORREVIEJA,Alicante/Alacant,"183.000,00 €"
SUB-JA-2022-201343,JUDICIAL EN VÍA DE APREMIO,5063 0000 06 0028 19,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 20:03:03 CET (ISO: 2022-10-24T20:03:03+02:00),"99.847,00 €",BOE-B-2022-29753,"145.166,56 €","0,00 €",Sin puja mínima,"2.903,33 €","7.258,32 €",CALLE BAJADA DEL BARCO Nº18 PL2 PT9,45002,TOLEDO,Toledo,"107.423,21 €"
SUB-JA-2022-191760,JUDICIAL EN VÍA DE APREMIO,0976 0000 06 0105 16,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 20:08:55 CET (ISO: 2022-10-24T20:08:55+02:00),"158.646,97 €",BOE-B-2022-29593,"179.986,50 €","0,00 €",Sin puja mínima,"3.599,73 €","8.999,32 €","Calle San Paciano 3, 2º 1ª",08001,Barcelona,Barcelona,"107.991,90 €"
SUB-JA-2022-200135,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0155 20,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 20:28:28 CET (ISO: 2022-10-24T20:28:28+02:00),"239.892,57 €",BOE-B-2022-29676,"635.746,00 €","0,00 €",Sin puja mínima,Sin tramos,"31.787,30 €","CALLE CLARA DEL REY Nº 22, esc. 3, 7º-A",28002,MADRID,Madrid,"370.000,00 €"
SUB-JA-2021-164616,JUDICIAL EN VÍA DE APREMIO,3740 0000 06 0105 13,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 20:29:57 CET (ISO: 2022-10-24T20:29:57+02:00),"23.243,75 €",BOE-B-2022-29645,"102.630,58 €","0,00 €",Sin puja mínima,"2.052,61 €","5.131,52 €","residencial La Mata , Portal C, 1º dcha",38611,GRANADILLA DE ABONA,Santa Cruz de Tenerife,"49.262,64 €"
SUB-JA-2022-196483,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 1560 12,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 20:45:23 CET (ISO: 2022-10-24T20:45:23+02:00),"98.775,61 €",BOE-B-2022-29686,"159.351,63 €","0,00 €",Sin puja mínima,"3.187,03 €","7.967,58 €",CALLE ALCALÁ Nº 487 1ºA,28027,MADRID,Madrid,"162.538,53 €"
SUB-NV-2022-1106005,NOTARIAL VOLUNTARIA,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 20:56:55 CET (ISO: 2022-10-24T20:56:55+02:00),BOE-B-2022-29955,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JV-2022-201031,JUDICIAL VOLUNTARIA,3433 0000 05 0074 18,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 21:31:19 CET (ISO: 2022-10-24T21:31:19+02:00),"0,00 €",BOE-B-2022-29711,"30.000,00 €","0,00 €",Sin puja mínima,"600,00 €","1.500,00 €","Avenida Berruguete 4, 2ºA,",34300,Paredes de Nava,Palencia,"30.000,00 €"
SUB-AT-2022-22R4686001252,AGENCIA TRIBUTARIA,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 21:35:33 CET (ISO: 2022-10-24T21:35:33+02:00),BOE-B-2022-29854,"90.439,00 €","90.439,00 €",Sin puja mínima,"2.000,00 €","4.521,95 €",CL ALACANT 25,03590,ALTEA,Alicante/Alacant,"58.000,00 €",,
SUB-JA-2022-200306,JUDICIAL EN VÍA DE APREMIO,1257 0000 06 0185 22,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 21:49:23 CET (ISO: 2022-10-24T21:49:23+02:00),"44.582,35 €",BOE-B-2022-29658,"60.569,87 €","0,00 €",Sin puja mínima,"1.211,40 €","3.028,49 €","BARRIADA LA CONSTANCIA, CALLE JUAN BELMONTE 9",11407,JEREZ DE LA FRONTERA,Cádiz,"43.610,40 €"
SUB-JA-2022-201491,JUDICIAL EN VÍA DE APREMIO,1598 0000 06 0269 14,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 21:57:19 CET (ISO: 2022-10-24T21:57:19+02:00),"48.508,25 €",BOE-B-2022-29592,"121.402,60 €","0,00 €",Sin puja mínima,Sin tramos,"6.070,13 €","COMPLEJO RESIDENCIAL GUADALUPE S/N BL 1, 1º -1",11159,Caños de Meca,Cádiz,"142.000,00 €"
SUB-JC-2022-192824,JUDICIAL CONCURSAL,4902 0000 00 0495 17,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 21:57:39 CET (ISO: 2022-10-24T21:57:39+02:00),"138.536,22 €",BOE-B-2022-29779,"16.847,00 €","16.847,00 €",Sin puja mínima,"336,94 €","842,35 €",CALLE SAN JUAN DE LA PEÑA Nº 1,50015,ZARAGOZA,Zaragoza,"6.401,86 €"
SUB-AT-2022-22R0886001248,AGENCIA TRIBUTARIA,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 22:21:06 CET (ISO: 2022-10-24T22:21:06+02:00),BOE-B-2022-29849,"179.243,00 €","355.864,38 €",Sin puja mínima,"2.000,00 €","8.962,15 €",UR MAS LLOMBART NORTE 0,08100,MOLLET DEL VALLES,Barcelona,"60.000,00 €",,
SUB-JV-2022-199451,JUDICIAL VOLUNTARIA,0033 0000 05 1594 21,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 22:30:57 CET (ISO: 2022-10-24T22:30:57+02:00),"0,00 €",BOE-B-2022-29580,"128.907,09 €","0,00 €","90.234,96 €","1.500,00 €","6.445,35 €",c/ Aguila nº 22,02006,ALBACETE,Albacete,"106.734,96 €"
SUB-JA-2022-201405,JUDICIAL EN VÍA DE APREMIO,1269 0000 06 0179 07,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),24-10-2022 22:54:08 CET (ISO: 2022-10-24T22:54:08+02:00),"69.000,00 €",BOE-B-2022-29728,"288.000,00 €","0,00 €",Sin puja mínima,"5.760,00 €","14.400,00 €",Principe de España,11520,Rota,Cádiz,"167.040,00 €"
SUB-JA-2022-199593,JUDICIAL EN VÍA DE APREMIO,2717 0000 06 0107 21,27-09-2022 18:00:00 CET (ISO: 2022-09-27T18:00:00+02:00),23-10-2022 19:36:51 CET (ISO: 2022-10-23T19:36:51+02:00),"59.382,91 €",BOE-B-2022-28771,"168.570,00 €","0,00 €",Sin puja mínima,"3.371,40 €","8.428,50 €",C/San Pere nº 10,46710,Daimús,Valencia/València,"60.685,20 €"
SUB-JA-2022-197554,JUDICIAL EN VÍA DE APREMIO,4544 0000 06 0051 20,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),22-10-2022 20:47:26 CET (ISO: 2022-10-22T20:47:26+02:00),"592.840,98 €",BOE-B-2022-27487,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-200048,JUDICIAL VOLUNTARIA,0422 0000 05 0018 18,30-09-2022 18:00:00 CET (ISO: 2022-09-30T18:00:00+02:00),21-10-2022 00:44:45 CET (ISO: 2022-10-21T00:44:45+02:00),"0,00 €",BOE-B-2022-29276,"184.921,79 €","0,00 €",Sin puja mínima,"3.698,43 €","9.246,08 €",FINCA CAN PERE REI PLANTA 3 PUERTA B,07810,SAN JUAN BAUTISTA,Illes Balears,"203.413,65 €"
SUB-JV-2022-201049,JUDICIAL VOLUNTARIA,1074 0000 05 0046 20,30-09-2022 18:00:00 CET (ISO: 2022-09-30T18:00:00+02:00),21-10-2022 01:44:36 CET (ISO: 2022-10-21T01:44:36+02:00),"0,00 €",BOE-B-2022-29260,"90.300,00 €","90.300,00 €",Sin puja mínima,Sin tramos,"4.515,00 €","AV DEL CID CAMPEADOR 86, 1ª IZ",09005,BURGOS,Burgos,"71.600,00 €"
SUB-JA-2022-193414,JUDICIAL EN VÍA DE APREMIO,4237 0000 01 4953 15,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),21-10-2022 20:49:24 CET (ISO: 2022-10-21T20:49:24+02:00),"103.202,00 €",BOE-B-2022-26278,"158.072,06 €","158.072,06 €",Sin puja mínima,Sin tramos,"7.903,60 €","C/Alt Empordà, 41-49, Bajos B",43700,El Vendrell,Tarragona,"35.000,00 €"
SUB-NE-2022-1106003,NOTARIAL EN VENTA EXTRAJUDICIAL,30-09-2022 18:00:00 CET (ISO: 2022-09-30T18:00:00+02:00),20-10-2022 18:00:00 CET (ISO: 2022-10-20T18:00:00+02:00),"97.367,79 €",BOE-B-2022-29385,No consta,"190.320,00 €",Sin puja mínima,Sin tramos,"9.516,00 €",Calle Maestro Noguera número 52,13770,Viso del Marqués,Ciudad Real,,
SUB-JA-2022-201342,JUDICIAL EN VÍA DE APREMIO,5187 0000 05 0843 19,30-09-2022 18:00:00 CET (ISO: 2022-09-30T18:00:00+02:00),20-10-2022 18:00:00 CET (ISO: 2022-10-20T18:00:00+02:00),"3.036,00 €",BOE-B-2022-29283,"222.600,00 €","0,00 €",Sin puja mínima,"4.452,00 €","11.130,00 €",calle Velázquez nº 2,29610,OJÉN,Málaga,"164.724,00 €"
SUB-JA-2022-187118,JUDICIAL EN VÍA DE APREMIO,0059 0000 06 0306 18,30-09-2022 18:00:00 CET (ISO: 2022-09-30T18:00:00+02:00),20-10-2022 18:00:00 CET (ISO: 2022-10-20T18:00:00+02:00),"151.741,71 €",BOE-B-2022-29268,"368.640,00 €","0,00 €",Sin puja mínima,"7.372,80 €","18.432,00 €",C/ CONCEPCION ARENAL Nº 9,28942,FUENLABRADA,Madrid,"169.574,40 €"
SUB-JA-2022-198509,JUDICIAL EN VÍA DE APREMIO,4533 0000 06 0614 21,30-09-2022 18:00:00 CET (ISO: 2022-09-30T18:00:00+02:00),20-10-2022 18:00:00 CET (ISO: 2022-10-20T18:00:00+02:00),"147.526,91 €",BOE-B-2022-29288,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
