0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2020-142553,JUDICIAL EN VÍA DE APREMIO,2183 0000 06 0511 19,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:06:49 CET (ISO: 2020-07-06T18:06:49+02:00),"88.779,46 €",BOE-B-2020-16428,"145.506,60 €","0,00 €",Sin puja mínima,"2.910,13 €","7.275,33 €","c/ Ciutat de Fraga nº 2, 4º A",25003,LLEIDA,Lérida,"96.034,29 €"
SUB-JA-2020-147069,JUDICIAL EN VÍA DE APREMIO,4331 0000 06 0173 15,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:09:28 CET (ISO: 2020-07-06T18:09:28+02:00),"182.780,34 €",BOE-B-2020-16403,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-147359,JUDICIAL EN VÍA DE APREMIO,0261 0000 06 1158 13,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:18:06 CET (ISO: 2020-07-06T18:18:06+02:00),"1.887.991,00 €",BOE-B-2020-16532,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-145749,JUDICIAL EN VÍA DE APREMIO,4423 0000 00 1239 17,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:25:38 CET (ISO: 2020-07-06T18:25:38+02:00),"35.308,60 €",BOE-B-2020-16357,"20.493,90 €","38.864,20 €",Sin puja mínima,"409,87 €","1.024,69 €","Calle Camino de la BArca, casa 2",14010,Córdpba,Córdoba,"6.148,05 €"
SUB-JA-2020-148162,JUDICIAL EN VÍA DE APREMIO,1268 0000 06 0141 15,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:35:32 CET (ISO: 2020-07-06T18:35:32+02:00),"179.821,40 €",BOE-B-2020-16459,"238.000,00 €","0,00 €",Sin puja mínima,"4.760,00 €","11.900,00 €","DOCTOR ANDRES FELIU, Nº4, PISO 1º",07010,palma de mallorca,Baleares,"185.640,00 €"
SUB-JA-2020-144881,JUDICIAL EN VÍA DE APREMIO,4134 0000 06 0507 14,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:40:32 CET (ISO: 2020-07-06T18:40:32+02:00),"2.204.812,62 €",BOE-B-2020-16487,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-146484,JUDICIAL EN VÍA DE APREMIO,2858 0000 06 0164 17,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:41:32 CET (ISO: 2020-07-06T18:41:32+02:00),"861.014,97 €",BOE-B-2020-16523,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-144687,JUDICIAL EN VÍA DE APREMIO,0847 0000 05 0065 16,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:41:56 CET (ISO: 2020-07-06T18:41:56+02:00),"300.034,11 €",BOE-B-2020-16494,"162.360,00 €","0,00 €",Sin puja mínima,"3.247,20 €","8.118,00 €",c/ Wagner nº 39 Urb. Vallirana Park,08759,Vallirana,Barcelona,"311.731,20 €"
SUB-JA-2020-148319,JUDICIAL EN VÍA DE APREMIO,2124 0000 06 0092 15,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:44:11 CET (ISO: 2020-07-06T18:44:11+02:00),"32.004,09 €",BOE-B-2020-16419,"83.927,11 €","0,00 €",Sin puja mínima,Sin tramos,"4.196,35 €","Calle Monte de Piedad, 1-2º-Izda",24008,LEON,León,"63.752,47 €"
SUB-JA-2020-147347,JUDICIAL EN VÍA DE APREMIO,1553 0000 06 0334 17,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:46:27 CET (ISO: 2020-07-06T18:46:27+02:00),"1.696.903,87 €",BOE-B-2020-16378,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-141578,JUDICIAL EN VÍA DE APREMIO,0835 0000 06 0245 18,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:49:58 CET (ISO: 2020-07-06T18:49:58+02:00),"73.970,84 €",BOE-B-2020-16490,"105.000,00 €","0,00 €",Sin puja mínima,"1.000,00 €","5.250,00 €","C. Viladecans, Escalera C bajos 2ª",08830,Sant Boi de Llobregat,Barcelona,"95.000,00 €"
SUB-JA-2020-145827,JUDICIAL EN VÍA DE APREMIO,2230 0000 06 0291 14,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 18:53:59 CET (ISO: 2020-07-06T18:53:59+02:00),"425.840,32 €",BOE-B-2020-16570,"648.323,00 €","0,00 €",Sin puja mínima,Sin tramos,"32.416,15 €","CALLE TINTORETTO, Nº 4",07400,ALCUDIA,Baleares,"407.954,48 €"
SUB-JA-2020-146593,JUDICIAL EN VÍA DE APREMIO,5195 0000 06 0261 15,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 19:02:19 CET (ISO: 2020-07-06T19:02:19+02:00),"2.057.318,27 €",BOE-B-2020-16383,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-148207,JUDICIAL EN VÍA DE APREMIO,4878 0000 06 1218 19,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 19:04:32 CET (ISO: 2020-07-06T19:04:32+02:00),"318.459,37 €",BOE-B-2020-16548,"358.668,00 €","0,00 €",Sin puja mínima,Sin tramos,"17.933,40 €","CALLE MARTIRES 8, 3º",50003,ZARAGOZA,Zaragoza,"251.067,60 €"
SUB-NE-2020-425938,NOTARIAL EN VENTA EXTRAJUDICIAL,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 19:08:03 CET (ISO: 2020-07-06T19:08:03+02:00),"144.016,64 €",BOE-B-2020-16752,No consta,"155.000,00 €","93.000,00 €",Sin tramos,"31.000,00 €","C/ MAS D'EN GARROT, 25, PTA. 3",43130,Tarragona,Tarragona,"108.500,00 €",
SUB-JA-2020-146129,JUDICIAL EN VÍA DE APREMIO,2068 0000 05 0592 18,16-06-2020 18:00:00 CET (ISO: 2020-06-16T18:00:00+02:00),06-07-2020 20:01:21 CET (ISO: 2020-07-06T20:01:21+02:00),"50.724,00 €",BOE-B-2020-16420,"50.724,00 €","50.724,00 €","2.536,20 €","500,00 €","2.536,20 €",CALLE SAGUNTO Nº 6,23700,LINARES,Jaén,"16.036,20 €"
SUB-NE-2020-405935,NOTARIAL EN VENTA EXTRAJUDICIAL,12-06-2020 18:00:00 CET (ISO: 2020-06-12T18:00:00+02:00),03-07-2020 18:00:00 CET (ISO: 2020-07-03T18:00:00+02:00),"254.005,00 €",BOE-B-2020-15982,No consta,"917.453,12 €",Sin puja mínima,Sin tramos,"45.872,66 €",35. Urbana. vivienda 4.5. Edif. Ribera Golondrina Marina de Sotogrande San Roque,11310,San Roque,Cádiz,"176.699,99 €",
SUB-JA-2020-142486,JUDICIAL EN VÍA DE APREMIO,4956 0000 06 1384 14,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),02-07-2020 05:31:39 CET (ISO: 2020-07-02T05:31:39+02:00),"27.861,11 €",BOE-B-2020-15465,"72.121,45 €","0,00 €",Sin puja mínima,Sin tramos,"3.606,07 €","CALLE PARTICULAR, Nº 10-B",18199,CAJAR,Granada,"72.050,00 €"
SUB-NE-2020-405934,NOTARIAL EN VENTA EXTRAJUDICIAL,12-06-2020 18:00:00 CET (ISO: 2020-06-12T18:00:00+02:00),02-07-2020 18:00:00 CET (ISO: 2020-07-02T18:00:00+02:00),"254.894,75 €",BOE-B-2020-15981,No consta,"906.302,14 €",Sin puja mínima,Sin tramos,"45.315,11 €","vivienda 4.1. nivel 4 portal 1. Ribera de la Golondrina, Marina de Sotogrande, San Roque",11310,San Roque,Cádiz,,
SUB-JA-2019-138315,JUDICIAL EN VÍA DE APREMIO,4241 0000 06 0871 14,12-06-2020 18:00:00 CET (ISO: 2020-06-12T18:00:00+02:00),02-07-2020 18:00:00 CET (ISO: 2020-07-02T18:00:00+02:00),"2.923.617,46 €",BOE-B-2020-15782,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2020-415935,NOTARIAL EN VENTA EXTRAJUDICIAL,12-06-2020 18:00:00 CET (ISO: 2020-06-12T18:00:00+02:00),02-07-2020 18:00:00 CET (ISO: 2020-07-02T18:00:00+02:00),"145.334,75 €",BOE-B-2020-15989,No consta,"185.807,00 €",Sin puja mínima,Sin tramos,"9.290,35 €","AV JUSTINA BERDIA 10, 1, 3ºA",39620,Santa María de Cayón,Cantabria,"92.904,00 €",
SUB-NE-2020-405933,NOTARIAL EN VENTA EXTRAJUDICIAL,12-06-2020 18:00:00 CET (ISO: 2020-06-12T18:00:00+02:00),02-07-2020 18:00:00 CET (ISO: 2020-07-02T18:00:00+02:00),"230.286,67 €",BOE-B-2020-15986,No consta,"222.499,20 €",Sin puja mínima,Sin tramos,"11.124,96 €","PISO CALLE FERNAN CABALLERO, 18, BAJO-A",28019,Madrid,Madrid,,
SUB-JA-2019-140296,JUDICIAL EN VÍA DE APREMIO,1682 0000 06 0153 19,12-06-2020 18:00:00 CET (ISO: 2020-06-12T18:00:00+02:00),02-07-2020 18:13:09 CET (ISO: 2020-07-02T18:13:09+02:00),"4.231.818,36 €",BOE-B-2020-15814,"3.750.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"187.500,00 €","c/Pare Roca, 2",17800,Olot,Gerona,"2.078.223,78 €"
SUB-JA-2020-147291,JUDICIAL EN VÍA DE APREMIO,1686 0000 06 0018 19,12-06-2020 18:00:00 CET (ISO: 2020-06-12T18:00:00+02:00),02-07-2020 18:58:56 CET (ISO: 2020-07-02T18:58:56+02:00),"248.301,61 €",BOE-B-2020-15821,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-146435,JUDICIAL EN VÍA DE APREMIO,2219 0000 06 0051 18,12-06-2020 18:00:00 CET (ISO: 2020-06-12T18:00:00+02:00),02-07-2020 19:47:49 CET (ISO: 2020-07-02T19:47:49+02:00),"671.399,29 €",BOE-B-2020-15839,"418.878,00 €","0,00 €",Sin puja mínima,"8.377,56 €","20.943,90 €",calle deth centre 23,25530,Mont,Lérida,"125.663,40 €"
SUB-JV-2020-147124,JUDICIAL VOLUNTARIA,3589 0000 10 0141 16,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:00:00 CET (ISO: 2020-07-01T18:00:00+02:00),"0,00 €",BOE-B-2020-15536,"60.487,78 €","0,00 €",Sin puja mínima,"1.209,75 €","3.024,38 €","EDIFICIO AS BOLBORETAS,, BAJO C,PORTAL UNO, MONTEPORREIRO",36162,PONTEVEDRA,Pontevedra,"42.341,25 €"
SUB-JA-2019-138054,JUDICIAL EN VÍA DE APREMIO,1266 0000 05 0259 16,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:00:00 CET (ISO: 2020-07-01T18:00:00+02:00),"399.728,13 €",BOE-B-2020-15491,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-140284,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0224 15,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:00:00 CET (ISO: 2020-07-01T18:00:00+02:00),"44.244,00 €",BOE-B-2020-15504,"97.017,78 €","0,00 €","200,00 €","1.940,35 €","4.850,88 €","CASA D, C/ EULALIA PAINO 8, 3ºA",28025,MADRID,Madrid,"68.112,25 €"
SUB-JA-2020-146949,JUDICIAL EN VÍA DE APREMIO,0386 0000 06 0132 18,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:00:00 CET (ISO: 2020-07-01T18:00:00+02:00),"100.873,76 €",BOE-B-2020-15587,"58.876,50 €","58.876,50 €",Sin puja mínima,Sin tramos,"2.943,82 €","BUENAVISTA, 84",06700,VILLANUEVA DE LA SERENA,Badajoz,"79.929,04 €"
SUB-JA-2019-134467,JUDICIAL EN VÍA DE APREMIO,3735 0000 06 1157 14,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:00:00 CET (ISO: 2020-07-01T18:00:00+02:00),"74.506,94 €",BOE-B-2020-15529,"197.400,00 €","0,00 €",Sin puja mínima,"3.948,00 €","9.870,00 €","C/Tarragona, nº7, planta 4ª",12593,MONCOFAR,Castellón,"90.804,00 €"
SUB-JA-2019-133753,JUDICIAL EN VÍA DE APREMIO,2263 0000 06 0024 18,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:03:27 CET (ISO: 2020-07-01T18:03:27+02:00),"80.692,11 €",BOE-B-2020-15498,"188.928,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.446,40 €",MARIA TERESA GIL DE GARATE 58,26002,LOGROÑO,La Rioja,"88.164,86 €"
SUB-JA-2019-140023,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0315 18,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:19:11 CET (ISO: 2020-07-01T18:19:11+02:00),"27.034,20 €",BOE-B-2020-15501,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-97547,JUDICIAL EN VÍA DE APREMIO,0032 0000 06 1140 14,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:29:44 CET (ISO: 2020-07-01T18:29:44+02:00),"224.884,14 €",BOE-B-2020-15414,"126.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.300,00 €","CALLE LUIS DE BADIA, 81",02004,ALBACETE,Albacete,"131.321,70 €"
SUB-JA-2019-124699,JUDICIAL EN VÍA DE APREMIO,1723 0000 06 0874 15,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 18:44:13 CET (ISO: 2020-07-01T18:44:13+02:00),"151.908,15 €",BOE-B-2020-15467,"90.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.500,00 €","PISO 3º, LETRA J, PASEO MARITIMO DE LA MAMOLA, POLOPOS",18750,"LA MAMOLA, POLOPOS",Granada,"92.319,51 €"
SUB-JA-2019-139973,JUDICIAL EN VÍA DE APREMIO,3148 0000 06 0032 19,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 19:02:48 CET (ISO: 2020-07-01T19:02:48+02:00),"109.000,00 €",BOE-B-2020-15457,"109.000,00 €","0,00 €",Sin puja mínima,"2.180,00 €","5.450,00 €",Calle San Rafael 1,31570,San Adrian,Navarra,"141.700,00 €"
SUB-JA-2020-146624,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0674 15,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 19:06:39 CET (ISO: 2020-07-01T19:06:39+02:00),"121.718,44 €",BOE-B-2020-15505,"257.373,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.868,65 €","CALLE MONROY, Nº 20,BAJO C",28044,MADRID,Madrid,"154.423,80 €"
SUB-JA-2020-146155,JUDICIAL EN VÍA DE APREMIO,2333 0000 05 0065 17,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 19:20:32 CET (ISO: 2020-07-01T19:20:32+02:00),"168.448,02 €",BOE-B-2020-15417,"277.040,00 €","0,00 €",Sin puja mínima,"5.540,80 €","13.852,00 €","BALTASAR GRACIAN,1",28000,MECO,Madrid,"199.468,80 €"
SUB-JA-2020-145283,JUDICIAL EN VÍA DE APREMIO,3929 0000 05 0103 18,11-06-2020 18:00:00 CET (ISO: 2020-06-11T18:00:00+02:00),01-07-2020 19:37:46 CET (ISO: 2020-07-01T19:37:46+02:00),"107.240,99 €",BOE-B-2020-15556,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2020-146075,JUDICIAL CONCURSAL,4785 0000 52 0009 16,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),30-06-2020 03:55:03 CET (ISO: 2020-06-30T03:55:03+02:00),"0,01 €",BOE-B-2020-15194,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-133942,JUDICIAL EN VÍA DE APREMIO,1102 0000 06 0001 18,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"62.910,94 €",BOE-B-2020-15174,"99.958,67 €","0,00 €",Sin puja mínima,"1.999,17 €","4.997,93 €",C/ SOLAPRADA S/N ADOSADO 4,09210,QUINTANA MARTIN GALINDEZ,Burgos,"63.973,44 €"
SUB-JA-2020-142517,JUDICIAL EN VÍA DE APREMIO,4322 0000 06 0221 14,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"153.079,35 €",BOE-B-2020-15141,"180.000,00 €","0,00 €",Sin puja mínima,"3.600,00 €","9.000,00 €",Paseo de Recaredo nº 15,45002,TOLEDO,Toledo,"212.400,00 €"
SUB-JA-2020-142410,JUDICIAL EN VÍA DE APREMIO,4004 0000 00 0652 16,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"113.308,82 €",BOE-B-2020-15123,"138.000,00 €","0,00 €",Sin puja mínima,"2.760,00 €","6.900,00 €","APARTAMENTO TURISTICO TIPO A EN PLANTA PRIMERA, NUMERO UNO, AVENIDA DE LA AERONAUTICA SIN NUMERO, ""APARTAMENTOS TORREALTA""",41020,SEVILLA,Sevilla,"88.320,00 €"
SUB-NE-2020-395994,NOTARIAL EN VENTA EXTRAJUDICIAL,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"130.295,04 €",BOE-B-2020-15405,No consta,"251.325,75 €",Sin puja mínima,Sin tramos,"12.566,29 €","PASEO DE LA CUBA, NUMERO 29, 3ºb",Albacete,Albacete,"150.800,00 €",,
SUB-JA-2020-146122,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0089 17,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"102.704,85 €",BOE-B-2020-15026,"254.654,52 €","0,00 €","200,00 €","5.093,09 €","12.732,72 €","C/ DE LA ESPINELA 3, 3º-A",28021,MADRID,Madrid,"117.341,07 €"
SUB-NE-2020-386050,NOTARIAL EN VENTA EXTRAJUDICIAL,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"77.995,10 €",BOE-B-2020-15411,No consta,"135.957,60 €",Sin puja mínima,Sin tramos,"6.797,88 €","AV JUSTINA BERDIA 1, BL 1, ES 2, PL 1, PT D",39620,Santa María de Cayón,Cantabria,"81.574,57 €",
SUB-NE-2020-376035,NOTARIAL EN VENTA EXTRAJUDICIAL,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"132.860,89 €",BOE-B-2020-15412,No consta,"127.444,50 €",Sin puja mínima,Sin tramos,"6.372,23 €",MANSO AVELLANEDA URBANIZACIÓN RIUCLAR,17430,Santa Coloma de Farners,Gerona,,
SUB-JA-2020-146291,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0057 08,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"239.446,33 €",BOE-B-2020-15030,"289.088,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.454,40 €","C/ LAVAPIÉS, Nº 40, 3º IZQDA. EXTERIOR",28012,MADRID,Madrid,"250.000,00 €"
SUB-JA-2019-123416,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0364 17,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"138.400,35 €",BOE-B-2020-15035,"147.016,21 €","0,00 €",Sin puja mínima,Sin tramos,"7.350,81 €","SERVANDO BATANERO Nº 45, 1º A DE MADRID",28017,MADRID,Madrid,"165.101,89 €"
SUB-JA-2018-111377,JUDICIAL EN VÍA DE APREMIO,0429 0000 06 1096 15,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"264.271,45 €",BOE-B-2020-15007,"290.490,00 €","0,00 €",Sin puja mínima,"5.809,80 €","14.524,50 €","c/ L'Olimp nº 10A, esc. 6, 1º B",07400,Pto. Alcudia,Baleares,
SUB-JA-2020-143327,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0066 17,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:00:00 CET (ISO: 2020-06-29T18:00:00+02:00),"63.657,61 €",BOE-B-2020-15073,"94.749,00 €","0,00 €",Sin puja mínima,"1.894,98 €","4.737,45 €",COSTA DEL SILENCIO URBANIACIÓN EL DRAGO APARTAMENTO Nº 171,38570,ARONA,Santa Cruz de Tenerife,"81.484,14 €"
SUB-JA-2020-146872,JUDICIAL EN VÍA DE APREMIO,2858 0000 06 0212 14,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:35:32 CET (ISO: 2020-06-29T18:35:32+02:00),"308.246,79 €",BOE-B-2020-15159,"491.300,00 €","491.300,00 €",Sin puja mínima,"9.826,00 €","24.565,00 €",CALLE PALENCIA Nº6 (TAZONES),28991,TORREJÓN DE LA CALZADA,Madrid,"196.520,00 €"
SUB-JV-2019-135433,JUDICIAL VOLUNTARIA,3640 0000 05 0172 18,09-06-2020 18:00:00 CET (ISO: 2020-06-09T18:00:00+02:00),29-06-2020 18:52:48 CET (ISO: 2020-06-29T18:52:48+02:00),"0,00 €",BOE-B-2020-15168,"160.000,00 €","0,00 €","80.000,00 €","2.000,00 €","8.000,00 €","Figueiro, 3",36215,VIGO,Pontevedra,"80.000,00 €"
