0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-190035,JUDICIAL EN VÍA DE APREMIO,4394 0000 06 0916 06,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 18:00:00 CET (ISO: 2022-04-07T18:00:00+02:00),"35.295,50 €",BOE-B-2022-8030,"355.337,12 €","0,00 €",Sin puja mínima,"7.106,74 €","17.766,86 €",CALLE TORREBLANCA 3 RESIDENCIAL REVA,46190,RIBA ROJA DEL TURIA,Valencia/València,"85.280,88 €"
SUB-JA-2022-190196,JUDICIAL EN VÍA DE APREMIO,3811 0000 06 0217 14,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 18:00:00 CET (ISO: 2022-04-07T18:00:00+02:00),"128.693,63 €",BOE-B-2022-8004,"199.245,00 €","0,00 €",Sin puja mínima,"3.984,90 €","9.962,25 €","C/ ITALIA, APARTOTEL VILLAGE HEIGHTS, APARTAMENTO 609, URBANIZACION SAN EUGENIO ALTO",38670,ADEJE,Santa Cruz de Tenerife,"127.516,80 €"
SUB-JV-2022-188304,JUDICIAL VOLUNTARIA,4903 0000 05 0352 21,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 18:36:57 CET (ISO: 2022-04-07T18:36:57+02:00),"0,00 €",BOE-B-2022-8073,"75.877,45 €","0,00 €",Sin puja mínima,Sin tramos,"3.793,87 €","CALLE SALLENT DE GÁLLEGO Nº 9, 1º IZQUIERDA",50007,ZARAGOZA,Zaragoza,"55.000,00 €"
SUB-JA-2022-190528,JUDICIAL EN VÍA DE APREMIO,3676 0000 05 0085 20,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:03:29 CET (ISO: 2022-04-07T19:03:29+02:00),"132.828,59 €",BOE-B-2022-8051,"177.050,80 €","0,00 €",Sin puja mínima,"3.541,01 €","8.852,54 €",calle Sant Pol nº 70 Urbanización Mon Barbat,17412,Maçanet de la Selva,Girona,"123.935,35 €"
SUB-JA-2022-176633,JUDICIAL EN VÍA DE APREMIO,2866 0000 05 0154 17,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:36:28 CET (ISO: 2022-04-07T19:36:28+02:00),"1.068.147,58 €",BOE-B-2022-8022,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-184297,JUDICIAL EN VÍA DE APREMIO,2986 0000 06 0230 19,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:44:14 CET (ISO: 2022-04-07T19:44:14+02:00),"42.387,68 €",BOE-B-2022-8042,"180.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.015,00 €",Castell de Prades 14 y Castell de Siurana 10,43850,Cambrils,Tarragona,"111.000,00 €"
SUB-JA-2021-179630,JUDICIAL EN VÍA DE APREMIO,3465 0000 08 0205 16,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:46:35 CET (ISO: 2022-04-07T19:46:35+02:00),"83.154,46 €",BOE-B-2022-8006,"157.410,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.870,50 €",FRAY LUIS DE LEON,35500,ARRECIFE,Las Palmas,"80.353,00 €"
SUB-JA-2021-180153,JUDICIAL EN VÍA DE APREMIO,3512 0000 06 0001 16,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:50:34 CET (ISO: 2022-04-07T19:50:34+02:00),"99.645,61 €",BOE-B-2022-8063,"104.000,00 €","0,00 €",Sin puja mínima,"2.080,00 €","5.200,00 €","Avenida Carlos V, Nº92, PLANTA 2º-8",35240,INGENIO,Las Palmas,"62.400,00 €"
SUB-JA-2022-187574,JUDICIAL EN VÍA DE APREMIO,2246 0000 06 0490 19,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 20:37:24 CET (ISO: 2022-04-07T20:37:24+02:00),"267.738,42 €",BOE-B-2022-8009,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187554,JUDICIAL EN VÍA DE APREMIO,3113 0000 05 0115 15,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 22:46:51 CET (ISO: 2022-04-07T22:46:51+02:00),"8.109,53 €",BOE-B-2022-8065,"76.500,00 €","0,00 €",Sin puja mínima,"1.530,00 €","3.825,00 €","Avda. Gamonal, 8 Edificio Aguila Apartamento 025/388",29631,Benalmadena Costa,Málaga,"85.680,00 €"
SUB-JA-2021-186130,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 1143 13,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:00:00 CET (ISO: 2022-04-06T18:00:00+02:00),"156.660,82 €",BOE-B-2022-7871,"272.200,00 €","0,00 €",Sin puja mínima,"5.444,00 €","13.610,00 €","PLAZA DE ARTEIJO 10, PISO 10 PUERTA 1",28029,MADRID,Madrid,"157.876,00 €"
SUB-JA-2021-183985,JUDICIAL EN VÍA DE APREMIO,2720 0000 06 0714 16,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:00:00 CET (ISO: 2022-04-06T18:00:00+02:00),"442.879,32 €",BOE-B-2022-7877,"900.000,00 €","0,00 €",Sin puja mínima,"1.000,00 €","45.000,00 €","Calle Santiago Rusinyol 23, parcela 224",08339,Vilassar de Dalt,Barcelona,"400.000,00 €"
SUB-JA-2022-189928,JUDICIAL EN VÍA DE APREMIO,5114 0000 05 0030 20,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:00:00 CET (ISO: 2022-04-06T18:00:00+02:00),"176.775,94 €",BOE-B-2022-7845,"402.500,00 €","0,00 €",Sin puja mínima,"8.050,00 €","20.125,00 €",LUGAR GRAÑA,15608,MIÑO,A Coruña,"136.850,00 €"
SUB-JA-2022-189980,JUDICIAL EN VÍA DE APREMIO,3706 0000 05 0569 11,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:00:00 CET (ISO: 2022-04-06T18:00:00+02:00),"66.412,94 €",BOE-B-2022-7891,"96.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.800,00 €",PASEO DE LUIS CORTES,37008,SALAMANCA,Salamanca,"53.000,00 €"
SUB-JA-2018-101373,JUDICIAL EN VÍA DE APREMIO,0149 0000 06 2323 13,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:31:50 CET (ISO: 2022-04-06T18:31:50+02:00),"338.724,83 €",BOE-B-2022-7843,"448.816,17 €","0,00 €",Sin puja mínima,Sin tramos,"22.440,81 €","PARTIDA XIXO Nº 24, EDIFICIO SOL DE PONIENTE I, ESCALERA 1, 17ºC, APARCAMIENTO 145-B Y TRASTERO 85-H,",03502,BENIDORM,Alicante/Alacant,"188.750,00 €"
SUB-JA-2021-180447,JUDICIAL EN VÍA DE APREMIO,2231 0000 05 0373 13,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:40:29 CET (ISO: 2022-04-06T18:40:29+02:00),"72.929,01 €",BOE-B-2022-7910,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188843,JUDICIAL EN VÍA DE APREMIO,4000 0000 06 0471 19,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 19:23:22 CET (ISO: 2022-04-06T19:23:22+02:00),"93.911,52 €",BOE-B-2022-7897,"180.707,41 €","0,00 €",Sin puja mínima,"3.614,14 €","9.035,37 €","C/ ALMADRABEROS, 2, 4ºC",41015,SEVILLA,Sevilla,"108.424,20 €"
SUB-JA-2022-190249,JUDICIAL EN VÍA DE APREMIO,4119 0000 05 0475 99,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 19:35:01 CET (ISO: 2022-04-06T19:35:01+02:00),"2.875,43 €",BOE-B-2022-7898,"37.344,83 €","0,00 €",Sin puja mínima,"746,89 €","1.867,24 €",calle Calle 28 de Febrero. Nº 78. San Juan de Aznalfarache,41920,SAN JUAN DE AZNALFARACHE,Sevilla,"8.962,68 €"
SUB-JA-2021-185087,JUDICIAL EN VÍA DE APREMIO,3033 0000 06 1789 15,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 20:04:14 CET (ISO: 2022-04-06T20:04:14+02:00),"484.641,57 €",BOE-B-2022-7874,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189254,JUDICIAL EN VÍA DE APREMIO,4195 0000 06 0117 16,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 20:21:59 CET (ISO: 2022-04-06T20:21:59+02:00),"92.664,42 €",BOE-B-2022-7889,"186.500,00 €","0,00 €",Sin puja mínima,"3.730,00 €","9.325,00 €","CALLE JOAN REBULL, 36 CASA 18",43850,CAMBRILS,Tarragona,"167.850,00 €"
SUB-JA-2022-161669,JUDICIAL EN VÍA DE APREMIO,1557 0000 06 0284 11,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 20:35:55 CET (ISO: 2022-04-06T20:35:55+02:00),"503.983,18 €",BOE-B-2022-7901,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-178727,JUDICIAL EN VÍA DE APREMIO,1526 0000 06 0351 14,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 22:05:33 CET (ISO: 2022-04-06T22:05:33+02:00),"507.549,29 €",BOE-B-2022-7856,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-186559,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0062 20,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),05-04-2022 00:22:34 CET (ISO: 2022-04-05T00:22:34+02:00),"82.290,31 €",BOE-B-2022-7573,"183.030,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.151,50 €",CALLE ELIZONDO Nº 69 VIVIENDA UNIFAMILIAR FINCA 1337,28041,madrid,Madrid,"132.000,00 €"
SUB-JA-2022-189959,JUDICIAL EN VÍA DE APREMIO,1429 0000 00 0656 21,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),"31.061,15 €",BOE-B-2022-7533,"179.070,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.953,50 €","CALLE LORENZO FERREIRA Nº 24, 1º",14006,CORDOBA,Córdoba,"54.009,00 €"
SUB-JA-2022-189784,JUDICIAL EN VÍA DE APREMIO,3859 0000 05 0071 19,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"91.546,56 €",BOE-B-2022-7618,"131.067,44 €","131.067,44 €",Sin puja mínima,"2.621,34 €","6.553,37 €","CARMEN BRAVO VILLASANTE NUM 4, PORTAL 2, 2ºB DE SANTANDER",39011,SANTANDER,Cantabria,"94.368,24 €"
SUB-JA-2022-190334,JUDICIAL EN VÍA DE APREMIO,3267 0000 05 0112 13,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"12.120,18 €",BOE-B-2022-7507,"46.592,65 €","0,00 €",Sin puja mínima,Sin tramos,"2.329,63 €","CALLE JUAN DE LA COSA Nº1, BAJO D",33403,AVILÉS,Asturias,"24.000,00 €"
SUB-JA-2022-189525,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 2022 21,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"131.326,05 €",BOE-B-2022-7576,"231.213,93 €","0,00 €",Sin puja mínima,"4.624,27 €","11.560,69 €",CALLE MENDIVIL Nº 60 BAJO DCHA. FINCA 9250,28038,MADRID,Madrid,"115.606,75 €"
SUB-JA-2022-187583,JUDICIAL EN VÍA DE APREMIO,1053 0000 06 0950 18,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"1.215.182,38 €",BOE-B-2022-7556,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190207,JUDICIAL EN VÍA DE APREMIO,4035 0000 06 0915 20,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"218.734,94 €",BOE-B-2022-7625,"467.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"23.375,00 €","CL JUAN DE LA ENCINA Nº 5, 1ºA",41003,SEVILLA,Sevilla,"50.000,00 €"
SUB-JA-2022-190139,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 0144 21,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"99.912,51 €",BOE-B-2022-7593,"186.118,57 €","0,00 €",Sin puja mínima,"3.722,37 €","9.305,92 €",CALLE MADRE DE DIOS MOJON BUNGALOW 18 PLANTA ALTA TIPO C PARCELA 6,03191,PILAR DE LA HORADADA,Alicante/Alacant,"70.725,03 €"
SUB-JA-2022-187559,JUDICIAL EN VÍA DE APREMIO,0754 0000 08 0275 14,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"194.685,87 €",BOE-B-2022-7560,"163.112,00 €","0,00 €",Sin puja mínima,"3.262,24 €","8.155,60 €","calle mas, nº 114, entlo 4ª",08904,Hospitalet de Llobregat,Barcelona,"120.702,88 €"
SUB-JA-2022-189492,JUDICIAL EN VÍA DE APREMIO,0807 0000 05 0863 17,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"1.300.602,89 €",BOE-B-2022-7609,"345.877,00 €","0,00 €",Sin puja mínima,"6.917,54 €","17.293,85 €",CALLE SEGOVIA 33-35 1º (VIVENDA TIPO DIUPLEX),08191,RUBI,Barcelona,"131.433,26 €"
SUB-JA-2020-148912,JUDICIAL EN VÍA DE APREMIO,5053 0000 05 3032 18,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:00:00 CET (ISO: 2022-04-04T18:00:00+02:00),"169.631,09 €",BOE-B-2022-7512,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190197,JUDICIAL EN VÍA DE APREMIO,4296 0000 06 0170 19,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:24:02 CET (ISO: 2022-04-04T18:24:02+02:00),"98.029,27 €",BOE-B-2022-7590,"187.162,50 €","0,00 €",Sin puja mínima,"3.500,00 €","1.000,00 €",CAMINO DE CIRUELOS 65. P46,45313,YEPES,Toledo,"52.500,00 €"
SUB-JA-2022-187954,JUDICIAL EN VÍA DE APREMIO,0511 0000 06 0283 16,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:24:54 CET (ISO: 2022-04-04T18:24:54+02:00),"141.745,37 €",BOE-B-2022-7501,"170.200,00 €","0,00 €",Sin puja mínima,"3.404,00 €","8.510,00 €","Carretera de Madrid a Francia, por la Jonquera, kilómetro 673.90, escalera B, planta séptima, puerta tercera.",08370,CALELLA,Barcelona,"88.504,00 €"
SUB-JA-2022-188628,JUDICIAL EN VÍA DE APREMIO,4961 0000 06 0985 20,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:28:54 CET (ISO: 2022-04-04T18:28:54+02:00),"57.429,03 €",BOE-B-2022-7524,"102.865,93 €","0,00 €",Sin puja mínima,Sin tramos,"5.143,29 €","GIBRALTAR, 13. PLAYA",12594,OROPESA DEL MAR,Castellón/Castelló,"64.123,00 €"
SUB-JA-2022-187567,JUDICIAL EN VÍA DE APREMIO,4955 0000 06 0524 18,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:35:20 CET (ISO: 2022-04-04T18:35:20+02:00),"1.076.564,74 €",BOE-B-2022-7605,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2021-185576,JUDICIAL VOLUNTARIA,4356 0000 05 0679 16,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:35:51 CET (ISO: 2022-04-04T18:35:51+02:00),"0,00 €",BOE-B-2022-7624,"91.384,74 €","0,00 €",Sin puja mínima,"1.827,69 €","4.569,24 €","CALLE AFGANISTAN Nº6, PLANTA 3ª CASA B",41020,SEVILLA,Sevilla,"54.830,70 €"
SUB-JA-2021-184475,JUDICIAL EN VÍA DE APREMIO,0771 0000 06 0218 18,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:56:51 CET (ISO: 2022-04-04T18:56:51+02:00),"112.210,45 €",BOE-B-2022-7583,"123.240,88 €","0,00 €",Sin puja mínima,"2.464,81 €","6.162,04 €","Calle Pau Margarit, num. 2, Esc. 1 Pt. 0, Pt. 3ª",08783,Masquefa,Barcelona,"56.690,63 €"
SUB-JA-2022-189820,JUDICIAL EN VÍA DE APREMIO,2112 0000 06 0112 17,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 18:59:21 CET (ISO: 2022-04-04T18:59:21+02:00),"41.206,27 €",BOE-B-2022-7505,"104.000,00 €","0,00 €",Sin puja mínima,"2.080,00 €","5.200,00 €",Calle Rincón 21,24393,Santa Marina del Rey,León,"39.520,00 €"
SUB-JA-2022-189217,JUDICIAL EN VÍA DE APREMIO,4134 0000 06 0600 17,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 19:02:01 CET (ISO: 2022-04-04T19:02:01+02:00),"184.388,38 €",BOE-B-2022-7614,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190059,JUDICIAL EN VÍA DE APREMIO,3646 0000 05 0041 20,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 19:07:18 CET (ISO: 2022-04-04T19:07:18+02:00),"95.698,38 €",BOE-B-2022-7582,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188463,JUDICIAL EN VÍA DE APREMIO,2914 0000 06 0010 21,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 19:19:50 CET (ISO: 2022-04-04T19:19:50+02:00),"148.427,46 €",BOE-B-2022-7543,"356.484,40 €","0,00 €",Sin puja mínima,"7.129,68 €","17.824,22 €","154, 1ª, escalera A, bloque numero 14, Conjunto residencial “El Marqués de Atalaya”",29680,ESTEPONA,Málaga,"213.890,40 €"
SUB-JA-2021-172189,JUDICIAL EN VÍA DE APREMIO,2183 0000 06 0405 18,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 19:53:52 CET (ISO: 2022-04-04T19:53:52+02:00),"453.105,62 €",BOE-B-2022-7567,"903.322,00 €","0,00 €",Sin puja mínima,"18.066,44 €","45.166,10 €",calle Sant Ruf 9,25005,Lleida,Lérida,"216.797,28 €"
SUB-JA-2022-190007,JUDICIAL EN VÍA DE APREMIO,2175 0000 06 2087 14,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 19:55:03 CET (ISO: 2022-04-04T19:55:03+02:00),"1.528.115,18 €",BOE-B-2022-7493,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-186936,JUDICIAL EN VÍA DE APREMIO,4596 0000 06 0104 19,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 20:06:20 CET (ISO: 2022-04-04T20:06:20+02:00),"60.511,30 €",BOE-B-2022-7490,"108.647,00 €","0,00 €",Sin puja mínima,"2.172,94 €","5.432,35 €",calle Doctor Bonardell 46-48,13600,alcázar de san juan,Ciudad Real,"34.767,04 €"
SUB-JA-2022-189553,JUDICIAL EN VÍA DE APREMIO,3706 0000 05 0240 19,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 20:22:21 CET (ISO: 2022-04-04T20:22:21+02:00),"1.960,00 €",BOE-B-2022-7613,"50.500,76 €","87.500,00 €",Sin puja mínima,Sin tramos,"2.525,04 €","C/LAZARILLO 33, 3º IZQ",37005,SALAMANCA,Salamanca,"25.251,00 €"
SUB-JA-2022-186663,JUDICIAL EN VÍA DE APREMIO,5150 0000 06 1475 16,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 20:58:16 CET (ISO: 2022-04-04T20:58:16+02:00),"76.970,28 €",BOE-B-2022-7534,"131.040,00 €","0,00 €",Sin puja mínima,"2.620,80 €","6.552,00 €","C/ CANTAOR ANTONIO MAIRENA, 3, 1º D",14005,CORDOBA,Córdoba,"65.520,00 €"
SUB-JA-2022-190094,JUDICIAL EN VÍA DE APREMIO,4119 0000 06 1587 18,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 21:31:02 CET (ISO: 2022-04-04T21:31:02+02:00),"695.116,87 €",BOE-B-2022-7627,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190014,JUDICIAL EN VÍA DE APREMIO,4513 0000 19 1175 20,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 23:05:41 CET (ISO: 2022-04-04T23:05:41+02:00),"135.569,98 €",BOE-B-2022-7687,"335.539,20 €","335.539,20 €",Sin puja mínima,Sin tramos,"16.776,96 €",C/ Poeta Mas y Ros 75-11ª,46021,VALENCIA,Valencia/València,"126.000,00 €"
SUB-JA-2022-190190,JUDICIAL EN VÍA DE APREMIO,0010 0000 06 1717 20,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),04-04-2022 23:44:32 CET (ISO: 2022-04-04T23:44:32+02:00),"98.734,44 €",BOE-B-2022-7653,"165.278,33 €","165.278,33 €",Sin puja mínima,"100,00 €","8.263,91 €",AVENIDA DE LOS HUETOS Nº 7 BAJO,01010,VITORIA-GASTEIZ,Araba/Álava,"110.200,00 €"
SUB-JA-2022-188746,JUDICIAL EN VÍA DE APREMIO,0435 0000 05 0337 15,11-03-2022 18:00:00 CET (ISO: 2022-03-11T18:00:00+01:00),31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),"112.669,75 €",BOE-B-2022-7129,"165.911,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.295,55 €",AVDA DE LOS PINOS Nº 106,07680,PORTTO CRISTO,Illes Balears,"62.400,00 €"
SUB-JA-2022-188527,JUDICIAL EN VÍA DE APREMIO,3922 0000 06 0051 17,11-03-2022 18:00:00 CET (ISO: 2022-03-11T18:00:00+01:00),31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),"11.495,00 €",BOE-B-2022-7150,"60.645,50 €","83.220,00 €",Sin puja mínima,"1.212,91 €","3.032,28 €",complejo BAHIA JARDIN 1,40424,LOS ANGELES DE SAN RAFAEL,Segovia,"15.767,83 €"
SUB-JA-2022-188426,JUDICIAL EN VÍA DE APREMIO,4797 0000 06 0069 18,11-03-2022 18:00:00 CET (ISO: 2022-03-11T18:00:00+01:00),31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),"718.056,26 €",BOE-B-2022-7109,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189314,JUDICIAL EN VÍA DE APREMIO,3929 0000 05 0091 19,11-03-2022 18:00:00 CET (ISO: 2022-03-11T18:00:00+01:00),31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),"1.035.293,58 €",BOE-B-2022-7151,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
