0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2018-101416,JUDICIAL EN VÍA DE APREMIO,4332 0000 06 0030 14,05-07-2018 18:00:00 CET (ISO: 2018-07-05T18:00:00+02:00),25-07-2018 18:00:00 CET (ISO: 2018-07-25T18:00:00+02:00),"179.775,53 €",BOE-B-2018-35740,"303.150,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.157,50 €","151.600,00 €",,,,
SUB-JA-2018-102577,JUDICIAL EN VÍA DE APREMIO,4323 0000 05 0123 18,05-07-2018 18:00:00 CET (ISO: 2018-07-05T18:00:00+02:00),25-07-2018 19:23:05 CET (ISO: 2018-07-25T19:23:05+02:00),"158.411,56 €",BOE-B-2018-35738,"213.800,00 €","0,00 €",Sin puja mínima,"4.276,00 €","10.690,00 €","Calle del Puerto nº 34, 2º C",45006,TOLEDO,Toledo,"106.900,00 €"
SUB-JA-2018-96477,JUDICIAL EN VÍA DE APREMIO,3773 0000 06 0164 16,05-07-2018 18:00:00 CET (ISO: 2018-07-05T18:00:00+02:00),25-07-2018 21:00:08 CET (ISO: 2018-07-25T21:00:08+02:00),"133.429,11 €",BOE-B-2018-35698,"180.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.000,00 €","CALLE TAJINASTE Nº 2 EDIF. BALCON DEL VALLE, ESCALERA 1, PLANTA 4, PUERTA 35, CUESTA DE LA VILLA",38390,SANTA URSULA,Santa Cruz de Tenerife,"150.001,00 €"
SUB-JA-2018-101619,JUDICIAL EN VÍA DE APREMIO,2683 0000 05 1119 15,05-07-2018 18:00:00 CET (ISO: 2018-07-05T18:00:00+02:00),25-07-2018 21:10:02 CET (ISO: 2018-07-25T21:10:02+02:00),"78.000,00 €",BOE-B-2018-35691,"79.272,00 €","0,00 €",Sin puja mínima,"1.585,44 €","3.963,60 €",TVA. CAMINO DE LEGANÉS Nº 2 PISO BAJO A,28937,MÓSTOLES,Madrid,"76.101,12 €"
SUB-NE-2018-335791,NOTARIAL EN VENTA EXTRAJUDICIAL,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 18:00:00 CET (ISO: 2018-07-23T18:00:00+02:00),"199.438,51 €",BOE-B-2018-35613,No consta,"305.586,60 €",Sin puja mínima,Sin tramos,"15.279,33 €","RIVERO, LA COTERA 51-1, SAN FELICES DE BUELNA",39409,San Felices de Buelna,Cantabria,,
SUB-JA-2018-102287,JUDICIAL EN VÍA DE APREMIO,4301 0000 06 0177 13,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 18:00:00 CET (ISO: 2018-07-23T18:00:00+02:00),"289.163,85 €",BOE-B-2018-35296,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-345712,NOTARIAL EN VENTA EXTRAJUDICIAL,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 18:00:00 CET (ISO: 2018-07-23T18:00:00+02:00),"120.599,93 €",BOE-B-2018-35607,No consta,"176.384,00 €",Sin puja mínima,Sin tramos,"8.819,20 €","C/SANTIAGO ROSSINYOL, 14, 2º1ª",43480,Vila-seca,Tarragona,,
SUB-NE-2018-345710,NOTARIAL EN VENTA EXTRAJUDICIAL,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 18:00:00 CET (ISO: 2018-07-23T18:00:00+02:00),"72.898,16 €",BOE-B-2018-35611,No consta,"84.500,00 €",Sin puja mínima,Sin tramos,"4.225,00 €","calle Tenerife, número 67, planta baja, vivienda izquierda, El Fraile",38632,Arona,Santa Cruz de Tenerife,,
SUB-NE-2018-335790,NOTARIAL EN VENTA EXTRAJUDICIAL,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 18:00:00 CET (ISO: 2018-07-23T18:00:00+02:00),"197.023,46 €",BOE-B-2018-35616,No consta,"272.253,00 €",Sin puja mínima,Sin tramos,"13.612,65 €","CALLE GARROTXA 67-69, BAJO",08303,Mataró,Barcelona,,
SUB-JA-2018-86554,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0227 16,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 18:04:25 CET (ISO: 2018-07-23T18:04:25+02:00),"169.952,60 €",BOE-B-2018-35258,"213.253,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.662,65 €","C/ CAMINO DE PERALES, Nº 96, ESCALERA 1, 9º C. ""COLONIA VIRGEN D E LA ANTIGUA""",28041,MADRID,Madrid,"112.161,46 €"
SUB-JA-2017-59448,JUDICIAL EN VÍA DE APREMIO,3959 0000 06 0180 15,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 18:22:34 CET (ISO: 2018-07-23T18:22:34+02:00),"219.387,93 €",BOE-B-2018-35271,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-102008,JUDICIAL EN VÍA DE APREMIO,3399 0000 06 0765 11,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 18:34:01 CET (ISO: 2018-07-23T18:34:01+02:00),"156.725,90 €",BOE-B-2018-35378,"195.938,53 €","0,00 €",Sin puja mínima,"3.918,77 €","9.796,92 €",CALLE EULALIA SAUQUILLO NÚMERO 2-PORTAL 4,28991,TORREJON DE LA CALZADA,Madrid,"86.212,94 €"
SUB-JA-2018-101824,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0004 17,03-07-2018 18:00:00 CET (ISO: 2018-07-03T18:00:00+02:00),23-07-2018 19:08:34 CET (ISO: 2018-07-23T19:08:34+02:00),"205.433,22 €",BOE-B-2018-35261,"203.100,00 €","0,00 €",Sin puja mínima,"4.062,00 €","10.155,00 €","CALLE VENANCIO MARTIN Nº 46, 1º D, 28038 DE MADRID",28038,MADRID,Madrid,"48.744,00 €"
SUB-NE-2018-335788,NOTARIAL EN VENTA EXTRAJUDICIAL,29-06-2018 18:00:00 CET (ISO: 2018-06-29T18:00:00+02:00),19-07-2018 18:00:00 CET (ISO: 2018-07-19T18:00:00+02:00),"86.457,23 €",BOE-B-2018-34929,No consta,"118.450,50 €",Sin puja mínima,Sin tramos,"5.922,53 €","Calle Canónigo Suárez, 11",Niebla,Huelva,,,
SUB-NE-2018-335789,NOTARIAL EN VENTA EXTRAJUDICIAL,29-06-2018 18:00:00 CET (ISO: 2018-06-29T18:00:00+02:00),19-07-2018 18:00:00 CET (ISO: 2018-07-19T18:00:00+02:00),"34.742.133,00 €",BOE-B-2018-34931,No consta,"322.800,06 €","225.960,04 €","2.500,00 €","16.140,00 €","C/ ORIENT, 36-38",17006,Girona,Gerona,,
SUB-JA-2017-65821,JUDICIAL EN VÍA DE APREMIO,4356 0000 05 1590 15,28-06-2018 18:00:00 CET (ISO: 2018-06-28T18:00:00+02:00),18-07-2018 18:45:20 CET (ISO: 2018-07-18T18:45:20+02:00),"76.000,00 €",BOE-B-2018-34534,"155.826,11 €","0,00 €",Sin puja mínima,Sin tramos,"7.791,31 €","CALLE PARIS, 21",41012,SEVILLA,Sevilla,"77.950,00 €"
SUB-JA-2018-101678,JUDICIAL EN VÍA DE APREMIO,0784 0000 06 1808 12,28-06-2018 18:00:00 CET (ISO: 2018-06-28T18:00:00+02:00),18-07-2018 18:52:07 CET (ISO: 2018-07-18T18:52:07+02:00),"671.283,49 €",BOE-B-2018-34511,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-98740,JUDICIAL EN VÍA DE APREMIO,1067 0000 05 0114 16,07-06-2018 18:00:00 CET (ISO: 2018-06-07T18:00:00+02:00),17-07-2018 08:23:00 CET (ISO: 2018-07-17T08:23:00+02:00),"30.425,03 €",BOE-B-2018-30669,"71.175,00 €","71.175,00 €",Sin puja mínima,Sin tramos,"3.558,75 €","C/ BAILEN 4, 4º C",09006,BURGOS,Burgos,"12.101,00 €"
SUB-JA-2017-73698,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0455 16,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"342.494,66 €",BOE-B-2018-34001,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-325785,NOTARIAL EN VENTA EXTRAJUDICIAL,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"22.634,81 €",BOE-B-2018-34436,No consta,"227.349,50 €",Sin puja mínima,Sin tramos,"11.367,48 €","C/ ROBERT AGUILO, 52, ESC. B,2º-4ª. 43007 TARRAGONA",Tarragona,Tarragona,"70.182,90 €",,
SUB-NE-2018-325783,NOTARIAL EN VENTA EXTRAJUDICIAL,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"337.562,65 €",BOE-B-2018-34439,No consta,"410.820,00 €",Sin puja mínima,Sin tramos,"20.541,00 €",CALLE CLAVELL NÚMERO 1,08389,Palafolls,Barcelona,,
SUB-JA-2018-101339,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1006 12,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"69.933,90 €",BOE-B-2018-34019,"168.300,00 €","0,00 €","200,00 €","200,00 €","8.415,00 €","CALLE EUSEBIO MORAN Nº 19, 2º,",28019,MADRID,Madrid,"101.000,00 €"
SUB-JA-2018-101211,JUDICIAL EN VÍA DE APREMIO,5066 0000 56 0513 15,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"210.610,07 €",BOE-B-2018-34017,"239.088,86 €","0,00 €",Sin puja mínima,Sin tramos,"11.954,44 €",PISO 4º CALLE SAHARA Nº 34,28041,MADRID,Madrid,"63.750,00 €"
SUB-JA-2017-72741,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0636 15,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"166.378,21 €",BOE-B-2018-34014,"232.545,61 €","0,00 €",Sin puja mínima,Sin tramos,"11.627,28 €",MADRID,28027,MADRID,Madrid,"116.272,58 €"
SUB-JA-2018-100709,JUDICIAL EN VÍA DE APREMIO,3942 0000 06 0702 14,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"184.220,92 €",BOE-B-2018-33965,"235.340,00 €","235.340,00 €",Sin puja mínima,Sin tramos,"11.767,00 €","C/ JUAN DE AVALOS Nº12- PORTAL 1, 1ºH",45221,ESQUIVIAS,Toledo,"164.738,00 €"
SUB-JA-2018-100843,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0769 12,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"81.804,04 €",BOE-B-2018-33950,"174.756,80 €","0,00 €",Sin puja mínima,Sin tramos,"8.737,84 €","El Guincho, Planta 3, Pta.619 Paraje El Ghincho.",38639,San Miguel de Abona,Santa Cruz de Tenerife,"95.000,00 €"
SUB-JA-2018-98721,JUDICIAL EN VÍA DE APREMIO,0712 0000 06 0780 09,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:00:00 CET (ISO: 2018-07-16T18:00:00+02:00),"244.613,02 €",BOE-B-2018-33890,"294.106,16 €","0,00 €",Sin puja mínima,Sin tramos,"14.705,31 €","carrer del Sol, núm. 3-bxs-2a",08680,Gironella,Barcelona,"147.100,00 €"
SUB-JA-2016-28471,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0004 15,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:30:47 CET (ISO: 2018-07-16T18:30:47+02:00),"251.093,14 €",BOE-B-2018-34020,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-94108,JUDICIAL EN VÍA DE APREMIO,1868 0000 06 0399 16,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:38:10 CET (ISO: 2018-07-16T18:38:10+02:00),"257.351,19 €",BOE-B-2018-34139,"258.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.900,00 €",c/JM Iturrioz nº5-1ºE,20200,Beasain,Guipúzcoa,"107.033,46 €"
SUB-JA-2018-86670,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0616 15,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 18:41:03 CET (ISO: 2018-07-16T18:41:03+02:00),"121.353,70 €",BOE-B-2018-34002,"208.800,00 €","0,00 €","200,00 €","200,00 €","10.440,00 €","C/ VILLAJIMENA, 75 - 1º A,",28032,MADRID,Madrid,"109.600,00 €"
SUB-JA-2018-101000,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0127 16,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 19:00:27 CET (ISO: 2018-07-16T19:00:27+02:00),"227.217,07 €",BOE-B-2018-34009,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2018-96394,JUDICIAL VOLUNTARIA,2454 0000 00 0108 17,26-06-2018 18:00:00 CET (ISO: 2018-06-26T18:00:00+02:00),16-07-2018 19:11:44 CET (ISO: 2018-07-16T19:11:44+02:00),"1,00 €",BOE-B-2018-34006,"80.000,00 €","80.000,00 €",Sin puja mínima,Sin tramos,"4.000,00 €","calle Quero 75, 4º izda",28024,MADRID,Madrid,"137.200,00 €"
SUB-JA-2018-99666,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0012 16,22-06-2018 18:00:00 CET (ISO: 2018-06-22T18:00:00+02:00),13-07-2018 03:20:06 CET (ISO: 2018-07-13T03:20:06+02:00),"56.612,09 €",BOE-B-2018-33429,"95.032,45 €","0,00 €",Sin puja mínima,Sin tramos,"4.751,62 €","CALLE ALMONTE Nº 23, BAJO B, MADRID",28031,MADRID,Madrid,"105.000,00 €"
SUB-JA-2018-100626,JUDICIAL EN VÍA DE APREMIO,3815 0000 06 0388 12,21-06-2018 18:00:00 CET (ISO: 2018-06-21T18:00:00+02:00),12-07-2018 04:17:53 CET (ISO: 2018-07-12T04:17:53+02:00),"76.935,89 €",BOE-B-2018-33189,"96.233,40 €","0,00 €",Sin puja mínima,Sin tramos,"4.811,67 €",Avda. Juan Carlos I Edificio Marisol apartamento 210 Playa San Juan,38687,GUIA DE ISORA,Santa Cruz de Tenerife,"52.200,00 €"
SUB-JA-2017-66927,JUDICIAL EN VÍA DE APREMIO,3113 0000 06 1514 13,22-06-2018 18:00:00 CET (ISO: 2018-06-22T18:00:00+02:00),12-07-2018 18:00:00 CET (ISO: 2018-07-12T18:00:00+02:00),"261.810,04 €",BOE-B-2018-33474,"363.989,23 €","0,00 €",Sin puja mínima,Sin tramos,"18.199,46 €","C/ MAR BALTICO, CONJUNTO OASIS DE BENALMAR ,ADOSADO 88. BENALMADENA 29630 . MÁLAGA",29630,BENALMADENA,Málaga,"181.382,67 €"
SUB-JA-2018-98405,JUDICIAL EN VÍA DE APREMIO,1703 0000 06 0196 16,22-06-2018 18:00:00 CET (ISO: 2018-06-22T18:00:00+02:00),12-07-2018 18:10:31 CET (ISO: 2018-07-12T18:10:31+02:00),"65.028,30 €",BOE-B-2018-33381,"99.990,00 €","99.990,00 €",Sin puja mínima,Sin tramos,"4.999,50 €",C/ LOS AMIGOS Nº 5 1º 2ª,17310,LLORET DE MAR,Gerona,"35.400,00 €"
SUB-JA-2018-100553,JUDICIAL EN VÍA DE APREMIO,2293 0000 05 0292 16,22-06-2018 18:00:00 CET (ISO: 2018-06-22T18:00:00+02:00),12-07-2018 18:20:42 CET (ISO: 2018-07-12T18:20:42+02:00),"40.211,41 €",BOE-B-2018-33416,"346.260,00 €","0,00 €",Sin puja mínima,Sin tramos,"17.313,00 €","FRONTEIRA 2, SAN MAMED DE LA TORRE",27550,TABOADA,Lugo,"45.300,00 €"
SUB-JA-2018-92735,JUDICIAL EN VÍA DE APREMIO,2760 0000 06 0066 14,21-06-2018 18:00:00 CET (ISO: 2018-06-21T18:00:00+02:00),11-07-2018 18:00:00 CET (ISO: 2018-07-11T18:00:00+02:00),"168.465,99 €",BOE-B-2018-33143,"257.623,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.881,15 €","CALLE MEJICO Nº 4, PISO 1º LETRA C",28822,COSLADA,Madrid,"128.811,50 €"
SUB-JA-2017-55003,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0384 16,21-06-2018 18:00:00 CET (ISO: 2018-06-21T18:00:00+02:00),11-07-2018 18:00:00 CET (ISO: 2018-07-11T18:00:00+02:00),"101.493,11 €",BOE-B-2018-33154,"160.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.000,00 €","C/ manuel de falla, 36 2A",17190,SALT,Gerona,"106.543,49 €"
SUB-NE-2018-325782,NOTARIAL EN VENTA EXTRAJUDICIAL,21-06-2018 18:00:00 CET (ISO: 2018-06-21T18:00:00+02:00),11-07-2018 18:00:00 CET (ISO: 2018-07-11T18:00:00+02:00),"302.379,37 €",BOE-B-2018-33361,No consta,"250.000,00 €",Sin puja mínima,Sin tramos,"12.500,00 €","CALLE FOLCH I TORRES, NÚMERO 25, 3-4",08380,Malgrat de Mar,Barcelona,,
SUB-JV-2018-89817,JUDICIAL VOLUNTARIA,1439 0000 00 1461 15,21-06-2018 18:00:00 CET (ISO: 2018-06-21T18:00:00+02:00),11-07-2018 22:42:30 CET (ISO: 2018-07-11T22:42:30+02:00),"0,01 €",BOE-B-2018-33139,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2018-97083,JUDICIAL VOLUNTARIA,0990 0000 52 0470 07,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),10-07-2018 04:42:38 CET (ISO: 2018-07-10T04:42:38+02:00),"1,00 €",BOE-B-2018-32883,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-325779,NOTARIAL EN VENTA EXTRAJUDICIAL,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:00:00 CET (ISO: 2018-07-09T18:00:00+02:00),"92.011,52 €",BOE-B-2018-33107,No consta,"112.561,42 €",Sin puja mínima,Sin tramos,"5.628,07 €","PLAÇA MOSSEN CAMIL GEIS I PARRAGUERA, 1, 4º, 3º.- BARRI PONT MAJOR",17007,Girona,Gerona,,
SUB-JA-2018-100856,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0581 14,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:00:00 CET (ISO: 2018-07-09T18:00:00+02:00),"118.812,58 €",BOE-B-2018-32573,"198.449,10 €","0,00 €",Sin puja mínima,Sin tramos,"9.922,46 €","PUENTE ESURI,VVI. Nº 3,PT.1ª,NUCLEO E9,MANZANA 2",21400,AYAMONTE,Huelva,"88.200,00 €"
SUB-JA-2018-100859,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0112 14,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:00:00 CET (ISO: 2018-07-09T18:00:00+02:00),"171.344,19 €",BOE-B-2018-32574,"455.335,75 €","0,00 €",Sin puja mínima,Sin tramos,"22.766,79 €","VIVIENDA 103, EDIF. 7,UER-9,P.PARCIAL Nº 1 ISLANTILLA",21410,ISLA CRISTINA,Huelva,"132.800,00 €"
SUB-JA-2018-100860,JUDICIAL EN VÍA DE APREMIO,4560 0000 06 0115 15,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:00:00 CET (ISO: 2018-07-09T18:00:00+02:00),"96.386,68 €",BOE-B-2018-32763,"201.462,21 €","0,00 €",Sin puja mínima,Sin tramos,"10.073,11 €","C/Nuestra Señora de Montserrat nº 12, planta 2ª, PTA 7",46192,MONTSERRAT,Valencia,"103.732,11 €"
SUB-JA-2018-99943,JUDICIAL EN VÍA DE APREMIO,2890 0000 05 1060 10,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:00:00 CET (ISO: 2018-07-09T18:00:00+02:00),"148.398,55 €",BOE-B-2018-32617,"279.508,51 €","279.508,51 €",Sin puja mínima,Sin tramos,"13.975,43 €","CALLE IGNACIO GONZALEZ, 19(ANTES 23)",28400,COLLADO VILLALBA,Madrid,"187.210,67 €"
SUB-NE-2018-345694,NOTARIAL EN VENTA EXTRAJUDICIAL,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:00:00 CET (ISO: 2018-07-09T18:00:00+02:00),"181.021,93 €",BOE-B-2018-33109,No consta,"261.177,00 €",Sin puja mínima,Sin tramos,"13.058,85 €",PASAJE SANTA PERPETUA 42,Sabadell,Barcelona,,,
SUB-JA-2018-98000,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0153 16,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:00:00 CET (ISO: 2018-07-09T18:00:00+02:00),"68.994,25 €",BOE-B-2018-32766,"87.977,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.398,85 €","CALLE ANTONIO URBANIZACION EL CHAPARRAL I, Nº 4, PLANTA 1ª, PUERTA 489, ARONA",38640,ARONA,Santa Cruz de Tenerife,"43.988,50 €"
SUB-JA-2018-100118,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0879 15,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:00:00 CET (ISO: 2018-07-09T18:00:00+02:00),"129.263,27 €",BOE-B-2018-32575,"189.037,65 €","0,00 €",Sin puja mínima,Sin tramos,"9.451,88 €","AVD. ANDALUCIA Nº 61, ESC.3,2ºC",21440,LEPE,Huelva,"132.326,36 €"
SUB-JA-2018-87827,JUDICIAL EN VÍA DE APREMIO,1922 0000 06 0051 16,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:16:39 CET (ISO: 2018-07-09T18:16:39+02:00),"144.671,99 €",BOE-B-2018-32678,"454.030,55 €","0,00 €",Sin puja mínima,Sin tramos,"22.701,53 €",CALLE RICO 2 1,21003,HUELVA,Huelva,"197.048,79 €"
SUB-NE-2018-335776,NOTARIAL EN VENTA EXTRAJUDICIAL,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:23:23 CET (ISO: 2018-07-09T18:23:23+02:00),"179.715,30 €",BOE-B-2018-33110,No consta,"238.620,11 €",Sin puja mínima,Sin tramos,"11.931,00 €","c. Corregidor Diego Cabeza de Vaca, 14, 4º, C",28030,Madrid,Madrid,"167.034,08 €",
SUB-JA-2018-100497,JUDICIAL EN VÍA DE APREMIO,0390 0000 05 0640 12,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:42:00 CET (ISO: 2018-07-09T18:42:00+02:00),"127.652,56 €",BOE-B-2018-32874,"36.381,96 €","36.381,96 €",Sin puja mínima,Sin tramos,"1.819,10 €",AVD. EXTREMADURA 24-2º D,10613,NAVACONCEJO,Cáceres,"36.382,00 €"
SUB-JA-2018-99260,JUDICIAL EN VÍA DE APREMIO,0808 0000 06 1316 16,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 18:52:47 CET (ISO: 2018-07-09T18:52:47+02:00),"807.202,01 €",BOE-B-2018-32785,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-100368,JUDICIAL EN VÍA DE APREMIO,0310 0000 06 1600 14,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 19:12:54 CET (ISO: 2018-07-09T19:12:54+02:00),"1.489.975,15 €",BOE-B-2018-32841,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-99576,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0211 13,19-06-2018 18:00:00 CET (ISO: 2018-06-19T18:00:00+02:00),09-07-2018 20:54:58 CET (ISO: 2018-07-09T20:54:58+02:00),"28.712,73 €",BOE-B-2018-32660,"48.099,04 €","0,00 €",Sin puja mínima,Sin tramos,"2.404,95 €","Calle no consta, s/n, 11, pl. baja, pta. izq. (Mata B), San Isidro",38611,"SAN ISIDRO, GRANADILLA DE ABONA",Santa Cruz de Tenerife,"33.670,01 €"
SUB-JA-2017-84631,JUDICIAL EN VÍA DE APREMIO,3029 0000 06 0033 15,11-05-2018 18:00:00 CET (ISO: 2018-05-11T18:00:00+02:00),08-07-2018 20:59:06 CET (ISO: 2018-07-08T20:59:06+02:00),"549.585,13 €",BOE-B-2018-25853,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
